distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
-0.0102285563,-0.1129196500,3.9840263688,-3.0269987583,-0.2197222114,-0.0599186458
-0.0103674462,-0.1115049305,4.0052957873,-2.9246463776,-0.1813825816,-0.0757881552
-0.0103674462,-0.1115049305,4.0052957873,-2.9246463776,-0.1813825816,-0.0757881552
-0.0103674462,-0.1115049305,4.0052957873,-2.9246463776,-0.1813825816,-0.0757881552
-0.0102285563,-0.1129196500,3.9840263688,-3.0269987583,-0.2197222114,-0.0599186458
-0.0103674462,-0.1115049305,4.0052957873,-2.9246463776,-0.1813825816,-0.0757881552
-0.0103674462,-0.1115049305,4.0052957873,-2.9246463776,-0.1813825816,-0.0757881552
-0.0103674462,-0.1115049305,4.0052957873,-2.9246463776,-0.1813825816,-0.0757881552
-0.0103674462,-0.1115049305,4.0052957873,-2.9246463776,-0.1813825816,-0.0757881552
-0.0102285563,-0.1129196500,3.9840263688,-3.0269987583,-0.2197222114,-0.0599186458
-0.0103674462,-0.1115049305,4.0052957873,-2.9246463776,-0.1813825816,-0.0757881552
-0.0103674462,-0.1115049305,4.0052957873,-2.9246463776,-0.1813825816,-0.0757881552
-0.0102285563,-0.1129196500,3.9840263688,-3.0269987583,-0.2197222114,-0.0599186458
-0.0102285563,-0.1129196500,3.9840263688,-3.0269987583,-0.2197222114,-0.0599186458
-0.0112442092,-0.1157941154,4.0623271869,2.9716105461,0.0952657759,-0.0518301427
-0.0103674462,-0.1115049305,4.0052957873,-2.9246463776,-0.1813825816,-0.0757881552
-0.0103674462,-0.1115049305,4.0052957873,-2.9246463776,-0.1813825816,-0.0757881552
-0.0103674462,-0.1115049305,4.0052957873,-2.9246463776,-0.1813825816,-0.0757881552
-0.0102285563,-0.1129196500,3.9840263688,-3.0269987583,-0.2197222114,-0.0599186458
-0.0109926209,-0.1175403549,4.0766085654,-3.1150057316,-0.0155158425,-0.0361073986
-0.0102285563,-0.1129196500,3.9840263688,-3.0269987583,-0.2197222114,-0.0599186458
-0.0102285563,-0.1129196500,3.9840263688,-3.0269987583,-0.2197222114,-0.0599186458
-0.0109926209,-0.1175403549,4.0766085654,-3.1150057316,-0.0155158425,-0.0361073986
-0.0102285563,-0.1129196500,3.9840263688,-3.0269987583,-0.2197222114,-0.0599186458
-0.0103674462,-0.1115049305,4.0052957873,-2.9246463776,-0.1813825816,-0.0757881552
-0.0109926209,-0.1175403549,4.0766085654,-3.1150057316,-0.0155158425,-0.0361073986
-0.0109926209,-0.1175403549,4.0766085654,-3.1150057316,-0.0155158425,-0.0361073986
-0.0109926209,-0.1175403549,4.0766085654,-3.1150057316,-0.0155158425,-0.0361073986
-0.0109926209,-0.1175403549,4.0766085654,-3.1150057316,-0.0155158425,-0.0361073986
-0.0103674462,-0.1115049305,4.0052957873,-2.9246463776,-0.1813825816,-0.0757881552
-0.0109926209,-0.1175403549,4.0766085654,-3.1150057316,-0.0155158425,-0.0361073986
-0.0103674462,-0.1115049305,4.0052957873,-2.9246463776,-0.1813825816,-0.0757881552
-0.0103674462,-0.1115049305,4.0052957873,-2.9246463776,-0.1813825816,-0.0757881552
-0.0103674462,-0.1115049305,4.0052957873,-2.9246463776,-0.1813825816,-0.0757881552
-0.0102285563,-0.1129196500,3.9840263688,-3.0269987583,-0.2197222114,-0.0599186458
-0.0102285563,-0.1129196500,3.9840263688,-3.0269987583,-0.2197222114,-0.0599186458
-0.0103674462,-0.1115049305,4.0052957873,-2.9246463776,-0.1813825816,-0.0757881552
-0.0103674462,-0.1115049305,4.0052957873,-2.9246463776,-0.1813825816,-0.0757881552
-0.0103674462,-0.1115049305,4.0052957873,-2.9246463776,-0.1813825816,-0.0757881552
-0.0103674462,-0.1115049305,4.0052957873,-2.9246463776,-0.1813825816,-0.0757881552
-0.0103674462,-0.1115049305,4.0052957873,-2.9246463776,-0.1813825816,-0.0757881552
-0.0103674462,-0.1115049305,4.0052957873,-2.9246463776,-0.1813825816,-0.0757881552
-0.0102285563,-0.1129196500,3.9840263688,-3.0269987583,-0.2197222114,-0.0599186458
-0.0103674462,-0.1115049305,4.0052957873,-2.9246463776,-0.1813825816,-0.0757881552
-0.0103674462,-0.1115049305,4.0052957873,-2.9246463776,-0.1813825816,-0.0757881552
-0.0102285563,-0.1129196500,3.9840263688,-3.0269987583,-0.2197222114,-0.0599186458
-0.0103674462,-0.1115049305,4.0052957873,-2.9246463776,-0.1813825816,-0.0757881552
-0.0102285563,-0.1129196500,3.9840263688,-3.0269987583,-0.2197222114,-0.0599186458
-0.0102285563,-0.1129196500,3.9840263688,-3.0269987583,-0.2197222114,-0.0599186458
-0.0109926209,-0.1175403549,4.0766085654,-3.1150057316,-0.0155158425,-0.0361073986
-0.0109926209,-0.1175403549,4.0766085654,-3.1150057316,-0.0155158425,-0.0361073986
-0.0109926209,-0.1175403549,4.0766085654,-3.1150057316,-0.0155158425,-0.0361073986
-0.0102285563,-0.1129196500,3.9840263688,-3.0269987583,-0.2197222114,-0.0599186458
-0.0103674462,-0.1115049305,4.0052957873,-2.9246463776,-0.1813825816,-0.0757881552
-0.0103674462,-0.1115049305,4.0052957873,-2.9246463776,-0.1813825816,-0.0757881552
-0.0103674462,-0.1115049305,4.0052957873,-2.9246463776,-0.1813825816,-0.0757881552
-0.0103674462,-0.1115049305,4.0052957873,-2.9246463776,-0.1813825816,-0.0757881552
-0.0103674462,-0.1115049305,4.0052957873,-2.9246463776,-0.1813825816,-0.0757881552
-0.0102285563,-0.1129196500,3.9840263688,-3.0269987583,-0.2197222114,-0.0599186458
-0.0109926209,-0.1175403549,4.0766085654,-3.1150057316,-0.0155158425,-0.0361073986
-0.0109926209,-0.1175403549,4.0766085654,-3.1150057316,-0.0155158425,-0.0361073986
-0.0109926209,-0.1175403549,4.0766085654,-3.1150057316,-0.0155158425,-0.0361073986
-0.0103674462,-0.1115049305,4.0052957873,-2.9246463776,-0.1813825816,-0.0757881552
-0.0109926209,-0.1175403549,4.0766085654,-3.1150057316,-0.0155158425,-0.0361073986
