distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
0.0097513219,-0.0227162514,0.5212075530,-3.1352775097,-0.0042881626,-0.0213956200
0.0095053633,-0.0228761458,0.5206522532,3.1383910179,-0.0019272448,-0.0202971436
0.0095053633,-0.0228761458,0.5206522532,3.1383910179,-0.0019272448,-0.0202971436
0.0095053633,-0.0228761458,0.5206522532,3.1383910179,-0.0019272448,-0.0202971436
0.0099181543,-0.0225265569,0.5208124760,-3.1265566349,-0.0034719491,-0.0205298737
0.0095053633,-0.0228761458,0.5206522532,3.1383910179,-0.0019272448,-0.0202971436
0.0097513219,-0.0227162514,0.5212075530,-3.1352775097,-0.0042881626,-0.0213956200
0.0097513219,-0.0227162514,0.5212075530,-3.1352775097,-0.0042881626,-0.0213956200
0.0095053633,-0.0228761458,0.5206522532,3.1383910179,-0.0019272448,-0.0202971436
0.0097513219,-0.0227162514,0.5212075530,-3.1352775097,-0.0042881626,-0.0213956200
0.0095053633,-0.0228761458,0.5206522532,3.1383910179,-0.0019272448,-0.0202971436
0.0097513219,-0.0227162514,0.5212075530,-3.1352775097,-0.0042881626,-0.0213956200
0.0097513219,-0.0227162514,0.5212075530,-3.1352775097,-0.0042881626,-0.0213956200
0.0097513219,-0.0227162514,0.5212075530,-3.1352775097,-0.0042881626,-0.0213956200
0.0097513219,-0.0227162514,0.5212075530,-3.1352775097,-0.0042881626,-0.0213956200
0.0095053633,-0.0228761458,0.5206522532,3.1383910179,-0.0019272448,-0.0202971436
0.0097513219,-0.0227162514,0.5212075530,-3.1352775097,-0.0042881626,-0.0213956200
0.0095404394,-0.0228622594,0.5207760948,-3.1344032288,0.0061617838,-0.0220403709
0.0095053633,-0.0228761458,0.5206522532,3.1383910179,-0.0019272448,-0.0202971436
0.0097513219,-0.0227162514,0.5212075530,-3.1352775097,-0.0042881626,-0.0213956200
0.0093415629,-0.0226578356,0.5202233133,3.1389768124,0.0061030374,-0.0192011613
0.0097513219,-0.0227162514,0.5212075530,-3.1352775097,-0.0042881626,-0.0213956200
0.0093415629,-0.0226578356,0.5202233133,3.1389768124,0.0061030374,-0.0192011613
0.0095053633,-0.0228761458,0.5206522532,3.1383910179,-0.0019272448,-0.0202971436
0.0095053633,-0.0228761458,0.5206522532,3.1383910179,-0.0019272448,-0.0202971436
0.0093415629,-0.0226578356,0.5202233133,3.1389768124,0.0061030374,-0.0192011613
0.0097513219,-0.0227162514,0.5212075530,-3.1352775097,-0.0042881626,-0.0213956200
0.0095053633,-0.0228761458,0.5206522532,3.1383910179,-0.0019272448,-0.0202971436
0.0093415629,-0.0226578356,0.5202233133,3.1389768124,0.0061030374,-0.0192011613
0.0095053633,-0.0228761458,0.5206522532,3.1383910179,-0.0019272448,-0.0202971436
0.0095782975,-0.0225003342,0.5207814879,-3.1348400116,0.0041908501,-0.0202477220
0.0095782975,-0.0225003342,0.5207814879,-3.1348400116,0.0041908501,-0.0202477220
0.0095053633,-0.0228761458,0.5206522532,3.1383910179,-0.0019272448,-0.0202971436
0.0095053633,-0.0228761458,0.5206522532,3.1383910179,-0.0019272448,-0.0202971436
0.0095053633,-0.0228761458,0.5206522532,3.1383910179,-0.0019272448,-0.0202971436
0.0095053633,-0.0228761458,0.5206522532,3.1383910179,-0.0019272448,-0.0202971436
0.0093415629,-0.0226578356,0.5202233133,3.1389768124,0.0061030374,-0.0192011613
0.0097513219,-0.0227162514,0.5212075530,-3.1352775097,-0.0042881626,-0.0213956200
0.0097513219,-0.0227162514,0.5212075530,-3.1352775097,-0.0042881626,-0.0213956200
0.0095053633,-0.0228761458,0.5206522532,3.1383910179,-0.0019272448,-0.0202971436
0.0099181543,-0.0225265569,0.5208124760,-3.1265566349,-0.0034719491,-0.0205298737
0.0099181543,-0.0225265569,0.5208124760,-3.1265566349,-0.0034719491,-0.0205298737
0.0097513219,-0.0227162514,0.5212075530,-3.1352775097,-0.0042881626,-0.0213956200
0.0097513219,-0.0227162514,0.5212075530,-3.1352775097,-0.0042881626,-0.0213956200
0.0095053633,-0.0228761458,0.5206522532,3.1383910179,-0.0019272448,-0.0202971436
0.0097513219,-0.0227162514,0.5212075530,-3.1352775097,-0.0042881626,-0.0213956200
0.0097513219,-0.0227162514,0.5212075530,-3.1352775097,-0.0042881626,-0.0213956200
0.0093415629,-0.0226578356,0.5202233133,3.1389768124,0.0061030374,-0.0192011613
