distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
0.0107337923,0.0767247405,1.1276928990,3.0255222321,0.1908806413,-0.0131523265
0.0112758666,0.0769838065,1.1283668203,3.0902521610,-0.1166069284,0.0072445706
0.0107337923,0.0767247405,1.1276928990,3.0255222321,0.1908806413,-0.0131523265
0.0108761075,0.0767982566,1.1346724820,3.0547103882,0.1700215340,-0.0047089052
0.0108761075,0.0767982566,1.1346724820,3.0547103882,0.1700215340,-0.0047089052
0.0112758666,0.0769838065,1.1283668203,3.0902521610,-0.1166069284,0.0072445706
0.0107337923,0.0767247405,1.1276928990,3.0255222321,0.1908806413,-0.0131523265
0.0107337923,0.0767247405,1.1276928990,3.0255222321,0.1908806413,-0.0131523265
0.0107337923,0.0767247405,1.1276928990,3.0255222321,0.1908806413,-0.0131523265
0.0112758666,0.0769838065,1.1283668203,3.0902521610,-0.1166069284,0.0072445706
0.0107337923,0.0767247405,1.1276928990,3.0255222321,0.1908806413,-0.0131523265
0.0107337923,0.0767247405,1.1276928990,3.0255222321,0.1908806413,-0.0131523265
0.0107337923,0.0767247405,1.1276928990,3.0255222321,0.1908806413,-0.0131523265
0.0123089432,0.0778366106,1.1309960969,-3.1415879726,-0.1223127842,0.0162517149
0.0112758666,0.0769838065,1.1283668203,3.0902521610,-0.1166069284,0.0072445706
0.0107337923,0.0767247405,1.1276928990,3.0255222321,0.1908806413,-0.0131523265
0.0107337923,0.0767247405,1.1276928990,3.0255222321,0.1908806413,-0.0131523265
0.0107337923,0.0767247405,1.1276928990,3.0255222321,0.1908806413,-0.0131523265
0.0107337923,0.0767247405,1.1276928990,3.0255222321,0.1908806413,-0.0131523265
0.0107337923,0.0767247405,1.1276928990,3.0255222321,0.1908806413,-0.0131523265
0.0112215128,0.0775495753,1.1295004943,-3.0472118855,0.0478472896,0.0121696312
0.0107337923,0.0767247405,1.1276928990,3.0255222321,0.1908806413,-0.0131523265
0.0107337923,0.0767247405,1.1276928990,3.0255222321,0.1908806413,-0.0131523265
0.0123089432,0.0778366106,1.1309960969,-3.1415879726,-0.1223127842,0.0162517149
0.0107337923,0.0767247405,1.1276928990,3.0255222321,0.1908806413,-0.0131523265
0.0107337923,0.0767247405,1.1276928990,3.0255222321,0.1908806413,-0.0131523265
0.0123089432,0.0778366106,1.1309960969,-3.1415879726,-0.1223127842,0.0162517149
0.0107337923,0.0767247405,1.1276928990,3.0255222321,0.1908806413,-0.0131523265
0.0108761075,0.0767982566,1.1346724820,3.0547103882,0.1700215340,-0.0047089052
0.0107337923,0.0767247405,1.1276928990,3.0255222321,0.1908806413,-0.0131523265
0.0107337923,0.0767247405,1.1276928990,3.0255222321,0.1908806413,-0.0131523265
0.0123089432,0.0778366106,1.1309960969,-3.1415879726,-0.1223127842,0.0162517149
0.0107337923,0.0767247405,1.1276928990,3.0255222321,0.1908806413,-0.0131523265
0.0107337923,0.0767247405,1.1276928990,3.0255222321,0.1908806413,-0.0131523265
0.0107337923,0.0767247405,1.1276928990,3.0255222321,0.1908806413,-0.0131523265
