distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
0.0277365834,0.2710954077,5.2384487980,-2.9072022438,-0.2608424723,-0.0628049299
0.0277365834,0.2710954077,5.2384487980,-2.9072022438,-0.2608424723,-0.0628049299
0.0277365834,0.2710954077,5.2384487980,-2.9072022438,-0.2608424723,-0.0628049299
0.0277365834,0.2710954077,5.2384487980,-2.9072022438,-0.2608424723,-0.0628049299
0.0277365834,0.2710954077,5.2384487980,-2.9072022438,-0.2608424723,-0.0628049299
0.0277365834,0.2710954077,5.2384487980,-2.9072022438,-0.2608424723,-0.0628049299
0.0277365834,0.2710954077,5.2384487980,-2.9072022438,-0.2608424723,-0.0628049299
0.0277365834,0.2710954077,5.2384487980,-2.9072022438,-0.2608424723,-0.0628049299
0.0277365834,0.2710954077,5.2384487980,-2.9072022438,-0.2608424723,-0.0628049299
0.0277365834,0.2710954077,5.2384487980,-2.9072022438,-0.2608424723,-0.0628049299
0.0277365834,0.2710954077,5.2384487980,-2.9072022438,-0.2608424723,-0.0628049299
0.0277365834,0.2710954077,5.2384487980,-2.9072022438,-0.2608424723,-0.0628049299
0.0277365834,0.2710954077,5.2384487980,-2.9072022438,-0.2608424723,-0.0628049299
0.0275438455,0.2665840220,5.1971570181,-3.0630674362,-0.2976715267,-0.0230730437
0.0284663857,0.2815981172,5.3953171176,-2.8838574886,-0.1240481660,-0.0328667350
0.0277365834,0.2710954077,5.2384487980,-2.9072022438,-0.2608424723,-0.0628049299
0.0277365834,0.2710954077,5.2384487980,-2.9072022438,-0.2608424723,-0.0628049299
0.0277365834,0.2710954077,5.2384487980,-2.9072022438,-0.2608424723,-0.0628049299
0.0277365834,0.2710954077,5.2384487980,-2.9072022438,-0.2608424723,-0.0628049299
0.0277365834,0.2710954077,5.2384487980,-2.9072022438,-0.2608424723,-0.0628049299
0.0277365834,0.2710954077,5.2384487980,-2.9072022438,-0.2608424723,-0.0628049299
0.0277365834,0.2710954077,5.2384487980,-2.9072022438,-0.2608424723,-0.0628049299
0.0277365834,0.2710954077,5.2384487980,-2.9072022438,-0.2608424723,-0.0628049299
0.0277365834,0.2710954077,5.2384487980,-2.9072022438,-0.2608424723,-0.0628049299
0.0285783873,0.2800298143,5.4146027802,3.0960323811,-0.1400447637,0.0069049816
0.0277365834,0.2710954077,5.2384487980,-2.9072022438,-0.2608424723,-0.0628049299
0.0277365834,0.2710954077,5.2384487980,-2.9072022438,-0.2608424723,-0.0628049299
0.0277365834,0.2710954077,5.2384487980,-2.9072022438,-0.2608424723,-0.0628049299
0.0277365834,0.2710954077,5.2384487980,-2.9072022438,-0.2608424723,-0.0628049299
0.0277365834,0.2710954077,5.2384487980,-2.9072022438,-0.2608424723,-0.0628049299
0.0277365834,0.2710954077,5.2384487980,-2.9072022438,-0.2608424723,-0.0628049299
0.0277365834,0.2710954077,5.2384487980,-2.9072022438,-0.2608424723,-0.0628049299
0.0277365834,0.2710954077,5.2384487980,-2.9072022438,-0.2608424723,-0.0628049299
0.0277365834,0.2710954077,5.2384487980,-2.9072022438,-0.2608424723,-0.0628049299
0.0277365834,0.2710954077,5.2384487980,-2.9072022438,-0.2608424723,-0.0628049299
