distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
0.0200809489,-0.0493355589,0.5646509979,3.1026277542,0.0558923110,-0.0162742510
0.0204541603,-0.0487213308,0.5639186839,3.1109631062,0.0342454240,-0.0106594656
0.0200809489,-0.0493355589,0.5646509979,3.1026277542,0.0558923110,-0.0162742510
0.0197001803,-0.0485166124,0.5625241056,3.1221446991,0.1014073715,-0.0145387081
0.0202107479,-0.0492161535,0.5636391268,3.1078610420,0.0683451667,-0.0138303861
0.0204899248,-0.0490151313,0.5650012370,-3.1272766590,0.0356113762,-0.0187495891
0.0206544612,-0.0491874664,0.5658032294,3.1400539875,0.0523416437,-0.0160539988
0.0206544612,-0.0491874664,0.5658032294,3.1400539875,0.0523416437,-0.0160539988
0.0202107479,-0.0492161535,0.5636391268,3.1078610420,0.0683451667,-0.0138303861
0.0202107479,-0.0492161535,0.5636391268,3.1078610420,0.0683451667,-0.0138303861
0.0202107479,-0.0492161535,0.5636391268,3.1078610420,0.0683451667,-0.0138303861
0.0202107479,-0.0492161535,0.5636391268,3.1078610420,0.0683451667,-0.0138303861
0.0202107479,-0.0492161535,0.5636391268,3.1078610420,0.0683451667,-0.0138303861
0.0202107479,-0.0492161535,0.5636391268,3.1078610420,0.0683451667,-0.0138303861
0.0206544612,-0.0491874664,0.5658032294,3.1400539875,0.0523416437,-0.0160539988
0.0202107479,-0.0492161535,0.5636391268,3.1078610420,0.0683451667,-0.0138303861
0.0206544612,-0.0491874664,0.5658032294,3.1400539875,0.0523416437,-0.0160539988
0.0203756057,-0.0487525576,0.5646652141,-3.1312758923,0.0873812661,-0.0122738807
0.0196811809,-0.0490731031,0.5643833171,3.1001272202,0.0766590759,-0.0199009068
0.0205579085,-0.0493183537,0.5629928469,3.1230978966,0.0139173986,-0.0133323297
0.0202107479,-0.0492161535,0.5636391268,3.1078610420,0.0683451667,-0.0138303861
0.0202107479,-0.0492161535,0.5636391268,3.1078610420,0.0683451667,-0.0138303861
0.0202107479,-0.0492161535,0.5636391268,3.1078610420,0.0683451667,-0.0138303861
0.0210668211,-0.0492706800,0.5644843330,-3.1335282326,-0.0154004432,-0.0170606654
0.0200736757,-0.0490771529,0.5629930298,3.1210300922,0.0484319106,-0.0162376706
0.0200736757,-0.0490771529,0.5629930298,3.1210300922,0.0484319106,-0.0162376706
0.0202107479,-0.0492161535,0.5636391268,3.1078610420,0.0683451667,-0.0138303861
0.0200809489,-0.0493355589,0.5646509979,3.1026277542,0.0558923110,-0.0162742510
0.0200374914,-0.0487965837,0.5626953722,3.1204831600,0.0890461132,-0.0109519977
0.0200809489,-0.0493355589,0.5646509979,3.1026277542,0.0558923110,-0.0162742510
0.0206544612,-0.0491874664,0.5658032294,3.1400539875,0.0523416437,-0.0160539988
0.0206544612,-0.0491874664,0.5658032294,3.1400539875,0.0523416437,-0.0160539988
0.0205579085,-0.0493183537,0.5629928469,3.1230978966,0.0139173986,-0.0133323297
-1.9942015256,-0.6403117070,5.1271351871,1.7889360189,0.6209087968,-2.7920019627
0.0196811809,-0.0490731031,0.5643833171,3.1001272202,0.0766590759,-0.0199009068
0.0206544612,-0.0491874664,0.5658032294,3.1400539875,0.0523416437,-0.0160539988
0.0206544612,-0.0491874664,0.5658032294,3.1400539875,0.0523416437,-0.0160539988
0.0202107479,-0.0492161535,0.5636391268,3.1078610420,0.0683451667,-0.0138303861
0.0202107479,-0.0492161535,0.5636391268,3.1078610420,0.0683451667,-0.0138303861
0.0205415132,-0.0493317032,0.5666721259,3.1295228004,0.0364894085,-0.0187801179
0.0202107479,-0.0492161535,0.5636391268,3.1078610420,0.0683451667,-0.0138303861
0.0200736757,-0.0490771529,0.5629930298,3.1210300922,0.0484319106,-0.0162376706
0.0210668211,-0.0492706800,0.5644843330,-3.1335282326,-0.0154004432,-0.0170606654
0.0202107479,-0.0492161535,0.5636391268,3.1078610420,0.0683451667,-0.0138303861
0.0206544612,-0.0491874664,0.5658032294,3.1400539875,0.0523416437,-0.0160539988
0.0206544612,-0.0491874664,0.5658032294,3.1400539875,0.0523416437,-0.0160539988
0.0202107479,-0.0492161535,0.5636391268,3.1078610420,0.0683451667,-0.0138303861
0.0210668211,-0.0492706800,0.5644843330,-3.1335282326,-0.0154004432,-0.0170606654
0.0205579085,-0.0493183537,0.5629928469,3.1230978966,0.0139173986,-0.0133323297
0.0206544612,-0.0491874664,0.5658032294,3.1400539875,0.0523416437,-0.0160539988
0.0202107479,-0.0492161535,0.5636391268,3.1078610420,0.0683451667,-0.0138303861
0.0206544612,-0.0491874664,0.5658032294,3.1400539875,0.0523416437,-0.0160539988
0.0202107479,-0.0492161535,0.5636391268,3.1078610420,0.0683451667,-0.0138303861
0.0210668211,-0.0492706800,0.5644843330,-3.1335282326,-0.0154004432,-0.0170606654
0.0204899248,-0.0490151313,0.5650012370,-3.1272766590,0.0356113762,-0.0187495891
0.0202107479,-0.0492161535,0.5636391268,3.1078610420,0.0683451667,-0.0138303861
0.0200809489,-0.0493355589,0.5646509979,3.1026277542,0.0558923110,-0.0162742510
0.0206544612,-0.0491874664,0.5658032294,3.1400539875,0.0523416437,-0.0160539988
0.0206544612,-0.0491874664,0.5658032294,3.1400539875,0.0523416437,-0.0160539988
0.0206544612,-0.0491874664,0.5658032294,3.1400539875,0.0523416437,-0.0160539988
0.0204899248,-0.0490151313,0.5650012370,-3.1272766590,0.0356113762,-0.0187495891
0.0200809489,-0.0493355589,0.5646509979,3.1026277542,0.0558923110,-0.0162742510
0.0206544612,-0.0491874664,0.5658032294,3.1400539875,0.0523416437,-0.0160539988
0.0206544612,-0.0491874664,0.5658032294,3.1400539875,0.0523416437,-0.0160539988
0.0206544612,-0.0491874664,0.5658032294,3.1400539875,0.0523416437,-0.0160539988
0.0202107479,-0.0492161535,0.5636391268,3.1078610420,0.0683451667,-0.0138303861
0.0202107479,-0.0492161535,0.5636391268,3.1078610420,0.0683451667,-0.0138303861
0.0206544612,-0.0491874664,0.5658032294,3.1400539875,0.0523416437,-0.0160539988
0.0204899248,-0.0490151313,0.5650012370,-3.1272766590,0.0356113762,-0.0187495891
0.0202107479,-0.0492161535,0.5636391268,3.1078610420,0.0683451667,-0.0138303861
0.0202107479,-0.0492161535,0.5636391268,3.1078610420,0.0683451667,-0.0138303861
0.0206544612,-0.0491874664,0.5658032294,3.1400539875,0.0523416437,-0.0160539988
0.0206544612,-0.0491874664,0.5658032294,3.1400539875,0.0523416437,-0.0160539988
0.0202107479,-0.0492161535,0.5636391268,3.1078610420,0.0683451667,-0.0138303861
0.0202107479,-0.0492161535,0.5636391268,3.1078610420,0.0683451667,-0.0138303861
0.0202107479,-0.0492161535,0.5636391268,3.1078610420,0.0683451667,-0.0138303861
0.0206544612,-0.0491874664,0.5658032294,3.1400539875,0.0523416437,-0.0160539988
0.0204899248,-0.0490151313,0.5650012370,-3.1272766590,0.0356113762,-0.0187495891
0.0205579085,-0.0493183537,0.5629928469,3.1230978966,0.0139173986,-0.0133323297
0.0210668211,-0.0492706800,0.5644843330,-3.1335282326,-0.0154004432,-0.0170606654
0.0206544612,-0.0491874664,0.5658032294,3.1400539875,0.0523416437,-0.0160539988
0.0200736757,-0.0490771529,0.5629930298,3.1210300922,0.0484319106,-0.0162376706
0.0206544612,-0.0491874664,0.5658032294,3.1400539875,0.0523416437,-0.0160539988
0.0205579085,-0.0493183537,0.5629928469,3.1230978966,0.0139173986,-0.0133323297
0.0204899248,-0.0490151313,0.5650012370,-3.1272766590,0.0356113762,-0.0187495891
0.0210668211,-0.0492706800,0.5644843330,-3.1335282326,-0.0154004432,-0.0170606654
0.0202107479,-0.0492161535,0.5636391268,3.1078610420,0.0683451667,-0.0138303861
0.0206544612,-0.0491874664,0.5658032294,3.1400539875,0.0523416437,-0.0160539988
0.0202369321,-0.0488884560,0.5657195381,-3.1379754543,0.0768762380,-0.0189892668
0.0202107479,-0.0492161535,0.5636391268,3.1078610420,0.0683451667,-0.0138303861
0.0202369321,-0.0488884560,0.5657195381,-3.1379754543,0.0768762380,-0.0189892668
0.0200736757,-0.0490771529,0.5629930298,3.1210300922,0.0484319106,-0.0162376706
0.0204899248,-0.0490151313,0.5650012370,-3.1272766590,0.0356113762,-0.0187495891
0.0206544612,-0.0491874664,0.5658032294,3.1400539875,0.0523416437,-0.0160539988
0.0202369321,-0.0488884560,0.5657195381,-3.1379754543,0.0768762380,-0.0189892668
0.0202107479,-0.0492161535,0.5636391268,3.1078610420,0.0683451667,-0.0138303861
0.0204899248,-0.0490151313,0.5650012370,-3.1272766590,0.0356113762,-0.0187495891
0.0210668211,-0.0492706800,0.5644843330,-3.1335282326,-0.0154004432,-0.0170606654
0.0206544612,-0.0491874664,0.5658032294,3.1400539875,0.0523416437,-0.0160539988
0.0206544612,-0.0491874664,0.5658032294,3.1400539875,0.0523416437,-0.0160539988
0.0210668211,-0.0492706800,0.5644843330,-3.1335282326,-0.0154004432,-0.0170606654
0.0204899248,-0.0490151313,0.5650012370,-3.1272766590,0.0356113762,-0.0187495891
0.0206544612,-0.0491874664,0.5658032294,3.1400539875,0.0523416437,-0.0160539988
0.0206544612,-0.0491874664,0.5658032294,3.1400539875,0.0523416437,-0.0160539988
0.0202107479,-0.0492161535,0.5636391268,3.1078610420,0.0683451667,-0.0138303861
0.0206544612,-0.0491874664,0.5658032294,3.1400539875,0.0523416437,-0.0160539988
0.0204899248,-0.0490151313,0.5650012370,-3.1272766590,0.0356113762,-0.0187495891
0.0202369321,-0.0488884560,0.5657195381,-3.1379754543,0.0768762380,-0.0189892668
0.0202107479,-0.0492161535,0.5636391268,3.1078610420,0.0683451667,-0.0138303861
0.0206544612,-0.0491874664,0.5658032294,3.1400539875,0.0523416437,-0.0160539988
0.0210668211,-0.0492706800,0.5644843330,-3.1335282326,-0.0154004432,-0.0170606654
0.0206544612,-0.0491874664,0.5658032294,3.1400539875,0.0523416437,-0.0160539988
0.0202369321,-0.0488884560,0.5657195381,-3.1379754543,0.0768762380,-0.0189892668
0.0205415132,-0.0493317032,0.5666721259,3.1295228004,0.0364894085,-0.0187801179
0.0202107479,-0.0492161535,0.5636391268,3.1078610420,0.0683451667,-0.0138303861
0.0206544612,-0.0491874664,0.5658032294,3.1400539875,0.0523416437,-0.0160539988
0.0206544612,-0.0491874664,0.5658032294,3.1400539875,0.0523416437,-0.0160539988
0.0210668211,-0.0492706800,0.5644843330,-3.1335282326,-0.0154004432,-0.0170606654
0.0210023498,-0.0493964662,0.5647645031,3.1346569061,-0.0416171961,-0.0197209474
0.0210668211,-0.0492706800,0.5644843330,-3.1335282326,-0.0154004432,-0.0170606654
0.0210668211,-0.0492706800,0.5644843330,-3.1335282326,-0.0154004432,-0.0170606654
0.0210668211,-0.0492706800,0.5644843330,-3.1335282326,-0.0154004432,-0.0170606654
