distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
-0.0078658197,0.0113238049,0.5594795610,3.0733590126,0.0112001458,-0.0149686383
-0.0078658197,0.0113238049,0.5594795610,3.0733590126,0.0112001458,-0.0149686383
-0.0078658197,0.0113238049,0.5594795610,3.0733590126,0.0112001458,-0.0149686383
-0.0078658197,0.0113238049,0.5594795610,3.0733590126,0.0112001458,-0.0149686383
-0.0078658197,0.0113238049,0.5594795610,3.0733590126,0.0112001458,-0.0149686383
-0.0078658197,0.0113238049,0.5594795610,3.0733590126,0.0112001458,-0.0149686383
-0.0078658197,0.0113238049,0.5594795610,3.0733590126,0.0112001458,-0.0149686383
-0.0080878637,0.0112557021,0.5604051031,3.0598847866,0.0054043895,-0.0168807805
-0.0078658197,0.0113238049,0.5594795610,3.0733590126,0.0112001458,-0.0149686383
-0.0078658197,0.0113238049,0.5594795610,3.0733590126,0.0112001458,-0.0149686383
-0.0072999299,0.0112620980,0.5597400977,3.1007857323,-0.0356046855,-0.0131533444
-0.0078658197,0.0113238049,0.5594795610,3.0733590126,0.0112001458,-0.0149686383
-0.0078658197,0.0113238049,0.5594795610,3.0733590126,0.0112001458,-0.0149686383
-0.0069122032,0.0117943930,0.5590544104,3.1089227200,-0.0902990922,-0.0156804714
-0.0078658197,0.0113238049,0.5594795610,3.0733590126,0.0112001458,-0.0149686383
-0.0078658197,0.0113238049,0.5594795610,3.0733590126,0.0112001458,-0.0149686383
-0.0069122032,0.0117943930,0.5590544104,3.1089227200,-0.0902990922,-0.0156804714
-0.0078658197,0.0113238049,0.5594795610,3.0733590126,0.0112001458,-0.0149686383
-0.0078658197,0.0113238049,0.5594795610,3.0733590126,0.0112001458,-0.0149686383
-0.0069122032,0.0117943930,0.5590544104,3.1089227200,-0.0902990922,-0.0156804714
-0.0078658197,0.0113238049,0.5594795610,3.0733590126,0.0112001458,-0.0149686383
-0.0074014006,0.0116316437,0.5583735281,3.0866653919,-0.0542388819,-0.0142155765
-0.0078658197,0.0113238049,0.5594795610,3.0733590126,0.0112001458,-0.0149686383
-0.0078658197,0.0113238049,0.5594795610,3.0733590126,0.0112001458,-0.0149686383
-0.0078658197,0.0113238049,0.5594795610,3.0733590126,0.0112001458,-0.0149686383
-0.0069122032,0.0117943930,0.5590544104,3.1089227200,-0.0902990922,-0.0156804714
-0.0069122032,0.0117943930,0.5590544104,3.1089227200,-0.0902990922,-0.0156804714
-0.0078658197,0.0113238049,0.5594795610,3.0733590126,0.0112001458,-0.0149686383
-0.0078658197,0.0113238049,0.5594795610,3.0733590126,0.0112001458,-0.0149686383
-0.0069122032,0.0117943930,0.5590544104,3.1089227200,-0.0902990922,-0.0156804714
-0.0078658197,0.0113238049,0.5594795610,3.0733590126,0.0112001458,-0.0149686383
-0.0078658197,0.0113238049,0.5594795610,3.0733590126,0.0112001458,-0.0149686383
-0.0069122032,0.0117943930,0.5590544104,3.1089227200,-0.0902990922,-0.0156804714
-0.0078658197,0.0113238049,0.5594795610,3.0733590126,0.0112001458,-0.0149686383
-0.0078658197,0.0113238049,0.5594795610,3.0733590126,0.0112001458,-0.0149686383
-0.0069122032,0.0117943930,0.5590544104,3.1089227200,-0.0902990922,-0.0156804714
-0.0078658197,0.0113238049,0.5594795610,3.0733590126,0.0112001458,-0.0149686383
-0.0078658197,0.0113238049,0.5594795610,3.0733590126,0.0112001458,-0.0149686383
-0.0069122032,0.0117943930,0.5590544104,3.1089227200,-0.0902990922,-0.0156804714
