distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
-0.0480496995,-0.0324280651,1.7084581605,-3.0870971680,0.5538465381,0.0777979121
-0.0476871257,-0.0312720369,1.6925990454,-3.0709080696,0.5678051114,0.0871466175
-0.0485650587,-0.0329598568,1.6945236510,-3.0903408527,0.5816791654,0.0691404119
-0.0485650587,-0.0329598568,1.6945236510,-3.0903408527,0.5816791654,0.0691404119
-0.0486935230,-0.0322792080,1.7029857570,-3.0709509850,0.5440591574,0.0945069566
-0.0480496995,-0.0324280651,1.7084581605,-3.0870971680,0.5538465381,0.0777979121
-0.0481990816,-0.0318129279,1.6790472102,-3.0744967461,0.5946924090,0.0785918906
-0.0480496995,-0.0324280651,1.7084581605,-3.0870971680,0.5538465381,0.0777979121
-0.0481990816,-0.0318129279,1.6790472102,-3.0744967461,0.5946924090,0.0785918906
-0.0485650587,-0.0329598568,1.6945236510,-3.0903408527,0.5816791654,0.0691404119
-0.0481990816,-0.0318129279,1.6790472102,-3.0744967461,0.5946924090,0.0785918906
-0.0480496995,-0.0324280651,1.7084581605,-3.0870971680,0.5538465381,0.0777979121
-0.0476871257,-0.0312720369,1.6925990454,-3.0709080696,0.5678051114,0.0871466175
-0.0485650587,-0.0329598568,1.6945236510,-3.0903408527,0.5816791654,0.0691404119
-0.0485650587,-0.0329598568,1.6945236510,-3.0903408527,0.5816791654,0.0691404119
-0.0485650587,-0.0329598568,1.6945236510,-3.0903408527,0.5816791654,0.0691404119
-0.0476871257,-0.0312720369,1.6925990454,-3.0709080696,0.5678051114,0.0871466175
-0.0485650587,-0.0329598568,1.6945236510,-3.0903408527,0.5816791654,0.0691404119
-0.0476871257,-0.0312720369,1.6925990454,-3.0709080696,0.5678051114,0.0871466175
-0.0485650587,-0.0329598568,1.6945236510,-3.0903408527,0.5816791654,0.0691404119
-0.0486935230,-0.0322792080,1.7029857570,-3.0709509850,0.5440591574,0.0945069566
-0.0480496995,-0.0324280651,1.7084581605,-3.0870971680,0.5538465381,0.0777979121
-0.0485650587,-0.0329598568,1.6945236510,-3.0903408527,0.5816791654,0.0691404119
-0.0480496995,-0.0324280651,1.7084581605,-3.0870971680,0.5538465381,0.0777979121
-0.0480496995,-0.0324280651,1.7084581605,-3.0870971680,0.5538465381,0.0777979121
-0.0481990816,-0.0318129279,1.6790472102,-3.0744967461,0.5946924090,0.0785918906
-0.0480496995,-0.0324280651,1.7084581605,-3.0870971680,0.5538465381,0.0777979121
-0.0480496995,-0.0324280651,1.7084581605,-3.0870971680,0.5538465381,0.0777979121
-0.0486935230,-0.0322792080,1.7029857570,-3.0709509850,0.5440591574,0.0945069566
-0.0480496995,-0.0324280651,1.7084581605,-3.0870971680,0.5538465381,0.0777979121
-0.0480496995,-0.0324280651,1.7084581605,-3.0870971680,0.5538465381,0.0777979121
-0.0485650587,-0.0329598568,1.6945236510,-3.0903408527,0.5816791654,0.0691404119
-0.0476871257,-0.0312720369,1.6925990454,-3.0709080696,0.5678051114,0.0871466175
-0.0481990816,-0.0318129279,1.6790472102,-3.0744967461,0.5946924090,0.0785918906
-0.0485650587,-0.0329598568,1.6945236510,-3.0903408527,0.5816791654,0.0691404119
-0.0485650587,-0.0329598568,1.6945236510,-3.0903408527,0.5816791654,0.0691404119
-0.0480496995,-0.0324280651,1.7084581605,-3.0870971680,0.5538465381,0.0777979121
-0.0485650587,-0.0329598568,1.6945236510,-3.0903408527,0.5816791654,0.0691404119
-0.0485650587,-0.0329598568,1.6945236510,-3.0903408527,0.5816791654,0.0691404119
-0.0476871257,-0.0312720369,1.6925990454,-3.0709080696,0.5678051114,0.0871466175
-0.0485650587,-0.0329598568,1.6945236510,-3.0903408527,0.5816791654,0.0691404119
-0.0480496995,-0.0324280651,1.7084581605,-3.0870971680,0.5538465381,0.0777979121
-0.0485650587,-0.0329598568,1.6945236510,-3.0903408527,0.5816791654,0.0691404119
-0.0485650587,-0.0329598568,1.6945236510,-3.0903408527,0.5816791654,0.0691404119
