distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
-0.0266933660,-0.0719342571,0.8359545566,-3.0773699284,-1.0597774982,-0.0674462542
-0.0266933660,-0.0719342571,0.8359545566,-3.0773699284,-1.0597774982,-0.0674462542
-0.0266933660,-0.0719342571,0.8359545566,-3.0773699284,-1.0597774982,-0.0674462542
-0.0266933660,-0.0719342571,0.8359545566,-3.0773699284,-1.0597774982,-0.0674462542
-0.0266933660,-0.0719342571,0.8359545566,-3.0773699284,-1.0597774982,-0.0674462542
-0.0266933660,-0.0719342571,0.8359545566,-3.0773699284,-1.0597774982,-0.0674462542
-0.0266933660,-0.0719342571,0.8359545566,-3.0773699284,-1.0597774982,-0.0674462542
-0.0266933660,-0.0719342571,0.8359545566,-3.0773699284,-1.0597774982,-0.0674462542
-0.0266933660,-0.0719342571,0.8359545566,-3.0773699284,-1.0597774982,-0.0674462542
-0.0266933660,-0.0719342571,0.8359545566,-3.0773699284,-1.0597774982,-0.0674462542
-0.0266933660,-0.0719342571,0.8359545566,-3.0773699284,-1.0597774982,-0.0674462542
-0.0266933660,-0.0719342571,0.8359545566,-3.0773699284,-1.0597774982,-0.0674462542
-0.0266933660,-0.0719342571,0.8359545566,-3.0773699284,-1.0597774982,-0.0674462542
-0.0266933660,-0.0719342571,0.8359545566,-3.0773699284,-1.0597774982,-0.0674462542
-0.0266933660,-0.0719342571,0.8359545566,-3.0773699284,-1.0597774982,-0.0674462542
-0.0266933660,-0.0719342571,0.8359545566,-3.0773699284,-1.0597774982,-0.0674462542
-0.0266933660,-0.0719342571,0.8359545566,-3.0773699284,-1.0597774982,-0.0674462542
-0.0266933660,-0.0719342571,0.8359545566,-3.0773699284,-1.0597774982,-0.0674462542
-0.0266933660,-0.0719342571,0.8359545566,-3.0773699284,-1.0597774982,-0.0674462542
-0.0266933660,-0.0719342571,0.8359545566,-3.0773699284,-1.0597774982,-0.0674462542
-0.0266933660,-0.0719342571,0.8359545566,-3.0773699284,-1.0597774982,-0.0674462542
-0.0266933660,-0.0719342571,0.8359545566,-3.0773699284,-1.0597774982,-0.0674462542
-0.0266933660,-0.0719342571,0.8359545566,-3.0773699284,-1.0597774982,-0.0674462542
-0.0266933660,-0.0719342571,0.8359545566,-3.0773699284,-1.0597774982,-0.0674462542
-0.0266933660,-0.0719342571,0.8359545566,-3.0773699284,-1.0597774982,-0.0674462542
-0.0266933660,-0.0719342571,0.8359545566,-3.0773699284,-1.0597774982,-0.0674462542
-0.0266933660,-0.0719342571,0.8359545566,-3.0773699284,-1.0597774982,-0.0674462542
-0.0266933660,-0.0719342571,0.8359545566,-3.0773699284,-1.0597774982,-0.0674462542
-0.0266933660,-0.0719342571,0.8359545566,-3.0773699284,-1.0597774982,-0.0674462542
-0.0262929258,-0.0715843390,0.8360817449,-3.1028194427,-1.0563920736,-0.0422171615
-0.0266933660,-0.0719342571,0.8359545566,-3.0773699284,-1.0597774982,-0.0674462542
-0.0266933660,-0.0719342571,0.8359545566,-3.0773699284,-1.0597774982,-0.0674462542
-0.0266933660,-0.0719342571,0.8359545566,-3.0773699284,-1.0597774982,-0.0674462542
-0.0266933660,-0.0719342571,0.8359545566,-3.0773699284,-1.0597774982,-0.0674462542
-0.0266933660,-0.0719342571,0.8359545566,-3.0773699284,-1.0597774982,-0.0674462542
-0.0266933660,-0.0719342571,0.8359545566,-3.0773699284,-1.0597774982,-0.0674462542
-0.0266933660,-0.0719342571,0.8359545566,-3.0773699284,-1.0597774982,-0.0674462542
-0.0266933660,-0.0719342571,0.8359545566,-3.0773699284,-1.0597774982,-0.0674462542
-0.0266933660,-0.0719342571,0.8359545566,-3.0773699284,-1.0597774982,-0.0674462542
-0.0266933660,-0.0719342571,0.8359545566,-3.0773699284,-1.0597774982,-0.0674462542
-0.0266933660,-0.0719342571,0.8359545566,-3.0773699284,-1.0597774982,-0.0674462542
-0.0266933660,-0.0719342571,0.8359545566,-3.0773699284,-1.0597774982,-0.0674462542
