distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
-0.0434514746,-0.1615826929,2.6033365555,3.0814814568,1.1259921789,0.0159939975
-0.0468045736,-0.1621961836,2.6528025713,3.0102159977,1.0886553526,-0.0451389961
-0.0455921414,-0.1624338232,2.6571887049,3.0243356228,1.1023366451,-0.0452415422
-0.0468045736,-0.1621961836,2.6528025713,3.0102159977,1.0886553526,-0.0451389961
-2.9312859748,-0.5002550076,12.0983433986,1.6419328451,0.2380500734,3.1315796375
-0.0434514746,-0.1615826929,2.6033365555,3.0814814568,1.1259921789,0.0159939975
-0.0434514746,-0.1615826929,2.6033365555,3.0814814568,1.1259921789,0.0159939975
-0.0446516654,-0.1613709215,2.5994648399,3.0663139820,1.1126339436,0.0143734179
-0.0434514746,-0.1615826929,2.6033365555,3.0814814568,1.1259921789,0.0159939975
-0.0468045736,-0.1621961836,2.6528025713,3.0102159977,1.0886553526,-0.0451389961
-0.0446516654,-0.1613709215,2.5994648399,3.0663139820,1.1126339436,0.0143734179
-0.0446516654,-0.1613709215,2.5994648399,3.0663139820,1.1126339436,0.0143734179
-0.0434514746,-0.1615826929,2.6033365555,3.0814814568,1.1259921789,0.0159939975
-0.0455921414,-0.1624338232,2.6571887049,3.0243356228,1.1023366451,-0.0452415422
-0.0468045736,-0.1621961836,2.6528025713,3.0102159977,1.0886553526,-0.0451389961
-0.0434514746,-0.1615826929,2.6033365555,3.0814814568,1.1259921789,0.0159939975
-0.0455921414,-0.1624338232,2.6571887049,3.0243356228,1.1023366451,-0.0452415422
-0.0446516654,-0.1613709215,2.5994648399,3.0663139820,1.1126339436,0.0143734179
-0.0468045736,-0.1621961836,2.6528025713,3.0102159977,1.0886553526,-0.0451389961
-0.0446516654,-0.1613709215,2.5994648399,3.0663139820,1.1126339436,0.0143734179
-0.0468045736,-0.1621961836,2.6528025713,3.0102159977,1.0886553526,-0.0451389961
-0.0446516654,-0.1613709215,2.5994648399,3.0663139820,1.1126339436,0.0143734179
-0.0446516654,-0.1613709215,2.5994648399,3.0663139820,1.1126339436,0.0143734179
-0.0455921414,-0.1624338232,2.6571887049,3.0243356228,1.1023366451,-0.0452415422
-0.0446516654,-0.1613709215,2.5994648399,3.0663139820,1.1126339436,0.0143734179
-0.0468045736,-0.1621961836,2.6528025713,3.0102159977,1.0886553526,-0.0451389961
-0.0446516654,-0.1613709215,2.5994648399,3.0663139820,1.1126339436,0.0143734179
-0.0468045736,-0.1621961836,2.6528025713,3.0102159977,1.0886553526,-0.0451389961
-0.0446516654,-0.1613709215,2.5994648399,3.0663139820,1.1126339436,0.0143734179
-0.0446516654,-0.1613709215,2.5994648399,3.0663139820,1.1126339436,0.0143734179
-0.0468045736,-0.1621961836,2.6528025713,3.0102159977,1.0886553526,-0.0451389961
-0.0455921414,-0.1624338232,2.6571887049,3.0243356228,1.1023366451,-0.0452415422
-0.0446516654,-0.1613709215,2.5994648399,3.0663139820,1.1126339436,0.0143734179
-0.0468045736,-0.1621961836,2.6528025713,3.0102159977,1.0886553526,-0.0451389961
-0.0468045736,-0.1621961836,2.6528025713,3.0102159977,1.0886553526,-0.0451389961
-0.0455921414,-0.1624338232,2.6571887049,3.0243356228,1.1023366451,-0.0452415422
-0.0446516654,-0.1613709215,2.5994648399,3.0663139820,1.1126339436,0.0143734179
