distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
-0.0210685720,-0.0767989572,0.5173896407,-3.0957498550,-1.0967457294,-0.0555527136
-0.0205280293,-0.0772935927,0.5174144427,-3.0896167755,-1.0899047852,-0.0646713078
-0.0210685720,-0.0767989572,0.5173896407,-3.0957498550,-1.0967457294,-0.0555527136
-0.0205601430,-0.0771403173,0.5177989043,-3.0974359512,-1.0900319815,-0.0580759123
-0.0205280293,-0.0772935927,0.5174144427,-3.0896167755,-1.0899047852,-0.0646713078
-0.0205601430,-0.0771403173,0.5177989043,-3.0974359512,-1.0900319815,-0.0580759123
-0.0210363358,-0.0769525623,0.5170046925,-3.0878558159,-1.0966223478,-0.0622438043
-0.0205280293,-0.0772935927,0.5174144427,-3.0896167755,-1.0899047852,-0.0646713078
-0.0210685720,-0.0767989572,0.5173896407,-3.0957498550,-1.0967457294,-0.0555527136
-0.0205601430,-0.0771403173,0.5177989043,-3.0974359512,-1.0900319815,-0.0580759123
-0.0210685720,-0.0767989572,0.5173896407,-3.0957498550,-1.0967457294,-0.0555527136
-0.0204582378,-0.0768467661,0.5162351528,-3.0833721161,-1.0912283659,-0.0699752271
-0.0205601430,-0.0771403173,0.5177989043,-3.0974359512,-1.0900319815,-0.0580759123
-0.0210363358,-0.0769525623,0.5170046925,-3.0878558159,-1.0966223478,-0.0622438043
-0.0205601430,-0.0771403173,0.5177989043,-3.0974359512,-1.0900319815,-0.0580759123
-0.0215582202,-0.0771229264,0.5168247170,-3.0781714916,-1.1026877165,-0.0706783012
-0.0205601430,-0.0771403173,0.5177989043,-3.0974359512,-1.0900319815,-0.0580759123
-0.0205601430,-0.0771403173,0.5177989043,-3.0974359512,-1.0900319815,-0.0580759123
-0.0205601430,-0.0771403173,0.5177989043,-3.0974359512,-1.0900319815,-0.0580759123
-0.0205280293,-0.0772935927,0.5174144427,-3.0896167755,-1.0899047852,-0.0646713078
-0.0207653596,-0.0774613719,0.5170428933,-3.0841445923,-1.0929926634,-0.0714105815
-0.0210363358,-0.0769525623,0.5170046925,-3.0878558159,-1.0966223478,-0.0622438043
-0.0205601430,-0.0771403173,0.5177989043,-3.0974359512,-1.0900319815,-0.0580759123
-0.0205601430,-0.0771403173,0.5177989043,-3.0974359512,-1.0900319815,-0.0580759123
-0.0205601430,-0.0771403173,0.5177989043,-3.0974359512,-1.0900319815,-0.0580759123
-0.0205601430,-0.0771403173,0.5177989043,-3.0974359512,-1.0900319815,-0.0580759123
-0.0210685720,-0.0767989572,0.5173896407,-3.0957498550,-1.0967457294,-0.0555527136
-0.0205601430,-0.0771403173,0.5177989043,-3.0974359512,-1.0900319815,-0.0580759123
-0.0207653596,-0.0774613719,0.5170428933,-3.0841445923,-1.0929926634,-0.0714105815
-0.0205601430,-0.0771403173,0.5177989043,-3.0974359512,-1.0900319815,-0.0580759123
-0.0210685720,-0.0767989572,0.5173896407,-3.0957498550,-1.0967457294,-0.0555527136
-0.0205601430,-0.0771403173,0.5177989043,-3.0974359512,-1.0900319815,-0.0580759123
-0.0210685720,-0.0767989572,0.5173896407,-3.0957498550,-1.0967457294,-0.0555527136
-0.0205601430,-0.0771403173,0.5177989043,-3.0974359512,-1.0900319815,-0.0580759123
-0.0205601430,-0.0771403173,0.5177989043,-3.0974359512,-1.0900319815,-0.0580759123
-0.0210685720,-0.0767989572,0.5173896407,-3.0957498550,-1.0967457294,-0.0555527136
-0.0205601430,-0.0771403173,0.5177989043,-3.0974359512,-1.0900319815,-0.0580759123
-0.0205601430,-0.0771403173,0.5177989043,-3.0974359512,-1.0900319815,-0.0580759123
-0.0205601430,-0.0771403173,0.5177989043,-3.0974359512,-1.0900319815,-0.0580759123
-0.0205601430,-0.0771403173,0.5177989043,-3.0974359512,-1.0900319815,-0.0580759123
-0.0207653596,-0.0774613719,0.5170428933,-3.0841445923,-1.0929926634,-0.0714105815
-0.0210685720,-0.0767989572,0.5173896407,-3.0957498550,-1.0967457294,-0.0555527136
-0.0205601430,-0.0771403173,0.5177989043,-3.0974359512,-1.0900319815,-0.0580759123
-0.0205601430,-0.0771403173,0.5177989043,-3.0974359512,-1.0900319815,-0.0580759123
-0.0210685720,-0.0767989572,0.5173896407,-3.0957498550,-1.0967457294,-0.0555527136
-0.0205601430,-0.0771403173,0.5177989043,-3.0974359512,-1.0900319815,-0.0580759123
-0.0205601430,-0.0771403173,0.5177989043,-3.0974359512,-1.0900319815,-0.0580759123
-0.0205601430,-0.0771403173,0.5177989043,-3.0974359512,-1.0900319815,-0.0580759123
-0.0205280293,-0.0772935927,0.5174144427,-3.0896167755,-1.0899047852,-0.0646713078
-0.0205280293,-0.0772935927,0.5174144427,-3.0896167755,-1.0899047852,-0.0646713078
-0.0205601430,-0.0771403173,0.5177989043,-3.0974359512,-1.0900319815,-0.0580759123
-0.0205601430,-0.0771403173,0.5177989043,-3.0974359512,-1.0900319815,-0.0580759123
-0.0210685720,-0.0767989572,0.5173896407,-3.0957498550,-1.0967457294,-0.0555527136
-0.0210685720,-0.0767989572,0.5173896407,-3.0957498550,-1.0967457294,-0.0555527136
-0.0210685720,-0.0767989572,0.5173896407,-3.0957498550,-1.0967457294,-0.0555527136
-0.0205280293,-0.0772935927,0.5174144427,-3.0896167755,-1.0899047852,-0.0646713078
-0.0210685720,-0.0767989572,0.5173896407,-3.0957498550,-1.0967457294,-0.0555527136
-0.0205601430,-0.0771403173,0.5177989043,-3.0974359512,-1.0900319815,-0.0580759123
-0.0205280293,-0.0772935927,0.5174144427,-3.0896167755,-1.0899047852,-0.0646713078
-0.0210685720,-0.0767989572,0.5173896407,-3.0957498550,-1.0967457294,-0.0555527136
-0.0210685720,-0.0767989572,0.5173896407,-3.0957498550,-1.0967457294,-0.0555527136
-0.0210685720,-0.0767989572,0.5173896407,-3.0957498550,-1.0967457294,-0.0555527136
-0.0205601430,-0.0771403173,0.5177989043,-3.0974359512,-1.0900319815,-0.0580759123
-0.0205601430,-0.0771403173,0.5177989043,-3.0974359512,-1.0900319815,-0.0580759123
-0.0205601430,-0.0771403173,0.5177989043,-3.0974359512,-1.0900319815,-0.0580759123
-0.0205601430,-0.0771403173,0.5177989043,-3.0974359512,-1.0900319815,-0.0580759123
-0.0205601430,-0.0771403173,0.5177989043,-3.0974359512,-1.0900319815,-0.0580759123
-0.0205601430,-0.0771403173,0.5177989043,-3.0974359512,-1.0900319815,-0.0580759123
-0.0205280293,-0.0772935927,0.5174144427,-3.0896167755,-1.0899047852,-0.0646713078
-0.0205601430,-0.0771403173,0.5177989043,-3.0974359512,-1.0900319815,-0.0580759123
-0.0205601430,-0.0771403173,0.5177989043,-3.0974359512,-1.0900319815,-0.0580759123
-0.0205601430,-0.0771403173,0.5177989043,-3.0974359512,-1.0900319815,-0.0580759123
-0.0205601430,-0.0771403173,0.5177989043,-3.0974359512,-1.0900319815,-0.0580759123
-0.0205601430,-0.0771403173,0.5177989043,-3.0974359512,-1.0900319815,-0.0580759123
-0.0205280293,-0.0772935927,0.5174144427,-3.0896167755,-1.0899047852,-0.0646713078
-0.0205601430,-0.0771403173,0.5177989043,-3.0974359512,-1.0900319815,-0.0580759123
-0.0205601430,-0.0771403173,0.5177989043,-3.0974359512,-1.0900319815,-0.0580759123
-0.0207653596,-0.0774613719,0.5170428933,-3.0841445923,-1.0929926634,-0.0714105815
-0.0210685720,-0.0767989572,0.5173896407,-3.0957498550,-1.0967457294,-0.0555527136
-0.0205601430,-0.0771403173,0.5177989043,-3.0974359512,-1.0900319815,-0.0580759123
-0.0205601430,-0.0771403173,0.5177989043,-3.0974359512,-1.0900319815,-0.0580759123
-0.0205601430,-0.0771403173,0.5177989043,-3.0974359512,-1.0900319815,-0.0580759123
-0.0205601430,-0.0771403173,0.5177989043,-3.0974359512,-1.0900319815,-0.0580759123
-0.0210685720,-0.0767989572,0.5173896407,-3.0957498550,-1.0967457294,-0.0555527136
-0.0205280293,-0.0772935927,0.5174144427,-3.0896167755,-1.0899047852,-0.0646713078
-0.0210685720,-0.0767989572,0.5173896407,-3.0957498550,-1.0967457294,-0.0555527136
-0.0210685720,-0.0767989572,0.5173896407,-3.0957498550,-1.0967457294,-0.0555527136
-0.0205601430,-0.0771403173,0.5177989043,-3.0974359512,-1.0900319815,-0.0580759123
-0.0210685720,-0.0767989572,0.5173896407,-3.0957498550,-1.0967457294,-0.0555527136
-0.0205601430,-0.0771403173,0.5177989043,-3.0974359512,-1.0900319815,-0.0580759123
-0.0205601430,-0.0771403173,0.5177989043,-3.0974359512,-1.0900319815,-0.0580759123
-0.0205601430,-0.0771403173,0.5177989043,-3.0974359512,-1.0900319815,-0.0580759123
-0.0205601430,-0.0771403173,0.5177989043,-3.0974359512,-1.0900319815,-0.0580759123
-0.0210685720,-0.0767989572,0.5173896407,-3.0957498550,-1.0967457294,-0.0555527136
-0.0210685720,-0.0767989572,0.5173896407,-3.0957498550,-1.0967457294,-0.0555527136
-0.0205601430,-0.0771403173,0.5177989043,-3.0974359512,-1.0900319815,-0.0580759123
-0.0205280293,-0.0772935927,0.5174144427,-3.0896167755,-1.0899047852,-0.0646713078
-0.0210685720,-0.0767989572,0.5173896407,-3.0957498550,-1.0967457294,-0.0555527136
-0.0205280293,-0.0772935927,0.5174144427,-3.0896167755,-1.0899047852,-0.0646713078
-0.0205601430,-0.0771403173,0.5177989043,-3.0974359512,-1.0900319815,-0.0580759123
-0.0205601430,-0.0771403173,0.5177989043,-3.0974359512,-1.0900319815,-0.0580759123
-0.0205601430,-0.0771403173,0.5177989043,-3.0974359512,-1.0900319815,-0.0580759123
