distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
-0.0022711260,-0.0932531577,1.0292006284,-3.1048517227,0.0806815326,0.0149220629
-0.0022711260,-0.0932531577,1.0292006284,-3.1048517227,0.0806815326,0.0149220629
-0.0013133325,-0.0941606466,1.0288192296,3.1319882870,0.0336902924,0.0062268446
-0.0022711260,-0.0932531577,1.0292006284,-3.1048517227,0.0806815326,0.0149220629
-0.0022711260,-0.0932531577,1.0292006284,-3.1048517227,0.0806815326,0.0149220629
-0.0022711260,-0.0932531577,1.0292006284,-3.1048517227,0.0806815326,0.0149220629
-0.0022711260,-0.0932531577,1.0292006284,-3.1048517227,0.0806815326,0.0149220629
-0.0022711260,-0.0932531577,1.0292006284,-3.1048517227,0.0806815326,0.0149220629
-0.0022711260,-0.0932531577,1.0292006284,-3.1048517227,0.0806815326,0.0149220629
-0.0022711260,-0.0932531577,1.0292006284,-3.1048517227,0.0806815326,0.0149220629
-0.0022711260,-0.0932531577,1.0292006284,-3.1048517227,0.0806815326,0.0149220629
-0.0022711260,-0.0932531577,1.0292006284,-3.1048517227,0.0806815326,0.0149220629
-0.0022711260,-0.0932531577,1.0292006284,-3.1048517227,0.0806815326,0.0149220629
-0.0022711260,-0.0932531577,1.0292006284,-3.1048517227,0.0806815326,0.0149220629
-0.0021123534,-0.0935388737,1.0288439108,-3.1367409229,0.1147721484,0.0176791847
-0.0022711260,-0.0932531577,1.0292006284,-3.1048517227,0.0806815326,0.0149220629
-0.0022711260,-0.0932531577,1.0292006284,-3.1048517227,0.0806815326,0.0149220629
-0.0022711260,-0.0932531577,1.0292006284,-3.1048517227,0.0806815326,0.0149220629
-0.0022711260,-0.0932531577,1.0292006284,-3.1048517227,0.0806815326,0.0149220629
-0.0022711260,-0.0932531577,1.0292006284,-3.1048517227,0.0806815326,0.0149220629
-0.0022711260,-0.0932531577,1.0292006284,-3.1048517227,0.0806815326,0.0149220629
-0.0022711260,-0.0932531577,1.0292006284,-3.1048517227,0.0806815326,0.0149220629
-0.0022711260,-0.0932531577,1.0292006284,-3.1048517227,0.0806815326,0.0149220629
-0.0022711260,-0.0932531577,1.0292006284,-3.1048517227,0.0806815326,0.0149220629
-0.0022711260,-0.0932531577,1.0292006284,-3.1048517227,0.0806815326,0.0149220629
-0.0022711260,-0.0932531577,1.0292006284,-3.1048517227,0.0806815326,0.0149220629
-0.0022711260,-0.0932531577,1.0292006284,-3.1048517227,0.0806815326,0.0149220629
-0.0017034285,-0.0938364809,1.0293903650,-3.1135356426,0.0728421137,-0.0004822872
-0.0013133325,-0.0941606466,1.0288192296,3.1319882870,0.0336902924,0.0062268446
-0.0022711260,-0.0932531577,1.0292006284,-3.1048517227,0.0806815326,0.0149220629
-0.0022711260,-0.0932531577,1.0292006284,-3.1048517227,0.0806815326,0.0149220629
-0.0022711260,-0.0932531577,1.0292006284,-3.1048517227,0.0806815326,0.0149220629
-0.0022711260,-0.0932531577,1.0292006284,-3.1048517227,0.0806815326,0.0149220629
-0.0029908717,-0.0932637239,1.0308979852,-3.0893058777,0.1038474366,0.0197452717
-0.0022711260,-0.0932531577,1.0292006284,-3.1048517227,0.0806815326,0.0149220629
-0.0022711260,-0.0932531577,1.0292006284,-3.1048517227,0.0806815326,0.0149220629
-0.0022711260,-0.0932531577,1.0292006284,-3.1048517227,0.0806815326,0.0149220629
-0.0022711260,-0.0932531577,1.0292006284,-3.1048517227,0.0806815326,0.0149220629
-0.0022711260,-0.0932531577,1.0292006284,-3.1048517227,0.0806815326,0.0149220629
-0.0022711260,-0.0932531577,1.0292006284,-3.1048517227,0.0806815326,0.0149220629
-0.0022711260,-0.0932531577,1.0292006284,-3.1048517227,0.0806815326,0.0149220629
-0.0022711260,-0.0932531577,1.0292006284,-3.1048517227,0.0806815326,0.0149220629
-0.0022711260,-0.0932531577,1.0292006284,-3.1048517227,0.0806815326,0.0149220629
-0.0022711260,-0.0932531577,1.0292006284,-3.1048517227,0.0806815326,0.0149220629
-0.0022711260,-0.0932531577,1.0292006284,-3.1048517227,0.0806815326,0.0149220629
-0.0031422753,-0.0924965630,1.0258348283,-3.1101295948,0.1714336872,0.0081165191
-0.0022711260,-0.0932531577,1.0292006284,-3.1048517227,0.0806815326,0.0149220629
-0.0022711260,-0.0932531577,1.0292006284,-3.1048517227,0.0806815326,0.0149220629
-0.0013133325,-0.0941606466,1.0288192296,3.1319882870,0.0336902924,0.0062268446
-0.0022711260,-0.0932531577,1.0292006284,-3.1048517227,0.0806815326,0.0149220629
-0.0022711260,-0.0932531577,1.0292006284,-3.1048517227,0.0806815326,0.0149220629
