distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
0.0126991884,-0.1258166327,1.5513989011,-2.9505989552,-0.0249182209,0.0142461685
0.0139278099,-0.1249953265,1.5486234478,-2.9720494747,-0.1029316783,-0.0026568372
0.0140067996,-0.1250408908,1.5406849328,-2.9652783871,-0.1241666973,-0.0096279215
0.0126991884,-0.1258166327,1.5513989011,-2.9505989552,-0.0249182209,0.0142461685
0.0139278099,-0.1249953265,1.5486234478,-2.9720494747,-0.1029316783,-0.0026568372
0.0140067996,-0.1250408908,1.5406849328,-2.9652783871,-0.1241666973,-0.0096279215
0.0139278099,-0.1249953265,1.5486234478,-2.9720494747,-0.1029316783,-0.0026568372
0.0140067996,-0.1250408908,1.5406849328,-2.9652783871,-0.1241666973,-0.0096279215
0.0139278099,-0.1249953265,1.5486234478,-2.9720494747,-0.1029316783,-0.0026568372
0.0139278099,-0.1249953265,1.5486234478,-2.9720494747,-0.1029316783,-0.0026568372
0.0140067996,-0.1250408908,1.5406849328,-2.9652783871,-0.1241666973,-0.0096279215
0.0139278099,-0.1249953265,1.5486234478,-2.9720494747,-0.1029316783,-0.0026568372
0.0140067996,-0.1250408908,1.5406849328,-2.9652783871,-0.1241666973,-0.0096279215
0.0140067996,-0.1250408908,1.5406849328,-2.9652783871,-0.1241666973,-0.0096279215
0.0139278099,-0.1249953265,1.5486234478,-2.9720494747,-0.1029316783,-0.0026568372
0.0139278099,-0.1249953265,1.5486234478,-2.9720494747,-0.1029316783,-0.0026568372
0.0126991884,-0.1258166327,1.5513989011,-2.9505989552,-0.0249182209,0.0142461685
0.0139278099,-0.1249953265,1.5486234478,-2.9720494747,-0.1029316783,-0.0026568372
0.0139278099,-0.1249953265,1.5486234478,-2.9720494747,-0.1029316783,-0.0026568372
0.0139278099,-0.1249953265,1.5486234478,-2.9720494747,-0.1029316783,-0.0026568372
0.0126991884,-0.1258166327,1.5513989011,-2.9505989552,-0.0249182209,0.0142461685
