distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
0.0148715960,0.0477294572,0.5224396957,3.0747168064,-0.0251932256,-0.0182502940
0.0148715960,0.0477294572,0.5224396957,3.0747168064,-0.0251932256,-0.0182502940
0.0148715960,0.0477294572,0.5224396957,3.0747168064,-0.0251932256,-0.0182502940
0.0148715960,0.0477294572,0.5224396957,3.0747168064,-0.0251932256,-0.0182502940
0.0148715960,0.0477294572,0.5224396957,3.0747168064,-0.0251932256,-0.0182502940
0.0145605494,0.0479510868,0.5208693222,-3.1124570370,0.0207905322,-0.0282147806
0.0148715960,0.0477294572,0.5224396957,3.0747168064,-0.0251932256,-0.0182502940
0.0148715960,0.0477294572,0.5224396957,3.0747168064,-0.0251932256,-0.0182502940
0.0145605494,0.0479510868,0.5208693222,-3.1124570370,0.0207905322,-0.0282147806
0.0145605494,0.0479510868,0.5208693222,-3.1124570370,0.0207905322,-0.0282147806
0.0148715960,0.0477294572,0.5224396957,3.0747168064,-0.0251932256,-0.0182502940
0.0145605494,0.0479510868,0.5208693222,-3.1124570370,0.0207905322,-0.0282147806
0.0145605494,0.0479510868,0.5208693222,-3.1124570370,0.0207905322,-0.0282147806
0.0145605494,0.0479510868,0.5208693222,-3.1124570370,0.0207905322,-0.0282147806
0.0148715960,0.0477294572,0.5224396957,3.0747168064,-0.0251932256,-0.0182502940
0.0145605494,0.0479510868,0.5208693222,-3.1124570370,0.0207905322,-0.0282147806
0.0145605494,0.0479510868,0.5208693222,-3.1124570370,0.0207905322,-0.0282147806
0.0148715960,0.0477294572,0.5224396957,3.0747168064,-0.0251932256,-0.0182502940
0.0145605494,0.0479510868,0.5208693222,-3.1124570370,0.0207905322,-0.0282147806
0.0148715960,0.0477294572,0.5224396957,3.0747168064,-0.0251932256,-0.0182502940
0.0145501680,0.0476461599,0.5203523483,3.1327099800,0.0174230840,-0.0248601064
0.0148715960,0.0477294572,0.5224396957,3.0747168064,-0.0251932256,-0.0182502940
0.0145605494,0.0479510868,0.5208693222,-3.1124570370,0.0207905322,-0.0282147806
0.0148715960,0.0477294572,0.5224396957,3.0747168064,-0.0251932256,-0.0182502940
0.0145605494,0.0479510868,0.5208693222,-3.1124570370,0.0207905322,-0.0282147806
0.0148715960,0.0477294572,0.5224396957,3.0747168064,-0.0251932256,-0.0182502940
0.0145605494,0.0479510868,0.5208693222,-3.1124570370,0.0207905322,-0.0282147806
0.0148715960,0.0477294572,0.5224396957,3.0747168064,-0.0251932256,-0.0182502940
0.0148715960,0.0477294572,0.5224396957,3.0747168064,-0.0251932256,-0.0182502940
0.0145605494,0.0479510868,0.5208693222,-3.1124570370,0.0207905322,-0.0282147806
0.0148715960,0.0477294572,0.5224396957,3.0747168064,-0.0251932256,-0.0182502940
0.0148715960,0.0477294572,0.5224396957,3.0747168064,-0.0251932256,-0.0182502940
0.0145605494,0.0479510868,0.5208693222,-3.1124570370,0.0207905322,-0.0282147806
0.0145501680,0.0476461599,0.5203523483,3.1327099800,0.0174230840,-0.0248601064
0.0148715960,0.0477294572,0.5224396957,3.0747168064,-0.0251932256,-0.0182502940
0.0145501680,0.0476461599,0.5203523483,3.1327099800,0.0174230840,-0.0248601064
0.0148715960,0.0477294572,0.5224396957,3.0747168064,-0.0251932256,-0.0182502940
0.0148715960,0.0477294572,0.5224396957,3.0747168064,-0.0251932256,-0.0182502940
0.0148715960,0.0477294572,0.5224396957,3.0747168064,-0.0251932256,-0.0182502940
0.0148715960,0.0477294572,0.5224396957,3.0747168064,-0.0251932256,-0.0182502940
0.0148715960,0.0477294572,0.5224396957,3.0747168064,-0.0251932256,-0.0182502940
0.0148715960,0.0477294572,0.5224396957,3.0747168064,-0.0251932256,-0.0182502940
0.0145605494,0.0479510868,0.5208693222,-3.1124570370,0.0207905322,-0.0282147806
0.0145605494,0.0479510868,0.5208693222,-3.1124570370,0.0207905322,-0.0282147806
0.0145605494,0.0479510868,0.5208693222,-3.1124570370,0.0207905322,-0.0282147806
0.0145501680,0.0476461599,0.5203523483,3.1327099800,0.0174230840,-0.0248601064
0.0145605494,0.0479510868,0.5208693222,-3.1124570370,0.0207905322,-0.0282147806
0.0148715960,0.0477294572,0.5224396957,3.0747168064,-0.0251932256,-0.0182502940
0.0145501680,0.0476461599,0.5203523483,3.1327099800,0.0174230840,-0.0248601064
0.0145605494,0.0479510868,0.5208693222,-3.1124570370,0.0207905322,-0.0282147806
0.0145605494,0.0479510868,0.5208693222,-3.1124570370,0.0207905322,-0.0282147806
0.0148715960,0.0477294572,0.5224396957,3.0747168064,-0.0251932256,-0.0182502940
0.0145605494,0.0479510868,0.5208693222,-3.1124570370,0.0207905322,-0.0282147806
0.0145605494,0.0479510868,0.5208693222,-3.1124570370,0.0207905322,-0.0282147806
0.0148715960,0.0477294572,0.5224396957,3.0747168064,-0.0251932256,-0.0182502940
0.0145605494,0.0479510868,0.5208693222,-3.1124570370,0.0207905322,-0.0282147806
0.0148715960,0.0477294572,0.5224396957,3.0747168064,-0.0251932256,-0.0182502940
0.0145605494,0.0479510868,0.5208693222,-3.1124570370,0.0207905322,-0.0282147806
0.0145605494,0.0479510868,0.5208693222,-3.1124570370,0.0207905322,-0.0282147806
0.0145605494,0.0479510868,0.5208693222,-3.1124570370,0.0207905322,-0.0282147806
0.0145501680,0.0476461599,0.5203523483,3.1327099800,0.0174230840,-0.0248601064
0.0148715960,0.0477294572,0.5224396957,3.0747168064,-0.0251932256,-0.0182502940
0.0145605494,0.0479510868,0.5208693222,-3.1124570370,0.0207905322,-0.0282147806
0.0148715960,0.0477294572,0.5224396957,3.0747168064,-0.0251932256,-0.0182502940
0.0145605494,0.0479510868,0.5208693222,-3.1124570370,0.0207905322,-0.0282147806
0.0145501680,0.0476461599,0.5203523483,3.1327099800,0.0174230840,-0.0248601064
0.0145605494,0.0479510868,0.5208693222,-3.1124570370,0.0207905322,-0.0282147806
0.0148715960,0.0477294572,0.5224396957,3.0747168064,-0.0251932256,-0.0182502940
0.0148715960,0.0477294572,0.5224396957,3.0747168064,-0.0251932256,-0.0182502940
0.0148715960,0.0477294572,0.5224396957,3.0747168064,-0.0251932256,-0.0182502940
0.0148715960,0.0477294572,0.5224396957,3.0747168064,-0.0251932256,-0.0182502940
0.0148715960,0.0477294572,0.5224396957,3.0747168064,-0.0251932256,-0.0182502940
0.0145169394,0.0486062838,0.5304605986,3.0449197292,0.0853614360,-0.0252357349
0.0147626337,0.0477110846,0.5234136838,3.0160005093,-0.0550398454,-0.0165708531
0.0148715960,0.0477294572,0.5224396957,3.0747168064,-0.0251932256,-0.0182502940
0.0148715960,0.0477294572,0.5224396957,3.0747168064,-0.0251932256,-0.0182502940
0.0145605494,0.0479510868,0.5208693222,-3.1124570370,0.0207905322,-0.0282147806
0.0148715960,0.0477294572,0.5224396957,3.0747168064,-0.0251932256,-0.0182502940
0.0145605494,0.0479510868,0.5208693222,-3.1124570370,0.0207905322,-0.0282147806
0.0148715960,0.0477294572,0.5224396957,3.0747168064,-0.0251932256,-0.0182502940
0.0145605494,0.0479510868,0.5208693222,-3.1124570370,0.0207905322,-0.0282147806
0.0148715960,0.0477294572,0.5224396957,3.0747168064,-0.0251932256,-0.0182502940
0.0145605494,0.0479510868,0.5208693222,-3.1124570370,0.0207905322,-0.0282147806
0.0148715960,0.0477294572,0.5224396957,3.0747168064,-0.0251932256,-0.0182502940
0.0148715960,0.0477294572,0.5224396957,3.0747168064,-0.0251932256,-0.0182502940
0.0145605494,0.0479510868,0.5208693222,-3.1124570370,0.0207905322,-0.0282147806
0.0148715960,0.0477294572,0.5224396957,3.0747168064,-0.0251932256,-0.0182502940
0.0148715960,0.0477294572,0.5224396957,3.0747168064,-0.0251932256,-0.0182502940
0.0145605494,0.0479510868,0.5208693222,-3.1124570370,0.0207905322,-0.0282147806
0.0148715960,0.0477294572,0.5224396957,3.0747168064,-0.0251932256,-0.0182502940
0.0148715960,0.0477294572,0.5224396957,3.0747168064,-0.0251932256,-0.0182502940
0.0148715960,0.0477294572,0.5224396957,3.0747168064,-0.0251932256,-0.0182502940
0.0148715960,0.0477294572,0.5224396957,3.0747168064,-0.0251932256,-0.0182502940
