distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
-0.0394425977,-0.2122474407,3.7276487444,3.0816373825,0.1917638779,0.0257344544
-0.0394425977,-0.2122474407,3.7276487444,3.0816373825,0.1917638779,0.0257344544
-0.0394425977,-0.2122474407,3.7276487444,3.0816373825,0.1917638779,0.0257344544
-0.0394425977,-0.2122474407,3.7276487444,3.0816373825,0.1917638779,0.0257344544
-0.0394425977,-0.2122474407,3.7276487444,3.0816373825,0.1917638779,0.0257344544
-0.0394425977,-0.2122474407,3.7276487444,3.0816373825,0.1917638779,0.0257344544
-0.0394425977,-0.2122474407,3.7276487444,3.0816373825,0.1917638779,0.0257344544
-0.0394425977,-0.2122474407,3.7276487444,3.0816373825,0.1917638779,0.0257344544
-0.0394729526,-0.2139351421,3.7867947725,3.0357418060,-0.0263967961,0.0357089564
-0.0394425977,-0.2122474407,3.7276487444,3.0816373825,0.1917638779,0.0257344544
-0.0394425977,-0.2122474407,3.7276487444,3.0816373825,0.1917638779,0.0257344544
-0.0394425977,-0.2122474407,3.7276487444,3.0816373825,0.1917638779,0.0257344544
-0.0394425977,-0.2122474407,3.7276487444,3.0816373825,0.1917638779,0.0257344544
-0.0394425977,-0.2122474407,3.7276487444,3.0816373825,0.1917638779,0.0257344544
-0.0394425977,-0.2122474407,3.7276487444,3.0816373825,0.1917638779,0.0257344544
-0.0394425977,-0.2122474407,3.7276487444,3.0816373825,0.1917638779,0.0257344544
-0.0394425977,-0.2122474407,3.7276487444,3.0816373825,0.1917638779,0.0257344544
-0.0394425977,-0.2122474407,3.7276487444,3.0816373825,0.1917638779,0.0257344544
-0.0394425977,-0.2122474407,3.7276487444,3.0816373825,0.1917638779,0.0257344544
-0.0394425977,-0.2122474407,3.7276487444,3.0816373825,0.1917638779,0.0257344544
-0.0394425977,-0.2122474407,3.7276487444,3.0816373825,0.1917638779,0.0257344544
-0.0394425977,-0.2122474407,3.7276487444,3.0816373825,0.1917638779,0.0257344544
-0.0394425977,-0.2122474407,3.7276487444,3.0816373825,0.1917638779,0.0257344544
-0.0394425977,-0.2122474407,3.7276487444,3.0816373825,0.1917638779,0.0257344544
-0.0394425977,-0.2122474407,3.7276487444,3.0816373825,0.1917638779,0.0257344544
-0.0394425977,-0.2122474407,3.7276487444,3.0816373825,0.1917638779,0.0257344544
-0.0394425977,-0.2122474407,3.7276487444,3.0816373825,0.1917638779,0.0257344544
-0.0394729526,-0.2139351421,3.7867947725,3.0357418060,-0.0263967961,0.0357089564
-0.0394425977,-0.2122474407,3.7276487444,3.0816373825,0.1917638779,0.0257344544
-0.0394425977,-0.2122474407,3.7276487444,3.0816373825,0.1917638779,0.0257344544
-0.0394425977,-0.2122474407,3.7276487444,3.0816373825,0.1917638779,0.0257344544
-0.0394425977,-0.2122474407,3.7276487444,3.0816373825,0.1917638779,0.0257344544
-0.0394425977,-0.2122474407,3.7276487444,3.0816373825,0.1917638779,0.0257344544
