distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
-0.0248760669,-0.1084701506,1.6741361969,-3.0992429256,1.0474107265,0.0833274275
-0.0248760669,-0.1084701506,1.6741361969,-3.0992429256,1.0474107265,0.0833274275
-0.0248760669,-0.1084701506,1.6741361969,-3.0992429256,1.0474107265,0.0833274275
-0.0248760669,-0.1084701506,1.6741361969,-3.0992429256,1.0474107265,0.0833274275
-0.0248760669,-0.1084701506,1.6741361969,-3.0992429256,1.0474107265,0.0833274275
-0.0248760669,-0.1084701506,1.6741361969,-3.0992429256,1.0474107265,0.0833274275
-0.0248760669,-0.1084701506,1.6741361969,-3.0992429256,1.0474107265,0.0833274275
-0.0248760669,-0.1084701506,1.6741361969,-3.0992429256,1.0474107265,0.0833274275
-0.0248760669,-0.1084701506,1.6741361969,-3.0992429256,1.0474107265,0.0833274275
-0.0248760669,-0.1084701506,1.6741361969,-3.0992429256,1.0474107265,0.0833274275
-0.0248760669,-0.1084701506,1.6741361969,-3.0992429256,1.0474107265,0.0833274275
-0.0248760669,-0.1084701506,1.6741361969,-3.0992429256,1.0474107265,0.0833274275
-0.0248760669,-0.1084701506,1.6741361969,-3.0992429256,1.0474107265,0.0833274275
-0.0248760669,-0.1084701506,1.6741361969,-3.0992429256,1.0474107265,0.0833274275
-0.0248760669,-0.1084701506,1.6741361969,-3.0992429256,1.0474107265,0.0833274275
-0.0248760669,-0.1084701506,1.6741361969,-3.0992429256,1.0474107265,0.0833274275
-0.0248760669,-0.1084701506,1.6741361969,-3.0992429256,1.0474107265,0.0833274275
-0.0248760669,-0.1084701506,1.6741361969,-3.0992429256,1.0474107265,0.0833274275
-0.0248760669,-0.1084701506,1.6741361969,-3.0992429256,1.0474107265,0.0833274275
-0.0248760669,-0.1084701506,1.6741361969,-3.0992429256,1.0474107265,0.0833274275
-0.0248760669,-0.1084701506,1.6741361969,-3.0992429256,1.0474107265,0.0833274275
-0.0248760669,-0.1084701506,1.6741361969,-3.0992429256,1.0474107265,0.0833274275
-0.0248760669,-0.1084701506,1.6741361969,-3.0992429256,1.0474107265,0.0833274275
-0.0248760669,-0.1084701506,1.6741361969,-3.0992429256,1.0474107265,0.0833274275
-0.0248760669,-0.1084701506,1.6741361969,-3.0992429256,1.0474107265,0.0833274275
-0.0248760669,-0.1084701506,1.6741361969,-3.0992429256,1.0474107265,0.0833274275
-0.0248760669,-0.1084701506,1.6741361969,-3.0992429256,1.0474107265,0.0833274275
-0.0248760669,-0.1084701506,1.6741361969,-3.0992429256,1.0474107265,0.0833274275
-0.0248760669,-0.1084701506,1.6741361969,-3.0992429256,1.0474107265,0.0833274275
-0.0248760669,-0.1084701506,1.6741361969,-3.0992429256,1.0474107265,0.0833274275
-0.0248760669,-0.1084701506,1.6741361969,-3.0992429256,1.0474107265,0.0833274275
-0.0248760669,-0.1084701506,1.6741361969,-3.0992429256,1.0474107265,0.0833274275
-0.0248760669,-0.1084701506,1.6741361969,-3.0992429256,1.0474107265,0.0833274275
-0.0248760669,-0.1084701506,1.6741361969,-3.0992429256,1.0474107265,0.0833274275
-0.0248760669,-0.1084701506,1.6741361969,-3.0992429256,1.0474107265,0.0833274275
-0.0248760669,-0.1084701506,1.6741361969,-3.0992429256,1.0474107265,0.0833274275
-0.0248760669,-0.1084701506,1.6741361969,-3.0992429256,1.0474107265,0.0833274275
-0.0248760669,-0.1084701506,1.6741361969,-3.0992429256,1.0474107265,0.0833274275
-0.0248760669,-0.1084701506,1.6741361969,-3.0992429256,1.0474107265,0.0833274275
-0.0248760669,-0.1084701506,1.6741361969,-3.0992429256,1.0474107265,0.0833274275
-0.0248760669,-0.1084701506,1.6741361969,-3.0992429256,1.0474107265,0.0833274275
-0.0248760669,-0.1084701506,1.6741361969,-3.0992429256,1.0474107265,0.0833274275
-0.0248760669,-0.1084701506,1.6741361969,-3.0992429256,1.0474107265,0.0833274275
-0.0248760669,-0.1084701506,1.6741361969,-3.0992429256,1.0474107265,0.0833274275
-0.0248760669,-0.1084701506,1.6741361969,-3.0992429256,1.0474107265,0.0833274275
-0.0248760669,-0.1084701506,1.6741361969,-3.0992429256,1.0474107265,0.0833274275
-0.0248760669,-0.1084701506,1.6741361969,-3.0992429256,1.0474107265,0.0833274275
-0.0248760669,-0.1084701506,1.6741361969,-3.0992429256,1.0474107265,0.0833274275
-0.0248760669,-0.1084701506,1.6741361969,-3.0992429256,1.0474107265,0.0833274275
-0.0248760669,-0.1084701506,1.6741361969,-3.0992429256,1.0474107265,0.0833274275
-0.0248760669,-0.1084701506,1.6741361969,-3.0992429256,1.0474107265,0.0833274275
-0.0248760669,-0.1084701506,1.6741361969,-3.0992429256,1.0474107265,0.0833274275
-0.0248760669,-0.1084701506,1.6741361969,-3.0992429256,1.0474107265,0.0833274275
-0.0248760669,-0.1084701506,1.6741361969,-3.0992429256,1.0474107265,0.0833274275
-0.0248760669,-0.1084701506,1.6741361969,-3.0992429256,1.0474107265,0.0833274275
-0.0248760669,-0.1084701506,1.6741361969,-3.0992429256,1.0474107265,0.0833274275
-0.0248760669,-0.1084701506,1.6741361969,-3.0992429256,1.0474107265,0.0833274275
-0.0248760669,-0.1084701506,1.6741361969,-3.0992429256,1.0474107265,0.0833274275
-0.0248760669,-0.1084701506,1.6741361969,-3.0992429256,1.0474107265,0.0833274275
-0.0248760669,-0.1084701506,1.6741361969,-3.0992429256,1.0474107265,0.0833274275
-0.0248760669,-0.1084701506,1.6741361969,-3.0992429256,1.0474107265,0.0833274275
-0.0248760669,-0.1084701506,1.6741361969,-3.0992429256,1.0474107265,0.0833274275
-0.0248760669,-0.1084701506,1.6741361969,-3.0992429256,1.0474107265,0.0833274275
-0.0248760669,-0.1084701506,1.6741361969,-3.0992429256,1.0474107265,0.0833274275
-0.0248760669,-0.1084701506,1.6741361969,-3.0992429256,1.0474107265,0.0833274275
-0.0248760669,-0.1084701506,1.6741361969,-3.0992429256,1.0474107265,0.0833274275
-0.0448919278,-0.4105618583,11.8464515971,1.6857185364,0.0346917287,-1.5712239742
-0.0248760669,-0.1084701506,1.6741361969,-3.0992429256,1.0474107265,0.0833274275
-0.0248760669,-0.1084701506,1.6741361969,-3.0992429256,1.0474107265,0.0833274275
-0.0248760669,-0.1084701506,1.6741361969,-3.0992429256,1.0474107265,0.0833274275
-0.0248760669,-0.1084701506,1.6741361969,-3.0992429256,1.0474107265,0.0833274275
-0.0248760669,-0.1084701506,1.6741361969,-3.0992429256,1.0474107265,0.0833274275
-0.0248760669,-0.1084701506,1.6741361969,-3.0992429256,1.0474107265,0.0833274275
-0.0248760669,-0.1084701506,1.6741361969,-3.0992429256,1.0474107265,0.0833274275
-0.0248760669,-0.1084701506,1.6741361969,-3.0992429256,1.0474107265,0.0833274275
-0.0248760669,-0.1084701506,1.6741361969,-3.0992429256,1.0474107265,0.0833274275
