distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
0.0011912690,-0.0917311215,1.7009957169,3.1198210716,-0.0999097452,-0.0352253653
0.0011912690,-0.0917311215,1.7009957169,3.1198210716,-0.0999097452,-0.0352253653
0.0014015868,-0.0914002571,1.7014719815,-3.1059572697,-0.0068036760,-0.0301887933
0.0014015868,-0.0914002571,1.7014719815,-3.1059572697,-0.0068036760,-0.0301887933
0.0014015868,-0.0914002571,1.7014719815,-3.1059572697,-0.0068036760,-0.0301887933
0.0011912690,-0.0917311215,1.7009957169,3.1198210716,-0.0999097452,-0.0352253653
0.0014015868,-0.0914002571,1.7014719815,-3.1059572697,-0.0068036760,-0.0301887933
0.0007870979,-0.0899348506,1.6944396889,3.1035947800,0.0926939771,-0.0365635306
0.0014015868,-0.0914002571,1.7014719815,-3.1059572697,-0.0068036760,-0.0301887933
0.0014015868,-0.0914002571,1.7014719815,-3.1059572697,-0.0068036760,-0.0301887933
0.0014015868,-0.0914002571,1.7014719815,-3.1059572697,-0.0068036760,-0.0301887933
0.0011912690,-0.0917311215,1.7009957169,3.1198210716,-0.0999097452,-0.0352253653
0.0011912690,-0.0917311215,1.7009957169,3.1198210716,-0.0999097452,-0.0352253653
0.0011912690,-0.0917311215,1.7009957169,3.1198210716,-0.0999097452,-0.0352253653
0.0011912690,-0.0917311215,1.7009957169,3.1198210716,-0.0999097452,-0.0352253653
0.0011912690,-0.0917311215,1.7009957169,3.1198210716,-0.0999097452,-0.0352253653
0.0000104619,-0.0901880979,1.7010818544,3.1186206341,0.0984716415,-0.0397187881
0.0011912690,-0.0917311215,1.7009957169,3.1198210716,-0.0999097452,-0.0352253653
0.0014015868,-0.0914002571,1.7014719815,-3.1059572697,-0.0068036760,-0.0301887933
0.0011912690,-0.0917311215,1.7009957169,3.1198210716,-0.0999097452,-0.0352253653
0.0011912690,-0.0917311215,1.7009957169,3.1198210716,-0.0999097452,-0.0352253653
0.0000104619,-0.0901880979,1.7010818544,3.1186206341,0.0984716415,-0.0397187881
0.0014015868,-0.0914002571,1.7014719815,-3.1059572697,-0.0068036760,-0.0301887933
0.0011912690,-0.0917311215,1.7009957169,3.1198210716,-0.0999097452,-0.0352253653
0.0014015868,-0.0914002571,1.7014719815,-3.1059572697,-0.0068036760,-0.0301887933
0.0000104619,-0.0901880979,1.7010818544,3.1186206341,0.0984716415,-0.0397187881
0.0014015868,-0.0914002571,1.7014719815,-3.1059572697,-0.0068036760,-0.0301887933
0.0014015868,-0.0914002571,1.7014719815,-3.1059572697,-0.0068036760,-0.0301887933
0.0014015868,-0.0914002571,1.7014719815,-3.1059572697,-0.0068036760,-0.0301887933
0.0003400229,-0.0913239272,1.6878356234,3.0662093163,0.0406839885,-0.0264069811
0.0011912690,-0.0917311215,1.7009957169,3.1198210716,-0.0999097452,-0.0352253653
0.0011912690,-0.0917311215,1.7009957169,3.1198210716,-0.0999097452,-0.0352253653
0.0000104619,-0.0901880979,1.7010818544,3.1186206341,0.0984716415,-0.0397187881
0.0014015868,-0.0914002571,1.7014719815,-3.1059572697,-0.0068036760,-0.0301887933
0.0011912690,-0.0917311215,1.7009957169,3.1198210716,-0.0999097452,-0.0352253653
0.0011912690,-0.0917311215,1.7009957169,3.1198210716,-0.0999097452,-0.0352253653
0.0014015868,-0.0914002571,1.7014719815,-3.1059572697,-0.0068036760,-0.0301887933
0.0011912690,-0.0917311215,1.7009957169,3.1198210716,-0.0999097452,-0.0352253653
0.0011912690,-0.0917311215,1.7009957169,3.1198210716,-0.0999097452,-0.0352253653
0.0011912690,-0.0917311215,1.7009957169,3.1198210716,-0.0999097452,-0.0352253653
0.0000104619,-0.0901880979,1.7010818544,3.1186206341,0.0984716415,-0.0397187881
0.0011912690,-0.0917311215,1.7009957169,3.1198210716,-0.0999097452,-0.0352253653
0.0000104619,-0.0901880979,1.7010818544,3.1186206341,0.0984716415,-0.0397187881
0.0011912690,-0.0917311215,1.7009957169,3.1198210716,-0.0999097452,-0.0352253653
0.0011912690,-0.0917311215,1.7009957169,3.1198210716,-0.0999097452,-0.0352253653
0.0014015868,-0.0914002571,1.7014719815,-3.1059572697,-0.0068036760,-0.0301887933
0.0009005649,-0.0910868320,1.7023980974,3.1082949638,0.0756845996,-0.0328837782
0.0011912690,-0.0917311215,1.7009957169,3.1198210716,-0.0999097452,-0.0352253653
0.0011912690,-0.0917311215,1.7009957169,3.1198210716,-0.0999097452,-0.0352253653
0.0000104619,-0.0901880979,1.7010818544,3.1186206341,0.0984716415,-0.0397187881
0.0011912690,-0.0917311215,1.7009957169,3.1198210716,-0.0999097452,-0.0352253653
