distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
-0.0032139673,-0.1118446117,3.4542474385,-3.1124582291,-0.0117604155,-0.0609085970
-0.0032139673,-0.1118446117,3.4542474385,-3.1124582291,-0.0117604155,-0.0609085970
-0.0032139673,-0.1118446117,3.4542474385,-3.1124582291,-0.0117604155,-0.0609085970
-0.0032139673,-0.1118446117,3.4542474385,-3.1124582291,-0.0117604155,-0.0609085970
-0.0032139673,-0.1118446117,3.4542474385,-3.1124582291,-0.0117604155,-0.0609085970
-0.0032139673,-0.1118446117,3.4542474385,-3.1124582291,-0.0117604155,-0.0609085970
-0.0032139673,-0.1118446117,3.4542474385,-3.1124582291,-0.0117604155,-0.0609085970
-0.0032139673,-0.1118446117,3.4542474385,-3.1124582291,-0.0117604155,-0.0609085970
-0.0032139673,-0.1118446117,3.4542474385,-3.1124582291,-0.0117604155,-0.0609085970
-0.0032139673,-0.1118446117,3.4542474385,-3.1124582291,-0.0117604155,-0.0609085970
-0.0032139673,-0.1118446117,3.4542474385,-3.1124582291,-0.0117604155,-0.0609085970
-0.0034147109,-0.1190217396,3.6762047638,-3.1124968529,-0.0141637241,-0.0648788214
-0.0032139673,-0.1118446117,3.4542474385,-3.1124582291,-0.0117604155,-0.0609085970
-0.0032139673,-0.1118446117,3.4542474385,-3.1124582291,-0.0117604155,-0.0609085970
-0.0049323563,-0.1103762796,3.3917009036,2.9750607014,0.0724548623,-0.0574502647
-0.0042117186,-0.1112484348,3.4439185969,-3.0106062889,-0.1853864640,-0.0686921999
-0.0032139673,-0.1118446117,3.4542474385,-3.1124582291,-0.0117604155,-0.0609085970
-0.0032139673,-0.1118446117,3.4542474385,-3.1124582291,-0.0117604155,-0.0609085970
-0.0034147109,-0.1190217396,3.6762047638,-3.1124968529,-0.0141637241,-0.0648788214
-0.0032139673,-0.1118446117,3.4542474385,-3.1124582291,-0.0117604155,-0.0609085970
-0.0032139673,-0.1118446117,3.4542474385,-3.1124582291,-0.0117604155,-0.0609085970
-0.0034147109,-0.1190217396,3.6762047638,-3.1124968529,-0.0141637241,-0.0648788214
-0.0037871489,-0.1034037711,3.2975194901,-2.9366762638,-0.2537122369,-0.0967378393
-0.0032139673,-0.1118446117,3.4542474385,-3.1124582291,-0.0117604155,-0.0609085970
-0.0032139673,-0.1118446117,3.4542474385,-3.1124582291,-0.0117604155,-0.0609085970
-0.0032139673,-0.1118446117,3.4542474385,-3.1124582291,-0.0117604155,-0.0609085970
-0.0032139673,-0.1118446117,3.4542474385,-3.1124582291,-0.0117604155,-0.0609085970
-0.0032139673,-0.1118446117,3.4542474385,-3.1124582291,-0.0117604155,-0.0609085970
-0.0032139673,-0.1118446117,3.4542474385,-3.1124582291,-0.0117604155,-0.0609085970
-0.0022998758,-0.1043634952,3.3225699228,-2.9919195175,-0.2768942118,-0.0998168811
-0.0032139673,-0.1118446117,3.4542474385,-3.1124582291,-0.0117604155,-0.0609085970
-0.0032139673,-0.1118446117,3.4542474385,-3.1124582291,-0.0117604155,-0.0609085970
-0.0034147109,-0.1190217396,3.6762047638,-3.1124968529,-0.0141637241,-0.0648788214
-0.0032139673,-0.1118446117,3.4542474385,-3.1124582291,-0.0117604155,-0.0609085970
-0.0032139673,-0.1118446117,3.4542474385,-3.1124582291,-0.0117604155,-0.0609085970
-0.0032139673,-0.1118446117,3.4542474385,-3.1124582291,-0.0117604155,-0.0609085970
-0.0034147109,-0.1190217396,3.6762047638,-3.1124968529,-0.0141637241,-0.0648788214
-0.0032139673,-0.1118446117,3.4542474385,-3.1124582291,-0.0117604155,-0.0609085970
-0.0032139673,-0.1118446117,3.4542474385,-3.1124582291,-0.0117604155,-0.0609085970
-0.0032139673,-0.1118446117,3.4542474385,-3.1124582291,-0.0117604155,-0.0609085970
-0.0032139673,-0.1118446117,3.4542474385,-3.1124582291,-0.0117604155,-0.0609085970
-0.0034227513,-0.1104926188,3.4409686350,2.9565095901,0.0557427555,-0.0425081030
-0.0032139673,-0.1118446117,3.4542474385,-3.1124582291,-0.0117604155,-0.0609085970
-0.0032139673,-0.1118446117,3.4542474385,-3.1124582291,-0.0117604155,-0.0609085970
