distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
0.0090576950,-0.0376586336,1.6995163176,-3.0172801018,-0.2487833202,-0.0309973974
0.0090576950,-0.0376586336,1.6995163176,-3.0172801018,-0.2487833202,-0.0309973974
0.0089327927,-0.0363195870,1.6700836677,-3.1189799309,-0.3050118983,-0.0068740477
0.0092187259,-0.0365787152,1.7533649205,-3.1196753979,-0.0241106972,-0.0005732539
0.0090576950,-0.0376586336,1.6995163176,-3.0172801018,-0.2487833202,-0.0309973974
0.0090983911,-0.0370924871,1.7109022883,-2.8947377205,-0.2115647346,-0.0543904826
0.0090983911,-0.0370924871,1.7109022883,-2.8947377205,-0.2115647346,-0.0543904826
0.0090576950,-0.0376586336,1.6995163176,-3.0172801018,-0.2487833202,-0.0309973974
0.0090983911,-0.0370924871,1.7109022883,-2.8947377205,-0.2115647346,-0.0543904826
0.0089327927,-0.0363195870,1.6700836677,-3.1189799309,-0.3050118983,-0.0068740477
0.0090576950,-0.0376586336,1.6995163176,-3.0172801018,-0.2487833202,-0.0309973974
0.0092187259,-0.0365787152,1.7533649205,-3.1196753979,-0.0241106972,-0.0005732539
0.0090983911,-0.0370924871,1.7109022883,-2.8947377205,-0.2115647346,-0.0543904826
0.0090576950,-0.0376586336,1.6995163176,-3.0172801018,-0.2487833202,-0.0309973974
0.0090576950,-0.0376586336,1.6995163176,-3.0172801018,-0.2487833202,-0.0309973974
0.0092187259,-0.0365787152,1.7533649205,-3.1196753979,-0.0241106972,-0.0005732539
0.0090576950,-0.0376586336,1.6995163176,-3.0172801018,-0.2487833202,-0.0309973974
0.0087832741,-0.0362619338,1.6996392752,3.0620319843,0.2601204515,-0.0197304152
0.0090576950,-0.0376586336,1.6995163176,-3.0172801018,-0.2487833202,-0.0309973974
0.0090576950,-0.0376586336,1.6995163176,-3.0172801018,-0.2487833202,-0.0309973974
0.0087832741,-0.0362619338,1.6996392752,3.0620319843,0.2601204515,-0.0197304152
0.0090576950,-0.0376586336,1.6995163176,-3.0172801018,-0.2487833202,-0.0309973974
0.0090983911,-0.0370924871,1.7109022883,-2.8947377205,-0.2115647346,-0.0543904826
0.0090576950,-0.0376586336,1.6995163176,-3.0172801018,-0.2487833202,-0.0309973974
