distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
0.0075886501,-0.0602364688,1.1184301206,3.0955309868,0.4685148299,-0.0139897633
0.0075886501,-0.0602364688,1.1184301206,3.0955309868,0.4685148299,-0.0139897633
0.0082787920,-0.0610730963,1.1236408531,3.0860602856,0.4460398555,-0.0213635881
0.0075886501,-0.0602364688,1.1184301206,3.0955309868,0.4685148299,-0.0139897633
0.0071631684,-0.0601806617,1.1189879968,3.1076591015,0.4566820860,-0.0136745349
0.0074862950,-0.0595434865,1.1135700089,3.0856063366,0.4749988914,-0.0189900082
0.0079496199,-0.0595031355,1.1151295457,3.1008179188,0.4837476313,-0.0178340450
0.0079496199,-0.0595031355,1.1151295457,3.1008179188,0.4837476313,-0.0178340450
0.0078595612,-0.0610202251,1.1242725321,3.0984258652,0.4335361421,-0.0210810676
0.0076459489,-0.0603549487,1.1200436252,3.0854434967,0.4606435597,-0.0270294733
0.0070644472,-0.0602153500,1.1196252956,3.1045448780,0.4763342440,-0.0146540003
0.0074279630,-0.0594779807,1.1161886605,3.1093821526,0.4915756285,-0.0185290501
0.0081081881,-0.0603080247,1.1215778245,3.1012716293,0.4699403942,-0.0258807652
0.0075886501,-0.0602364688,1.1184301206,3.0955309868,0.4685148299,-0.0139897633
0.0082787920,-0.0610730963,1.1236408531,3.0860602856,0.4460398555,-0.0213635881
0.0082787920,-0.0610730963,1.1236408531,3.0860602856,0.4460398555,-0.0213635881
0.0077508333,-0.0610549555,1.1249564888,3.0954253674,0.4540492892,-0.0221051630
0.0076459489,-0.0603549487,1.1200436252,3.0854434967,0.4606435597,-0.0270294733
0.0077508333,-0.0610549555,1.1249564888,3.0954253674,0.4540492892,-0.0221051630
0.0074279630,-0.0594779807,1.1161886605,3.1093821526,0.4915756285,-0.0185290501
0.0074279630,-0.0594779807,1.1161886605,3.1093821526,0.4915756285,-0.0185290501
0.0071631684,-0.0601806617,1.1189879968,3.1076591015,0.4566820860,-0.0136745349
0.0077508333,-0.0610549555,1.1249564888,3.0954253674,0.4540492892,-0.0221051630
0.0081081881,-0.0603080247,1.1215778245,3.1012716293,0.4699403942,-0.0258807652
0.0076459489,-0.0603549487,1.1200436252,3.0854434967,0.4606435597,-0.0270294733
0.0076459489,-0.0603549487,1.1200436252,3.0854434967,0.4606435597,-0.0270294733
0.0074279630,-0.0594779807,1.1161886605,3.1093821526,0.4915756285,-0.0185290501
0.0077508333,-0.0610549555,1.1249564888,3.0954253674,0.4540492892,-0.0221051630
0.0071631684,-0.0601806617,1.1189879968,3.1076591015,0.4566820860,-0.0136745349
0.0074279630,-0.0594779807,1.1161886605,3.1093821526,0.4915756285,-0.0185290501
0.0078595612,-0.0610202251,1.1242725321,3.0984258652,0.4335361421,-0.0210810676
