distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
0.0305005461,-0.0697503327,3.4134954045,3.1315958500,-0.5879241824,-0.0429587550
0.0320239111,-0.0697894898,3.4174611185,-3.1075088978,-0.5410546064,-0.0416697897
0.0320239111,-0.0697894898,3.4174611185,-3.1075088978,-0.5410546064,-0.0416697897
0.0320239111,-0.0697894898,3.4174611185,-3.1075088978,-0.5410546064,-0.0416697897
0.0320239111,-0.0697894898,3.4174611185,-3.1075088978,-0.5410546064,-0.0416697897
0.0320239111,-0.0697894898,3.4174611185,-3.1075088978,-0.5410546064,-0.0416697897
0.0320239111,-0.0697894898,3.4174611185,-3.1075088978,-0.5410546064,-0.0416697897
0.0320239111,-0.0697894898,3.4174611185,-3.1075088978,-0.5410546064,-0.0416697897
0.0320239111,-0.0697894898,3.4174611185,-3.1075088978,-0.5410546064,-0.0416697897
0.0320239111,-0.0697894898,3.4174611185,-3.1075088978,-0.5410546064,-0.0416697897
0.0318471933,-0.0730292782,3.5030536942,-3.0638008118,0.5168288946,0.0125759523
0.0320239111,-0.0697894898,3.4174611185,-3.1075088978,-0.5410546064,-0.0416697897
0.0320239111,-0.0697894898,3.4174611185,-3.1075088978,-0.5410546064,-0.0416697897
0.0320239111,-0.0697894898,3.4174611185,-3.1075088978,-0.5410546064,-0.0416697897
0.0320239111,-0.0697894898,3.4174611185,-3.1075088978,-0.5410546064,-0.0416697897
0.0320239111,-0.0697894898,3.4174611185,-3.1075088978,-0.5410546064,-0.0416697897
0.0320239111,-0.0697894898,3.4174611185,-3.1075088978,-0.5410546064,-0.0416697897
0.0320239111,-0.0697894898,3.4174611185,-3.1075088978,-0.5410546064,-0.0416697897
0.0320239111,-0.0697894898,3.4174611185,-3.1075088978,-0.5410546064,-0.0416697897
0.0318471933,-0.0730292782,3.5030536942,-3.0638008118,0.5168288946,0.0125759523
0.0305005461,-0.0697503327,3.4134954045,3.1315958500,-0.5879241824,-0.0429587550
0.0320239111,-0.0697894898,3.4174611185,-3.1075088978,-0.5410546064,-0.0416697897
0.0335375974,-0.0697135719,3.4156624717,-3.0648336411,-0.5861389041,-0.0429600105
0.0320239111,-0.0697894898,3.4174611185,-3.1075088978,-0.5410546064,-0.0416697897
0.0305005461,-0.0697503327,3.4134954045,3.1315958500,-0.5879241824,-0.0429587550
0.0320239111,-0.0697894898,3.4174611185,-3.1075088978,-0.5410546064,-0.0416697897
0.0320239111,-0.0697894898,3.4174611185,-3.1075088978,-0.5410546064,-0.0416697897
0.0320239111,-0.0697894898,3.4174611185,-3.1075088978,-0.5410546064,-0.0416697897
0.0320239111,-0.0697894898,3.4174611185,-3.1075088978,-0.5410546064,-0.0416697897
0.0320239111,-0.0697894898,3.4174611185,-3.1075088978,-0.5410546064,-0.0416697897
0.0320239111,-0.0697894898,3.4174611185,-3.1075088978,-0.5410546064,-0.0416697897
0.0320239111,-0.0697894898,3.4174611185,-3.1075088978,-0.5410546064,-0.0416697897
0.0318471933,-0.0730292782,3.5030536942,-3.0638008118,0.5168288946,0.0125759523
0.0320239111,-0.0697894898,3.4174611185,-3.1075088978,-0.5410546064,-0.0416697897
0.0320239111,-0.0697894898,3.4174611185,-3.1075088978,-0.5410546064,-0.0416697897
0.0320239111,-0.0697894898,3.4174611185,-3.1075088978,-0.5410546064,-0.0416697897
0.0320239111,-0.0697894898,3.4174611185,-3.1075088978,-0.5410546064,-0.0416697897
0.0320239111,-0.0697894898,3.4174611185,-3.1075088978,-0.5410546064,-0.0416697897
0.0320239111,-0.0697894898,3.4174611185,-3.1075088978,-0.5410546064,-0.0416697897
0.0320239111,-0.0697894898,3.4174611185,-3.1075088978,-0.5410546064,-0.0416697897
0.0320239111,-0.0697894898,3.4174611185,-3.1075088978,-0.5410546064,-0.0416697897
0.0320239111,-0.0697894898,3.4174611185,-3.1075088978,-0.5410546064,-0.0416697897
0.0320239111,-0.0697894898,3.4174611185,-3.1075088978,-0.5410546064,-0.0416697897
0.0320239111,-0.0697894898,3.4174611185,-3.1075088978,-0.5410546064,-0.0416697897
0.0320239111,-0.0697894898,3.4174611185,-3.1075088978,-0.5410546064,-0.0416697897
