distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
-0.0067960526,-0.0664384918,0.5529163312,3.1196343899,-0.9665517211,-0.0025488720
-0.0071643390,-0.0658170093,0.5547817505,3.0901460648,-0.9692330360,0.0185218286
-0.0071643390,-0.0658170093,0.5547817505,3.0901460648,-0.9692330360,0.0185218286
-0.0071643390,-0.0658170093,0.5547817505,3.0901460648,-0.9692330360,0.0185218286
-0.0071643390,-0.0658170093,0.5547817505,3.0901460648,-0.9692330360,0.0185218286
-0.0071643390,-0.0658170093,0.5547817505,3.0901460648,-0.9692330360,0.0185218286
-0.0068517761,-0.0663877272,0.5546030470,3.1232790947,-0.9641041756,-0.0054874225
-0.0071643390,-0.0658170093,0.5547817505,3.0901460648,-0.9692330360,0.0185218286
-0.0071643390,-0.0658170093,0.5547817505,3.0901460648,-0.9692330360,0.0185218286
-0.0068959620,-0.0668090677,0.5558440502,3.1177096367,-0.9622759223,-0.0011334602
-0.0071643390,-0.0658170093,0.5547817505,3.0901460648,-0.9692330360,0.0185218286
-0.0071643390,-0.0658170093,0.5547817505,3.0901460648,-0.9692330360,0.0185218286
-0.0068517761,-0.0663877272,0.5546030470,3.1232790947,-0.9641041756,-0.0054874225
-0.0068959620,-0.0668090677,0.5558440502,3.1177096367,-0.9622759223,-0.0011334602
-0.0067960526,-0.0664384918,0.5529163312,3.1196343899,-0.9665517211,-0.0025488720
-0.0068959620,-0.0668090677,0.5558440502,3.1177096367,-0.9622759223,-0.0011334602
-0.0071643390,-0.0658170093,0.5547817505,3.0901460648,-0.9692330360,0.0185218286
-0.0068959620,-0.0668090677,0.5558440502,3.1177096367,-0.9622759223,-0.0011334602
-0.0075639833,-0.0660502463,0.5522959875,3.0870201588,-0.9730989337,0.0164122358
-0.0067960526,-0.0664384918,0.5529163312,3.1196343899,-0.9665517211,-0.0025488720
-0.0071643390,-0.0658170093,0.5547817505,3.0901460648,-0.9692330360,0.0185218286
-0.0071643390,-0.0658170093,0.5547817505,3.0901460648,-0.9692330360,0.0185218286
-0.0071643390,-0.0658170093,0.5547817505,3.0901460648,-0.9692330360,0.0185218286
-0.0068517761,-0.0663877272,0.5546030470,3.1232790947,-0.9641041756,-0.0054874225
-0.0068517761,-0.0663877272,0.5546030470,3.1232790947,-0.9641041756,-0.0054874225
-0.0071643390,-0.0658170093,0.5547817505,3.0901460648,-0.9692330360,0.0185218286
-0.0068959620,-0.0668090677,0.5558440502,3.1177096367,-0.9622759223,-0.0011334602
-0.0068959620,-0.0668090677,0.5558440502,3.1177096367,-0.9622759223,-0.0011334602
-0.0068959620,-0.0668090677,0.5558440502,3.1177096367,-0.9622759223,-0.0011334602
-0.0071643390,-0.0658170093,0.5547817505,3.0901460648,-0.9692330360,0.0185218286
-0.0067960526,-0.0664384918,0.5529163312,3.1196343899,-0.9665517211,-0.0025488720
