distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
0.0336423375,-0.0765616763,3.5938120274,-3.0776565075,-0.9920298457,-0.0791331455
0.0336423375,-0.0765616763,3.5938120274,-3.0776565075,-0.9920298457,-0.0791331455
0.0336423375,-0.0765616763,3.5938120274,-3.0776565075,-0.9920298457,-0.0791331455
0.0336423375,-0.0765616763,3.5938120274,-3.0776565075,-0.9920298457,-0.0791331455
0.0336423375,-0.0765616763,3.5938120274,-3.0776565075,-0.9920298457,-0.0791331455
0.0336423375,-0.0765616763,3.5938120274,-3.0776565075,-0.9920298457,-0.0791331455
0.0336423375,-0.0765616763,3.5938120274,-3.0776565075,-0.9920298457,-0.0791331455
0.0336423375,-0.0765616763,3.5938120274,-3.0776565075,-0.9920298457,-0.0791331455
0.0336423375,-0.0765616763,3.5938120274,-3.0776565075,-0.9920298457,-0.0791331455
0.0336423375,-0.0765616763,3.5938120274,-3.0776565075,-0.9920298457,-0.0791331455
0.0336423375,-0.0765616763,3.5938120274,-3.0776565075,-0.9920298457,-0.0791331455
0.0336423375,-0.0765616763,3.5938120274,-3.0776565075,-0.9920298457,-0.0791331455
0.0336423375,-0.0765616763,3.5938120274,-3.0776565075,-0.9920298457,-0.0791331455
0.0336423375,-0.0765616763,3.5938120274,-3.0776565075,-0.9920298457,-0.0791331455
0.0336423375,-0.0765616763,3.5938120274,-3.0776565075,-0.9920298457,-0.0791331455
0.0336423375,-0.0765616763,3.5938120274,-3.0776565075,-0.9920298457,-0.0791331455
0.0318401579,-0.0761939953,3.5041272380,3.0988347530,1.0268477201,-0.0614338741
0.0336423375,-0.0765616763,3.5938120274,-3.0776565075,-0.9920298457,-0.0791331455
0.0336423375,-0.0765616763,3.5938120274,-3.0776565075,-0.9920298457,-0.0791331455
0.0336423375,-0.0765616763,3.5938120274,-3.0776565075,-0.9920298457,-0.0791331455
0.0336423375,-0.0765616763,3.5938120274,-3.0776565075,-0.9920298457,-0.0791331455
0.0318401579,-0.0761939953,3.5041272380,3.0988347530,1.0268477201,-0.0614338741
0.0336423375,-0.0765616763,3.5938120274,-3.0776565075,-0.9920298457,-0.0791331455
0.0336423375,-0.0765616763,3.5938120274,-3.0776565075,-0.9920298457,-0.0791331455
0.0336423375,-0.0765616763,3.5938120274,-3.0776565075,-0.9920298457,-0.0791331455
0.0336423375,-0.0765616763,3.5938120274,-3.0776565075,-0.9920298457,-0.0791331455
0.0336423375,-0.0765616763,3.5938120274,-3.0776565075,-0.9920298457,-0.0791331455
0.0336423375,-0.0765616763,3.5938120274,-3.0776565075,-0.9920298457,-0.0791331455
0.0336423375,-0.0765616763,3.5938120274,-3.0776565075,-0.9920298457,-0.0791331455
0.0336423375,-0.0765616763,3.5938120274,-3.0776565075,-0.9920298457,-0.0791331455
0.0336423375,-0.0765616763,3.5938120274,-3.0776565075,-0.9920298457,-0.0791331455
0.0336423375,-0.0765616763,3.5938120274,-3.0776565075,-0.9920298457,-0.0791331455
0.0336423375,-0.0765616763,3.5938120274,-3.0776565075,-0.9920298457,-0.0791331455
0.0336423375,-0.0765616763,3.5938120274,-3.0776565075,-0.9920298457,-0.0791331455
0.0336423375,-0.0765616763,3.5938120274,-3.0776565075,-0.9920298457,-0.0791331455
0.0318401579,-0.0761939953,3.5041272380,3.0988347530,1.0268477201,-0.0614338741
0.0336423375,-0.0765616763,3.5938120274,-3.0776565075,-0.9920298457,-0.0791331455
0.0336423375,-0.0765616763,3.5938120274,-3.0776565075,-0.9920298457,-0.0791331455
0.0336423375,-0.0765616763,3.5938120274,-3.0776565075,-0.9920298457,-0.0791331455
0.0336423375,-0.0765616763,3.5938120274,-3.0776565075,-0.9920298457,-0.0791331455
0.0336423375,-0.0765616763,3.5938120274,-3.0776565075,-0.9920298457,-0.0791331455
0.0336423375,-0.0765616763,3.5938120274,-3.0776565075,-0.9920298457,-0.0791331455
