distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
0.0047176565,-0.0425526211,3.4097060292,3.1321454048,1.1420761347,-0.0085921381
0.0048121916,-0.0447483168,3.4625789507,3.0929014683,1.1342962980,-0.0440910906
0.0047176565,-0.0425526211,3.4097060292,3.1321454048,1.1420761347,-0.0085921381
0.0048121916,-0.0447483168,3.4625789507,3.0929014683,1.1342962980,-0.0440910906
0.0047176565,-0.0425526211,3.4097060292,3.1321454048,1.1420761347,-0.0085921381
0.0048121916,-0.0447483168,3.4625789507,3.0929014683,1.1342962980,-0.0440910906
0.0048121916,-0.0447483168,3.4625789507,3.0929014683,1.1342962980,-0.0440910906
0.0048121916,-0.0447483168,3.4625789507,3.0929014683,1.1342962980,-0.0440910906
0.0048121916,-0.0447483168,3.4625789507,3.0929014683,1.1342962980,-0.0440910906
0.0048121916,-0.0447483168,3.4625789507,3.0929014683,1.1342962980,-0.0440910906
0.0047176565,-0.0425526211,3.4097060292,3.1321454048,1.1420761347,-0.0085921381
0.0063087557,-0.0447306744,3.4627901388,3.1105756760,1.1179143190,-0.0432835743
0.0048121916,-0.0447483168,3.4625789507,3.0929014683,1.1342962980,-0.0440910906
0.0048121916,-0.0447483168,3.4625789507,3.0929014683,1.1342962980,-0.0440910906
0.0047176565,-0.0425526211,3.4097060292,3.1321454048,1.1420761347,-0.0085921381
0.0047176565,-0.0425526211,3.4097060292,3.1321454048,1.1420761347,-0.0085921381
0.0063087557,-0.0447306744,3.4627901388,3.1105756760,1.1179143190,-0.0432835743
0.0048121916,-0.0447483168,3.4625789507,3.0929014683,1.1342962980,-0.0440910906
0.0047176565,-0.0425526211,3.4097060292,3.1321454048,1.1420761347,-0.0085921381
0.0048121916,-0.0447483168,3.4625789507,3.0929014683,1.1342962980,-0.0440910906
0.0048121916,-0.0447483168,3.4625789507,3.0929014683,1.1342962980,-0.0440910906
0.0063087557,-0.0447306744,3.4627901388,3.1105756760,1.1179143190,-0.0432835743
0.0048121916,-0.0447483168,3.4625789507,3.0929014683,1.1342962980,-0.0440910906
0.0048121916,-0.0447483168,3.4625789507,3.0929014683,1.1342962980,-0.0440910906
0.0048121916,-0.0447483168,3.4625789507,3.0929014683,1.1342962980,-0.0440910906
0.0048121916,-0.0447483168,3.4625789507,3.0929014683,1.1342962980,-0.0440910906
0.0048121916,-0.0447483168,3.4625789507,3.0929014683,1.1342962980,-0.0440910906
0.0048121916,-0.0447483168,3.4625789507,3.0929014683,1.1342962980,-0.0440910906
0.0048121916,-0.0447483168,3.4625789507,3.0929014683,1.1342962980,-0.0440910906
0.0048121916,-0.0447483168,3.4625789507,3.0929014683,1.1342962980,-0.0440910906
0.0048121916,-0.0447483168,3.4625789507,3.0929014683,1.1342962980,-0.0440910906
0.0047176565,-0.0425526211,3.4097060292,3.1321454048,1.1420761347,-0.0085921381
0.0048121916,-0.0447483168,3.4625789507,3.0929014683,1.1342962980,-0.0440910906
0.0063087557,-0.0447306744,3.4627901388,3.1105756760,1.1179143190,-0.0432835743
0.0048121916,-0.0447483168,3.4625789507,3.0929014683,1.1342962980,-0.0440910906
0.0063087557,-0.0447306744,3.4627901388,3.1105756760,1.1179143190,-0.0432835743
0.0048121916,-0.0447483168,3.4625789507,3.0929014683,1.1342962980,-0.0440910906
0.0063087557,-0.0447306744,3.4627901388,3.1105756760,1.1179143190,-0.0432835743
0.0048121916,-0.0447483168,3.4625789507,3.0929014683,1.1342962980,-0.0440910906
0.0048121916,-0.0447483168,3.4625789507,3.0929014683,1.1342962980,-0.0440910906
0.0048121916,-0.0447483168,3.4625789507,3.0929014683,1.1342962980,-0.0440910906
0.0048121916,-0.0447483168,3.4625789507,3.0929014683,1.1342962980,-0.0440910906
0.0048121916,-0.0447483168,3.4625789507,3.0929014683,1.1342962980,-0.0440910906
0.0048121916,-0.0447483168,3.4625789507,3.0929014683,1.1342962980,-0.0440910906
0.0047176565,-0.0425526211,3.4097060292,3.1321454048,1.1420761347,-0.0085921381
0.0048121916,-0.0447483168,3.4625789507,3.0929014683,1.1342962980,-0.0440910906
0.0048121916,-0.0447483168,3.4625789507,3.0929014683,1.1342962980,-0.0440910906
0.0048121916,-0.0447483168,3.4625789507,3.0929014683,1.1342962980,-0.0440910906
0.0047176565,-0.0425526211,3.4097060292,3.1321454048,1.1420761347,-0.0085921381
0.0048121916,-0.0447483168,3.4625789507,3.0929014683,1.1342962980,-0.0440910906
0.0048121916,-0.0447483168,3.4625789507,3.0929014683,1.1342962980,-0.0440910906
0.0047176565,-0.0425526211,3.4097060292,3.1321454048,1.1420761347,-0.0085921381
0.0048121916,-0.0447483168,3.4625789507,3.0929014683,1.1342962980,-0.0440910906
0.0047176565,-0.0425526211,3.4097060292,3.1321454048,1.1420761347,-0.0085921381
0.0048121916,-0.0447483168,3.4625789507,3.0929014683,1.1342962980,-0.0440910906
0.0048121916,-0.0447483168,3.4625789507,3.0929014683,1.1342962980,-0.0440910906
0.0048121916,-0.0447483168,3.4625789507,3.0929014683,1.1342962980,-0.0440910906
0.0063087557,-0.0447306744,3.4627901388,3.1105756760,1.1179143190,-0.0432835743
0.0048121916,-0.0447483168,3.4625789507,3.0929014683,1.1342962980,-0.0440910906
0.0047176565,-0.0425526211,3.4097060292,3.1321454048,1.1420761347,-0.0085921381
0.0048121916,-0.0447483168,3.4625789507,3.0929014683,1.1342962980,-0.0440910906
0.0047176565,-0.0425526211,3.4097060292,3.1321454048,1.1420761347,-0.0085921381
0.0048121916,-0.0447483168,3.4625789507,3.0929014683,1.1342962980,-0.0440910906
0.0047176565,-0.0425526211,3.4097060292,3.1321454048,1.1420761347,-0.0085921381
0.0047176565,-0.0425526211,3.4097060292,3.1321454048,1.1420761347,-0.0085921381
0.0048121916,-0.0447483168,3.4625789507,3.0929014683,1.1342962980,-0.0440910906
0.0047176565,-0.0425526211,3.4097060292,3.1321454048,1.1420761347,-0.0085921381
0.0063087557,-0.0447306744,3.4627901388,3.1105756760,1.1179143190,-0.0432835743
0.0048121916,-0.0447483168,3.4625789507,3.0929014683,1.1342962980,-0.0440910906
0.0048121916,-0.0447483168,3.4625789507,3.0929014683,1.1342962980,-0.0440910906
0.0063087557,-0.0447306744,3.4627901388,3.1105756760,1.1179143190,-0.0432835743
0.0047176565,-0.0425526211,3.4097060292,3.1321454048,1.1420761347,-0.0085921381
0.0048121916,-0.0447483168,3.4625789507,3.0929014683,1.1342962980,-0.0440910906
0.0048121916,-0.0447483168,3.4625789507,3.0929014683,1.1342962980,-0.0440910906
0.0048121916,-0.0447483168,3.4625789507,3.0929014683,1.1342962980,-0.0440910906
0.0048121916,-0.0447483168,3.4625789507,3.0929014683,1.1342962980,-0.0440910906
0.0048121916,-0.0447483168,3.4625789507,3.0929014683,1.1342962980,-0.0440910906
0.0048121916,-0.0447483168,3.4625789507,3.0929014683,1.1342962980,-0.0440910906
0.0047176565,-0.0425526211,3.4097060292,3.1321454048,1.1420761347,-0.0085921381
0.0048121916,-0.0447483168,3.4625789507,3.0929014683,1.1342962980,-0.0440910906
0.0048121916,-0.0447483168,3.4625789507,3.0929014683,1.1342962980,-0.0440910906
0.0048121916,-0.0447483168,3.4625789507,3.0929014683,1.1342962980,-0.0440910906
0.0047176565,-0.0425526211,3.4097060292,3.1321454048,1.1420761347,-0.0085921381
0.0047176565,-0.0425526211,3.4097060292,3.1321454048,1.1420761347,-0.0085921381
0.0048121916,-0.0447483168,3.4625789507,3.0929014683,1.1342962980,-0.0440910906
0.0047176565,-0.0425526211,3.4097060292,3.1321454048,1.1420761347,-0.0085921381
0.0047176565,-0.0425526211,3.4097060292,3.1321454048,1.1420761347,-0.0085921381
0.0048121916,-0.0447483168,3.4625789507,3.0929014683,1.1342962980,-0.0440910906
0.0048121916,-0.0447483168,3.4625789507,3.0929014683,1.1342962980,-0.0440910906
0.0047176565,-0.0425526211,3.4097060292,3.1321454048,1.1420761347,-0.0085921381
0.0048121916,-0.0447483168,3.4625789507,3.0929014683,1.1342962980,-0.0440910906
0.0047176565,-0.0425526211,3.4097060292,3.1321454048,1.1420761347,-0.0085921381
0.0048121916,-0.0447483168,3.4625789507,3.0929014683,1.1342962980,-0.0440910906
0.0047176565,-0.0425526211,3.4097060292,3.1321454048,1.1420761347,-0.0085921381
0.0048121916,-0.0447483168,3.4625789507,3.0929014683,1.1342962980,-0.0440910906
0.0047176565,-0.0425526211,3.4097060292,3.1321454048,1.1420761347,-0.0085921381
0.0046312773,-0.0404775101,3.3615622314,3.0921227932,1.1478866339,-0.0450718589
0.0047176565,-0.0425526211,3.4097060292,3.1321454048,1.1420761347,-0.0085921381
0.0048121916,-0.0447483168,3.4625789507,3.0929014683,1.1342962980,-0.0440910906
0.0048121916,-0.0447483168,3.4625789507,3.0929014683,1.1342962980,-0.0440910906
0.0047176565,-0.0425526211,3.4097060292,3.1321454048,1.1420761347,-0.0085921381
0.0047176565,-0.0425526211,3.4097060292,3.1321454048,1.1420761347,-0.0085921381
0.0047176565,-0.0425526211,3.4097060292,3.1321454048,1.1420761347,-0.0085921381
0.0048121916,-0.0447483168,3.4625789507,3.0929014683,1.1342962980,-0.0440910906
0.0048121916,-0.0447483168,3.4625789507,3.0929014683,1.1342962980,-0.0440910906
0.0047176565,-0.0425526211,3.4097060292,3.1321454048,1.1420761347,-0.0085921381
0.0047176565,-0.0425526211,3.4097060292,3.1321454048,1.1420761347,-0.0085921381
0.0047176565,-0.0425526211,3.4097060292,3.1321454048,1.1420761347,-0.0085921381
0.0047176565,-0.0425526211,3.4097060292,3.1321454048,1.1420761347,-0.0085921381
0.0048121916,-0.0447483168,3.4625789507,3.0929014683,1.1342962980,-0.0440910906
0.0048121916,-0.0447483168,3.4625789507,3.0929014683,1.1342962980,-0.0440910906
0.0048121916,-0.0447483168,3.4625789507,3.0929014683,1.1342962980,-0.0440910906
0.0048121916,-0.0447483168,3.4625789507,3.0929014683,1.1342962980,-0.0440910906
0.0048121916,-0.0447483168,3.4625789507,3.0929014683,1.1342962980,-0.0440910906
0.0048121916,-0.0447483168,3.4625789507,3.0929014683,1.1342962980,-0.0440910906
0.0048121916,-0.0447483168,3.4625789507,3.0929014683,1.1342962980,-0.0440910906
