distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
0.0126736369,-0.1527605721,2.0935845524,3.0945913792,0.0596429184,0.0107964538
0.0126736369,-0.1527605721,2.0935845524,3.0945913792,0.0596429184,0.0107964538
0.0126736369,-0.1527605721,2.0935845524,3.0945913792,0.0596429184,0.0107964538
0.0121175771,-0.1534893106,2.1205760011,3.1415927410,-0.0000000000,0.0199973341
0.0126736369,-0.1527605721,2.0935845524,3.0945913792,0.0596429184,0.0107964538
0.0146610573,-0.1509557003,2.0896933557,-3.0799684525,-0.1515360475,-0.0103910966
0.0112615679,-0.1529094326,2.0989370301,-3.1374700069,0.1529739797,0.0208157897
0.0112615679,-0.1529094326,2.0989370301,-3.1374700069,0.1529739797,0.0208157897
0.0126736369,-0.1527605721,2.0935845524,3.0945913792,0.0596429184,0.0107964538
0.0112615679,-0.1529094326,2.0989370301,-3.1374700069,0.1529739797,0.0208157897
0.0112615679,-0.1529094326,2.0989370301,-3.1374700069,0.1529739797,0.0208157897
0.0121175771,-0.1534893106,2.1205760011,3.1415927410,-0.0000000000,0.0199973341
0.0112615679,-0.1529094326,2.0989370301,-3.1374700069,0.1529739797,0.0208157897
0.0126736369,-0.1527605721,2.0935845524,3.0945913792,0.0596429184,0.0107964538
0.0126736369,-0.1527605721,2.0935845524,3.0945913792,0.0596429184,0.0107964538
0.0132035373,-0.1520853946,2.0939771849,3.0316138268,-0.0483454280,0.0161244664
0.0126736369,-0.1527605721,2.0935845524,3.0945913792,0.0596429184,0.0107964538
0.0132035373,-0.1520853946,2.0939771849,3.0316138268,-0.0483454280,0.0161244664
0.0126736369,-0.1527605721,2.0935845524,3.0945913792,0.0596429184,0.0107964538
0.0132035373,-0.1520853946,2.0939771849,3.0316138268,-0.0483454280,0.0161244664
0.0112615679,-0.1529094326,2.0989370301,-3.1374700069,0.1529739797,0.0208157897
0.0132035373,-0.1520853946,2.0939771849,3.0316138268,-0.0483454280,0.0161244664
0.0132035373,-0.1520853946,2.0939771849,3.0316138268,-0.0483454280,0.0161244664
0.0126736369,-0.1527605721,2.0935845524,3.0945913792,0.0596429184,0.0107964538
0.0126736369,-0.1527605721,2.0935845524,3.0945913792,0.0596429184,0.0107964538
0.0126736369,-0.1527605721,2.0935845524,3.0945913792,0.0596429184,0.0107964538
0.0126736369,-0.1527605721,2.0935845524,3.0945913792,0.0596429184,0.0107964538
0.0126736369,-0.1527605721,2.0935845524,3.0945913792,0.0596429184,0.0107964538
0.0126736369,-0.1527605721,2.0935845524,3.0945913792,0.0596429184,0.0107964538
0.0126736369,-0.1527605721,2.0935845524,3.0945913792,0.0596429184,0.0107964538
0.0112615679,-0.1529094326,2.0989370301,-3.1374700069,0.1529739797,0.0208157897
0.0121175771,-0.1534893106,2.1205760011,3.1415927410,-0.0000000000,0.0199973341
0.0126736369,-0.1527605721,2.0935845524,3.0945913792,0.0596429184,0.0107964538
0.0126736369,-0.1527605721,2.0935845524,3.0945913792,0.0596429184,0.0107964538
0.0112615679,-0.1529094326,2.0989370301,-3.1374700069,0.1529739797,0.0208157897
0.0132035373,-0.1520853946,2.0939771849,3.0316138268,-0.0483454280,0.0161244664
0.0132035373,-0.1520853946,2.0939771849,3.0316138268,-0.0483454280,0.0161244664
0.0126736369,-0.1527605721,2.0935845524,3.0945913792,0.0596429184,0.0107964538
0.0112615679,-0.1529094326,2.0989370301,-3.1374700069,0.1529739797,0.0208157897
0.0126736369,-0.1527605721,2.0935845524,3.0945913792,0.0596429184,0.0107964538
0.0112615679,-0.1529094326,2.0989370301,-3.1374700069,0.1529739797,0.0208157897
0.0126736369,-0.1527605721,2.0935845524,3.0945913792,0.0596429184,0.0107964538
0.0146610573,-0.1509557003,2.0896933557,-3.0799684525,-0.1515360475,-0.0103910966
0.0121175771,-0.1534893106,2.1205760011,3.1415927410,-0.0000000000,0.0199973341
0.0146610573,-0.1509557003,2.0896933557,-3.0799684525,-0.1515360475,-0.0103910966
0.0132035373,-0.1520853946,2.0939771849,3.0316138268,-0.0483454280,0.0161244664
0.0126736369,-0.1527605721,2.0935845524,3.0945913792,0.0596429184,0.0107964538
0.0126736369,-0.1527605721,2.0935845524,3.0945913792,0.0596429184,0.0107964538
0.0126736369,-0.1527605721,2.0935845524,3.0945913792,0.0596429184,0.0107964538
0.0112615679,-0.1529094326,2.0989370301,-3.1374700069,0.1529739797,0.0208157897
0.0112615679,-0.1529094326,2.0989370301,-3.1374700069,0.1529739797,0.0208157897
0.0126736369,-0.1527605721,2.0935845524,3.0945913792,0.0596429184,0.0107964538
0.0112615679,-0.1529094326,2.0989370301,-3.1374700069,0.1529739797,0.0208157897
0.0132035373,-0.1520853946,2.0939771849,3.0316138268,-0.0483454280,0.0161244664
0.0126736369,-0.1527605721,2.0935845524,3.0945913792,0.0596429184,0.0107964538
0.0132035373,-0.1520853946,2.0939771849,3.0316138268,-0.0483454280,0.0161244664
0.0126736369,-0.1527605721,2.0935845524,3.0945913792,0.0596429184,0.0107964538
0.0112615679,-0.1529094326,2.0989370301,-3.1374700069,0.1529739797,0.0208157897
0.0126736369,-0.1527605721,2.0935845524,3.0945913792,0.0596429184,0.0107964538
0.0112615679,-0.1529094326,2.0989370301,-3.1374700069,0.1529739797,0.0208157897
0.0132035373,-0.1520853946,2.0939771849,3.0316138268,-0.0483454280,0.0161244664
0.0121175771,-0.1534893106,2.1205760011,3.1415927410,-0.0000000000,0.0199973341
0.0112615679,-0.1529094326,2.0989370301,-3.1374700069,0.1529739797,0.0208157897
0.0121175771,-0.1534893106,2.1205760011,3.1415927410,-0.0000000000,0.0199973341
0.0132035373,-0.1520853946,2.0939771849,3.0316138268,-0.0483454280,0.0161244664
0.0112615679,-0.1529094326,2.0989370301,-3.1374700069,0.1529739797,0.0208157897
0.0112615679,-0.1529094326,2.0989370301,-3.1374700069,0.1529739797,0.0208157897
