distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0573755120,-0.1463224409,2.6944138800,3.0894861221,0.2642742693,-0.0308416169
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0607633806,-0.1439578616,2.7031903354,-2.9796690941,-0.1875670403,-0.0538098626
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0607633806,-0.1439578616,2.7031903354,-2.9796690941,-0.1875670403,-0.0538098626
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0607633806,-0.1439578616,2.7031903354,-2.9796690941,-0.1875670403,-0.0538098626
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0568337856,-0.1423501258,2.6542972570,-2.7909891605,0.0383715890,-0.0170826428
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0573755120,-0.1463224409,2.6944138800,3.0894861221,0.2642742693,-0.0308416169
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0607633806,-0.1439578616,2.7031903354,-2.9796690941,-0.1875670403,-0.0538098626
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
0.0590246747,-0.1456436706,2.7023698248,2.9709367752,0.1210360378,-0.0156496055
