distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
-0.0634424014,0.3237247128,4.7734384342,3.0761373043,0.2896026671,-0.0198835060
-0.0634424014,0.3237247128,4.7734384342,3.0761373043,0.2896026671,-0.0198835060
-0.0634424014,0.3237247128,4.7734384342,3.0761373043,0.2896026671,-0.0198835060
-0.0634424014,0.3237247128,4.7734384342,3.0761373043,0.2896026671,-0.0198835060
-0.0634424014,0.3237247128,4.7734384342,3.0761373043,0.2896026671,-0.0198835060
-0.0634424014,0.3237247128,4.7734384342,3.0761373043,0.2896026671,-0.0198835060
-0.0634424014,0.3237247128,4.7734384342,3.0761373043,0.2896026671,-0.0198835060
-0.0616143316,0.3256567715,4.7311058535,-3.0724334717,-0.3431558609,-0.0229073819
-0.0587949781,0.3280049252,4.7685525465,3.0682549477,0.2871115208,-0.0675114468
-0.0606923678,0.3263555524,4.7478720527,2.9634449482,0.2146938592,-0.0625672340
-0.0634424014,0.3237247128,4.7734384342,3.0761373043,0.2896026671,-0.0198835060
-0.0614123495,0.3363901546,4.8594212931,2.9824042320,-0.1211962849,-0.0105042933
-0.0605063453,0.3179411082,4.6537746472,3.1294367313,-0.3915012479,0.0043156734
-0.0634424014,0.3237247128,4.7734384342,3.0761373043,0.2896026671,-0.0198835060
-0.0614123495,0.3363901546,4.8594212931,2.9824042320,-0.1211962849,-0.0105042933
-0.0616143316,0.3256567715,4.7311058535,-3.0724334717,-0.3431558609,-0.0229073819
-0.0634424014,0.3237247128,4.7734384342,3.0761373043,0.2896026671,-0.0198835060
-0.0634424014,0.3237247128,4.7734384342,3.0761373043,0.2896026671,-0.0198835060
-0.0634424014,0.3237247128,4.7734384342,3.0761373043,0.2896026671,-0.0198835060
-0.0606923678,0.3263555524,4.7478720527,2.9634449482,0.2146938592,-0.0625672340
-0.0616143316,0.3256567715,4.7311058535,-3.0724334717,-0.3431558609,-0.0229073819
-0.0605063453,0.3179411082,4.6537746472,3.1294367313,-0.3915012479,0.0043156734
-0.0614123495,0.3363901546,4.8594212931,2.9824042320,-0.1211962849,-0.0105042933
-0.0616143316,0.3256567715,4.7311058535,-3.0724334717,-0.3431558609,-0.0229073819
-0.0634424014,0.3237247128,4.7734384342,3.0761373043,0.2896026671,-0.0198835060
-0.0634424014,0.3237247128,4.7734384342,3.0761373043,0.2896026671,-0.0198835060
-0.0614123495,0.3363901546,4.8594212931,2.9824042320,-0.1211962849,-0.0105042933
-0.0634424014,0.3237247128,4.7734384342,3.0761373043,0.2896026671,-0.0198835060
-0.0606923678,0.3263555524,4.7478720527,2.9634449482,0.2146938592,-0.0625672340
-0.0634424014,0.3237247128,4.7734384342,3.0761373043,0.2896026671,-0.0198835060
-0.0634424014,0.3237247128,4.7734384342,3.0761373043,0.2896026671,-0.0198835060
-0.0614123495,0.3363901546,4.8594212931,2.9824042320,-0.1211962849,-0.0105042933
-0.0634424014,0.3237247128,4.7734384342,3.0761373043,0.2896026671,-0.0198835060
-0.0614123495,0.3363901546,4.8594212931,2.9824042320,-0.1211962849,-0.0105042933
-0.0634424014,0.3237247128,4.7734384342,3.0761373043,0.2896026671,-0.0198835060
-0.0634424014,0.3237247128,4.7734384342,3.0761373043,0.2896026671,-0.0198835060
-0.0614123495,0.3363901546,4.8594212931,2.9824042320,-0.1211962849,-0.0105042933
-0.0616143316,0.3256567715,4.7311058535,-3.0724334717,-0.3431558609,-0.0229073819
-0.0634424014,0.3237247128,4.7734384342,3.0761373043,0.2896026671,-0.0198835060
-0.0634424014,0.3237247128,4.7734384342,3.0761373043,0.2896026671,-0.0198835060
-0.0614123495,0.3363901546,4.8594212931,2.9824042320,-0.1211962849,-0.0105042933
-0.0634424014,0.3237247128,4.7734384342,3.0761373043,0.2896026671,-0.0198835060
-0.0614123495,0.3363901546,4.8594212931,2.9824042320,-0.1211962849,-0.0105042933
-0.0634424014,0.3237247128,4.7734384342,3.0761373043,0.2896026671,-0.0198835060
-0.0606923678,0.3263555524,4.7478720527,2.9634449482,0.2146938592,-0.0625672340
-0.0634424014,0.3237247128,4.7734384342,3.0761373043,0.2896026671,-0.0198835060
-0.0616143316,0.3256567715,4.7311058535,-3.0724334717,-0.3431558609,-0.0229073819
-0.0606923678,0.3263555524,4.7478720527,2.9634449482,0.2146938592,-0.0625672340
-0.0634424014,0.3237247128,4.7734384342,3.0761373043,0.2896026671,-0.0198835060
-0.0634424014,0.3237247128,4.7734384342,3.0761373043,0.2896026671,-0.0198835060
-0.0614123495,0.3363901546,4.8594212931,2.9824042320,-0.1211962849,-0.0105042933
-0.0634424014,0.3237247128,4.7734384342,3.0761373043,0.2896026671,-0.0198835060
-0.0614123495,0.3363901546,4.8594212931,2.9824042320,-0.1211962849,-0.0105042933
-0.0614123495,0.3363901546,4.8594212931,2.9824042320,-0.1211962849,-0.0105042933
-0.0616143316,0.3256567715,4.7311058535,-3.0724334717,-0.3431558609,-0.0229073819
-0.0634424014,0.3237247128,4.7734384342,3.0761373043,0.2896026671,-0.0198835060
-0.0616143316,0.3256567715,4.7311058535,-3.0724334717,-0.3431558609,-0.0229073819
-0.0614123495,0.3363901546,4.8594212931,2.9824042320,-0.1211962849,-0.0105042933
-0.0634424014,0.3237247128,4.7734384342,3.0761373043,0.2896026671,-0.0198835060
-0.0606923678,0.3263555524,4.7478720527,2.9634449482,0.2146938592,-0.0625672340
-0.0634424014,0.3237247128,4.7734384342,3.0761373043,0.2896026671,-0.0198835060
-0.0634424014,0.3237247128,4.7734384342,3.0761373043,0.2896026671,-0.0198835060
-0.0634424014,0.3237247128,4.7734384342,3.0761373043,0.2896026671,-0.0198835060
-0.0634424014,0.3237247128,4.7734384342,3.0761373043,0.2896026671,-0.0198835060
-0.0616143316,0.3256567715,4.7311058535,-3.0724334717,-0.3431558609,-0.0229073819
-0.0634424014,0.3237247128,4.7734384342,3.0761373043,0.2896026671,-0.0198835060
-0.0634424014,0.3237247128,4.7734384342,3.0761373043,0.2896026671,-0.0198835060
-0.0634424014,0.3237247128,4.7734384342,3.0761373043,0.2896026671,-0.0198835060
-0.0634424014,0.3237247128,4.7734384342,3.0761373043,0.2896026671,-0.0198835060
