distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
0.0008326534,-0.0460793010,0.5063194613,-3.1020708084,-0.4204829633,-0.0178503338
0.0011056716,-0.0460702462,0.5067114321,-3.0966403484,-0.4270560741,-0.0172304232
0.0008326534,-0.0460793010,0.5063194613,-3.1020708084,-0.4204829633,-0.0178503338
0.0011056716,-0.0460702462,0.5067114321,-3.0966403484,-0.4270560741,-0.0172304232
0.0008326534,-0.0460793010,0.5063194613,-3.1020708084,-0.4204829633,-0.0178503338
0.0011056716,-0.0460702462,0.5067114321,-3.0966403484,-0.4270560741,-0.0172304232
0.0011056716,-0.0460702462,0.5067114321,-3.0966403484,-0.4270560741,-0.0172304232
0.0008326534,-0.0460793010,0.5063194613,-3.1020708084,-0.4204829633,-0.0178503338
0.0011246443,-0.0461605194,0.5057297737,-3.0856781006,-0.4283220172,-0.0218649451
0.0008326534,-0.0460793010,0.5063194613,-3.1020708084,-0.4204829633,-0.0178503338
0.0011056716,-0.0460702462,0.5067114321,-3.0966403484,-0.4270560741,-0.0172304232
0.0011056716,-0.0460702462,0.5067114321,-3.0966403484,-0.4270560741,-0.0172304232
0.0014559062,-0.0461178004,0.5046268771,-3.0987365246,-0.4454657733,-0.0139174331
0.0011056716,-0.0460702462,0.5067114321,-3.0966403484,-0.4270560741,-0.0172304232
0.0008326534,-0.0460793010,0.5063194613,-3.1020708084,-0.4204829633,-0.0178503338
0.0011056716,-0.0460702462,0.5067114321,-3.0966403484,-0.4270560741,-0.0172304232
0.0011858306,-0.0461292924,0.5042531882,-3.1043083668,-0.4390363693,-0.0144849140
0.0008326534,-0.0460793010,0.5063194613,-3.1020708084,-0.4204829633,-0.0178503338
0.0008326534,-0.0460793010,0.5063194613,-3.1020708084,-0.4204829633,-0.0178503338
0.0009165197,-0.0461375857,0.5038437997,-3.1098515987,-0.4327902794,-0.0150989722
0.0008326534,-0.0460793010,0.5063194613,-3.1020708084,-0.4204829633,-0.0178503338
0.0008326534,-0.0460793010,0.5063194613,-3.1020708084,-0.4204829633,-0.0178503338
0.0008326534,-0.0460793010,0.5063194613,-3.1020708084,-0.4204829633,-0.0178503338
0.0011858306,-0.0461292924,0.5042531882,-3.1043083668,-0.4390363693,-0.0144849140
0.0011858306,-0.0461292924,0.5042531882,-3.1043083668,-0.4390363693,-0.0144849140
0.0011056716,-0.0460702462,0.5067114321,-3.0966403484,-0.4270560741,-0.0172304232
0.0011858306,-0.0461292924,0.5042531882,-3.1043083668,-0.4390363693,-0.0144849140
0.0011056716,-0.0460702462,0.5067114321,-3.0966403484,-0.4270560741,-0.0172304232
0.0011056716,-0.0460702462,0.5067114321,-3.0966403484,-0.4270560741,-0.0172304232
0.0011246443,-0.0461605194,0.5057297737,-3.0856781006,-0.4283220172,-0.0218649451
0.0008326534,-0.0460793010,0.5063194613,-3.1020708084,-0.4204829633,-0.0178503338
0.0011056716,-0.0460702462,0.5067114321,-3.0966403484,-0.4270560741,-0.0172304232
0.0011858306,-0.0461292924,0.5042531882,-3.1043083668,-0.4390363693,-0.0144849140
0.0008326534,-0.0460793010,0.5063194613,-3.1020708084,-0.4204829633,-0.0178503338
0.0011056716,-0.0460702462,0.5067114321,-3.0966403484,-0.4270560741,-0.0172304232
0.0008326534,-0.0460793010,0.5063194613,-3.1020708084,-0.4204829633,-0.0178503338
0.0011858306,-0.0461292924,0.5042531882,-3.1043083668,-0.4390363693,-0.0144849140
0.0011056716,-0.0460702462,0.5067114321,-3.0966403484,-0.4270560741,-0.0172304232
0.0008505796,-0.0461715659,0.5053799953,-3.0909116268,-0.4214807153,-0.0224495977
0.0010548741,-0.0466600251,0.5078150813,-3.0958867073,-0.4179055691,-0.0169697013
0.0006060590,-0.0468358484,0.5064480352,-3.1021828651,-0.4218869805,-0.0222299881
0.0011858306,-0.0461292924,0.5042531882,-3.1043083668,-0.4390363693,-0.0144849140
0.0011056716,-0.0460702462,0.5067114321,-3.0966403484,-0.4270560741,-0.0172304232
0.0011858306,-0.0461292924,0.5042531882,-3.1043083668,-0.4390363693,-0.0144849140
0.0008326534,-0.0460793010,0.5063194613,-3.1020708084,-0.4204829633,-0.0178503338
0.0011858306,-0.0461292924,0.5042531882,-3.1043083668,-0.4390363693,-0.0144849140
0.0011056716,-0.0460702462,0.5067114321,-3.0966403484,-0.4270560741,-0.0172304232
0.0008326534,-0.0460793010,0.5063194613,-3.1020708084,-0.4204829633,-0.0178503338
0.0014559062,-0.0461178004,0.5046268771,-3.0987365246,-0.4454657733,-0.0139174331
0.0011056716,-0.0460702462,0.5067114321,-3.0966403484,-0.4270560741,-0.0172304232
0.0008326534,-0.0460793010,0.5063194613,-3.1020708084,-0.4204829633,-0.0178503338
0.0011056716,-0.0460702462,0.5067114321,-3.0966403484,-0.4270560741,-0.0172304232
0.0010548741,-0.0466600251,0.5078150813,-3.0958867073,-0.4179055691,-0.0169697013
0.0008326534,-0.0460793010,0.5063194613,-3.1020708084,-0.4204829633,-0.0178503338
0.0008326534,-0.0460793010,0.5063194613,-3.1020708084,-0.4204829633,-0.0178503338
0.0011858306,-0.0461292924,0.5042531882,-3.1043083668,-0.4390363693,-0.0144849140
0.0011246443,-0.0461605194,0.5057297737,-3.0856781006,-0.4283220172,-0.0218649451
0.0010078030,-0.0462934985,0.5032836036,-3.1048240662,-0.4492399991,-0.0191248730
0.0011858306,-0.0461292924,0.5042531882,-3.1043083668,-0.4390363693,-0.0144849140
0.0008326534,-0.0460793010,0.5063194613,-3.1020708084,-0.4204829633,-0.0178503338
0.0011056716,-0.0460702462,0.5067114321,-3.0966403484,-0.4270560741,-0.0172304232
-0.7210145086,-2.8919130029,7.1446105095,1.2900024652,0.0901674405,3.1060671806
0.0008326534,-0.0460793010,0.5063194613,-3.1020708084,-0.4204829633,-0.0178503338
0.0011858306,-0.0461292924,0.5042531882,-3.1043083668,-0.4390363693,-0.0144849140
0.0011858306,-0.0461292924,0.5042531882,-3.1043083668,-0.4390363693,-0.0144849140
0.0008326534,-0.0460793010,0.5063194613,-3.1020708084,-0.4204829633,-0.0178503338
0.0010548741,-0.0466600251,0.5078150813,-3.0958867073,-0.4179055691,-0.0169697013
0.0009165197,-0.0461375857,0.5038437997,-3.1098515987,-0.4327902794,-0.0150989722
0.0011056716,-0.0460702462,0.5067114321,-3.0966403484,-0.4270560741,-0.0172304232
0.0010548741,-0.0466600251,0.5078150813,-3.0958867073,-0.4179055691,-0.0169697013
0.0008326534,-0.0460793010,0.5063194613,-3.1020708084,-0.4204829633,-0.0178503338
0.0008326534,-0.0460793010,0.5063194613,-3.1020708084,-0.4204829633,-0.0178503338
0.0011056716,-0.0460702462,0.5067114321,-3.0966403484,-0.4270560741,-0.0172304232
0.0008326534,-0.0460793010,0.5063194613,-3.1020708084,-0.4204829633,-0.0178503338
0.0008326534,-0.0460793010,0.5063194613,-3.1020708084,-0.4204829633,-0.0178503338
0.0011056716,-0.0460702462,0.5067114321,-3.0966403484,-0.4270560741,-0.0172304232
0.0010078030,-0.0462934985,0.5032836036,-3.1048240662,-0.4492399991,-0.0191248730
0.0011056716,-0.0460702462,0.5067114321,-3.0966403484,-0.4270560741,-0.0172304232
0.0011858306,-0.0461292924,0.5042531882,-3.1043083668,-0.4390363693,-0.0144849140
0.0011056716,-0.0460702462,0.5067114321,-3.0966403484,-0.4270560741,-0.0172304232
0.0008326534,-0.0460793010,0.5063194613,-3.1020708084,-0.4204829633,-0.0178503338
0.0008326534,-0.0460793010,0.5063194613,-3.1020708084,-0.4204829633,-0.0178503338
0.0008326534,-0.0460793010,0.5063194613,-3.1020708084,-0.4204829633,-0.0178503338
0.0008326534,-0.0460793010,0.5063194613,-3.1020708084,-0.4204829633,-0.0178503338
0.0008326534,-0.0460793010,0.5063194613,-3.1020708084,-0.4204829633,-0.0178503338
0.0008326534,-0.0460793010,0.5063194613,-3.1020708084,-0.4204829633,-0.0178503338
0.0011056716,-0.0460702462,0.5067114321,-3.0966403484,-0.4270560741,-0.0172304232
0.0008326534,-0.0460793010,0.5063194613,-3.1020708084,-0.4204829633,-0.0178503338
0.0009165197,-0.0461375857,0.5038437997,-3.1098515987,-0.4327902794,-0.0150989722
0.0008326534,-0.0460793010,0.5063194613,-3.1020708084,-0.4204829633,-0.0178503338
0.0008326534,-0.0460793010,0.5063194613,-3.1020708084,-0.4204829633,-0.0178503338
0.0011056716,-0.0460702462,0.5067114321,-3.0966403484,-0.4270560741,-0.0172304232
0.0011858306,-0.0461292924,0.5042531882,-3.1043083668,-0.4390363693,-0.0144849140
0.0006060590,-0.0468358484,0.5064480352,-3.1021828651,-0.4218869805,-0.0222299881
0.0011056716,-0.0460702462,0.5067114321,-3.0966403484,-0.4270560741,-0.0172304232
0.0008326534,-0.0460793010,0.5063194613,-3.1020708084,-0.4204829633,-0.0178503338
0.0008326534,-0.0460793010,0.5063194613,-3.1020708084,-0.4204829633,-0.0178503338
0.0008326534,-0.0460793010,0.5063194613,-3.1020708084,-0.4204829633,-0.0178503338
0.0010548741,-0.0466600251,0.5078150813,-3.0958867073,-0.4179055691,-0.0169697013
0.0011858306,-0.0461292924,0.5042531882,-3.1043083668,-0.4390363693,-0.0144849140
0.0011056716,-0.0460702462,0.5067114321,-3.0966403484,-0.4270560741,-0.0172304232
0.0011056716,-0.0460702462,0.5067114321,-3.0966403484,-0.4270560741,-0.0172304232
0.0010548741,-0.0466600251,0.5078150813,-3.0958867073,-0.4179055691,-0.0169697013
0.0008505796,-0.0461715659,0.5053799953,-3.0909116268,-0.4214807153,-0.0224495977
0.0011056716,-0.0460702462,0.5067114321,-3.0966403484,-0.4270560741,-0.0172304232
0.0011056716,-0.0460702462,0.5067114321,-3.0966403484,-0.4270560741,-0.0172304232
0.0011858306,-0.0461292924,0.5042531882,-3.1043083668,-0.4390363693,-0.0144849140
0.0011056716,-0.0460702462,0.5067114321,-3.0966403484,-0.4270560741,-0.0172304232
0.0011056716,-0.0460702462,0.5067114321,-3.0966403484,-0.4270560741,-0.0172304232
0.0008326534,-0.0460793010,0.5063194613,-3.1020708084,-0.4204829633,-0.0178503338
0.0011858306,-0.0461292924,0.5042531882,-3.1043083668,-0.4390363693,-0.0144849140
0.0009491404,-0.0463283167,0.5047437275,-3.0867216587,-0.4388490021,-0.0265267566
0.0009165197,-0.0461375857,0.5038437997,-3.1098515987,-0.4327902794,-0.0150989722
0.0008326534,-0.0460793010,0.5063194613,-3.1020708084,-0.4204829633,-0.0178503338
0.0008326534,-0.0460793010,0.5063194613,-3.1020708084,-0.4204829633,-0.0178503338
0.0011858306,-0.0461292924,0.5042531882,-3.1043083668,-0.4390363693,-0.0144849140
0.0011056716,-0.0460702462,0.5067114321,-3.0966403484,-0.4270560741,-0.0172304232
0.0008326534,-0.0460793010,0.5063194613,-3.1020708084,-0.4204829633,-0.0178503338
0.0011056716,-0.0460702462,0.5067114321,-3.0966403484,-0.4270560741,-0.0172304232
0.0010548741,-0.0466600251,0.5078150813,-3.0958867073,-0.4179055691,-0.0169697013
0.0011056716,-0.0460702462,0.5067114321,-3.0966403484,-0.4270560741,-0.0172304232
0.0010078030,-0.0462934985,0.5032836036,-3.1048240662,-0.4492399991,-0.0191248730
0.0011056716,-0.0460702462,0.5067114321,-3.0966403484,-0.4270560741,-0.0172304232
0.0008326534,-0.0460793010,0.5063194613,-3.1020708084,-0.4204829633,-0.0178503338
0.0008326534,-0.0460793010,0.5063194613,-3.1020708084,-0.4204829633,-0.0178503338
0.0010548741,-0.0466600251,0.5078150813,-3.0958867073,-0.4179055691,-0.0169697013
0.0011056716,-0.0460702462,0.5067114321,-3.0966403484,-0.4270560741,-0.0172304232
