distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
0.0253155005,-0.0705274314,1.0144035044,-3.0822157860,-0.4987720847,-0.0292607266
0.0253155005,-0.0705274314,1.0144035044,-3.0822157860,-0.4987720847,-0.0292607266
0.0248606425,-0.0704867672,1.0146670335,-3.0631749630,-0.5141155124,-0.0314768851
0.0248606425,-0.0704867672,1.0146670335,-3.0631749630,-0.5141155124,-0.0314768851
0.0253155005,-0.0705274314,1.0144035044,-3.0822157860,-0.4987720847,-0.0292607266
0.0254421494,-0.0714511457,1.0212213343,-3.0645899773,-0.4884357154,-0.0374430381
0.0253155005,-0.0705274314,1.0144035044,-3.0822157860,-0.4987720847,-0.0292607266
0.0254421494,-0.0714511457,1.0212213343,-3.0645899773,-0.4884357154,-0.0374430381
0.0253155005,-0.0705274314,1.0144035044,-3.0822157860,-0.4987720847,-0.0292607266
0.0258939675,-0.0714910630,1.0208704195,-3.0852382183,-0.4724422097,-0.0350315236
0.0254421494,-0.0714511457,1.0212213343,-3.0645899773,-0.4884357154,-0.0374430381
0.0253155005,-0.0705274314,1.0144035044,-3.0822157860,-0.4987720847,-0.0292607266
0.0254421494,-0.0714511457,1.0212213343,-3.0645899773,-0.4884357154,-0.0374430381
0.0254421494,-0.0714511457,1.0212213343,-3.0645899773,-0.4884357154,-0.0374430381
0.0254421494,-0.0714511457,1.0212213343,-3.0645899773,-0.4884357154,-0.0374430381
0.0253155005,-0.0705274314,1.0144035044,-3.0822157860,-0.4987720847,-0.0292607266
0.0253155005,-0.0705274314,1.0144035044,-3.0822157860,-0.4987720847,-0.0292607266
0.0254421494,-0.0714511457,1.0212213343,-3.0645899773,-0.4884357154,-0.0374430381
0.0254421494,-0.0714511457,1.0212213343,-3.0645899773,-0.4884357154,-0.0374430381
0.0253155005,-0.0705274314,1.0144035044,-3.0822157860,-0.4987720847,-0.0292607266
0.0248606425,-0.0704867672,1.0146670335,-3.0631749630,-0.5141155124,-0.0314768851
0.0253155005,-0.0705274314,1.0144035044,-3.0822157860,-0.4987720847,-0.0292607266
0.0254421494,-0.0714511457,1.0212213343,-3.0645899773,-0.4884357154,-0.0374430381
0.0253155005,-0.0705274314,1.0144035044,-3.0822157860,-0.4987720847,-0.0292607266
0.0248606425,-0.0704867672,1.0146670335,-3.0631749630,-0.5141155124,-0.0314768851
0.0253155005,-0.0705274314,1.0144035044,-3.0822157860,-0.4987720847,-0.0292607266
0.0253155005,-0.0705274314,1.0144035044,-3.0822157860,-0.4987720847,-0.0292607266
0.0253155005,-0.0705274314,1.0144035044,-3.0822157860,-0.4987720847,-0.0292607266
0.0254421494,-0.0714511457,1.0212213343,-3.0645899773,-0.4884357154,-0.0374430381
0.0254421494,-0.0714511457,1.0212213343,-3.0645899773,-0.4884357154,-0.0374430381
0.0253155005,-0.0705274314,1.0144035044,-3.0822157860,-0.4987720847,-0.0292607266
0.0254421494,-0.0714511457,1.0212213343,-3.0645899773,-0.4884357154,-0.0374430381
0.0254421494,-0.0714511457,1.0212213343,-3.0645899773,-0.4884357154,-0.0374430381
0.0253155005,-0.0705274314,1.0144035044,-3.0822157860,-0.4987720847,-0.0292607266
0.0253155005,-0.0705274314,1.0144035044,-3.0822157860,-0.4987720847,-0.0292607266
0.0254421494,-0.0714511457,1.0212213343,-3.0645899773,-0.4884357154,-0.0374430381
0.0253155005,-0.0705274314,1.0144035044,-3.0822157860,-0.4987720847,-0.0292607266
0.0254421494,-0.0714511457,1.0212213343,-3.0645899773,-0.4884357154,-0.0374430381
0.0254421494,-0.0714511457,1.0212213343,-3.0645899773,-0.4884357154,-0.0374430381
0.0253155005,-0.0705274314,1.0144035044,-3.0822157860,-0.4987720847,-0.0292607266
0.0250653002,-0.0726368201,1.0295972109,-3.0981016159,-0.4563836455,-0.0270770360
0.0254421494,-0.0714511457,1.0212213343,-3.0645899773,-0.4884357154,-0.0374430381
0.0253155005,-0.0705274314,1.0144035044,-3.0822157860,-0.4987720847,-0.0292607266
0.0254421494,-0.0714511457,1.0212213343,-3.0645899773,-0.4884357154,-0.0374430381
0.0253155005,-0.0705274314,1.0144035044,-3.0822157860,-0.4987720847,-0.0292607266
0.0254728961,-0.0716708387,1.0230082450,-3.1010134220,-0.4827535748,-0.0192228071
0.0253155005,-0.0705274314,1.0144035044,-3.0822157860,-0.4987720847,-0.0292607266
0.0253155005,-0.0705274314,1.0144035044,-3.0822157860,-0.4987720847,-0.0292607266
0.0250653002,-0.0726368201,1.0295972109,-3.0981016159,-0.4563836455,-0.0270770360
0.0253155005,-0.0705274314,1.0144035044,-3.0822157860,-0.4987720847,-0.0292607266
0.0253155005,-0.0705274314,1.0144035044,-3.0822157860,-0.4987720847,-0.0292607266
0.0254421494,-0.0714511457,1.0212213343,-3.0645899773,-0.4884357154,-0.0374430381
0.0254421494,-0.0714511457,1.0212213343,-3.0645899773,-0.4884357154,-0.0374430381
0.0253155005,-0.0705274314,1.0144035044,-3.0822157860,-0.4987720847,-0.0292607266
0.0248606425,-0.0704867672,1.0146670335,-3.0631749630,-0.5141155124,-0.0314768851
0.0253155005,-0.0705274314,1.0144035044,-3.0822157860,-0.4987720847,-0.0292607266
0.0253155005,-0.0705274314,1.0144035044,-3.0822157860,-0.4987720847,-0.0292607266
0.0254421494,-0.0714511457,1.0212213343,-3.0645899773,-0.4884357154,-0.0374430381
0.0254421494,-0.0714511457,1.0212213343,-3.0645899773,-0.4884357154,-0.0374430381
0.0248606425,-0.0704867672,1.0146670335,-3.0631749630,-0.5141155124,-0.0314768851
0.0248606425,-0.0704867672,1.0146670335,-3.0631749630,-0.5141155124,-0.0314768851
0.0254421494,-0.0714511457,1.0212213343,-3.0645899773,-0.4884357154,-0.0374430381
0.0253155005,-0.0705274314,1.0144035044,-3.0822157860,-0.4987720847,-0.0292607266
0.0254421494,-0.0714511457,1.0212213343,-3.0645899773,-0.4884357154,-0.0374430381
0.0254421494,-0.0714511457,1.0212213343,-3.0645899773,-0.4884357154,-0.0374430381
0.0254421494,-0.0714511457,1.0212213343,-3.0645899773,-0.4884357154,-0.0374430381
0.0254421494,-0.0714511457,1.0212213343,-3.0645899773,-0.4884357154,-0.0374430381
0.0248606425,-0.0704867672,1.0146670335,-3.0631749630,-0.5141155124,-0.0314768851
0.0253155005,-0.0705274314,1.0144035044,-3.0822157860,-0.4987720847,-0.0292607266
0.0253155005,-0.0705274314,1.0144035044,-3.0822157860,-0.4987720847,-0.0292607266
0.0253155005,-0.0705274314,1.0144035044,-3.0822157860,-0.4987720847,-0.0292607266
0.0253155005,-0.0705274314,1.0144035044,-3.0822157860,-0.4987720847,-0.0292607266
0.0254421494,-0.0714511457,1.0212213343,-3.0645899773,-0.4884357154,-0.0374430381
0.0253155005,-0.0705274314,1.0144035044,-3.0822157860,-0.4987720847,-0.0292607266
0.0254421494,-0.0714511457,1.0212213343,-3.0645899773,-0.4884357154,-0.0374430381
0.0253155005,-0.0705274314,1.0144035044,-3.0822157860,-0.4987720847,-0.0292607266
0.0248606425,-0.0704867672,1.0146670335,-3.0631749630,-0.5141155124,-0.0314768851
