distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
0.0078762493,-0.0409477609,1.0704032601,-2.9813184738,-1.0749833584,-0.1415438950
0.0078762493,-0.0409477609,1.0704032601,-2.9813184738,-1.0749833584,-0.1415438950
0.0076184280,-0.0396309495,1.0361997611,-3.0159919262,-1.1311379671,-0.0817518309
0.0071345302,-0.0396556319,1.0366673742,-3.0365371704,-1.1136641502,-0.0786730945
0.0072474496,-0.0398165182,1.0542297491,-2.9980771542,-1.1035662889,-0.1124754846
0.0071477599,-0.0387292743,1.0386418178,-3.0388081074,-1.1123104095,-0.0765611753
0.0072474496,-0.0398165182,1.0542297491,-2.9980771542,-1.1035662889,-0.1124754846
0.0072474496,-0.0398165182,1.0542297491,-2.9980771542,-1.1035662889,-0.1124754846
0.0072474496,-0.0398165182,1.0542297491,-2.9980771542,-1.1035662889,-0.1124754846
0.0078762493,-0.0409477609,1.0704032601,-2.9813184738,-1.0749833584,-0.1415438950
0.0078762493,-0.0409477609,1.0704032601,-2.9813184738,-1.0749833584,-0.1415438950
0.0072474496,-0.0398165182,1.0542297491,-2.9980771542,-1.1035662889,-0.1124754846
0.0078762493,-0.0409477609,1.0704032601,-2.9813184738,-1.0749833584,-0.1415438950
0.0076184280,-0.0396309495,1.0361997611,-3.0159919262,-1.1311379671,-0.0817518309
0.0078762493,-0.0409477609,1.0704032601,-2.9813184738,-1.0749833584,-0.1415438950
0.0076184280,-0.0396309495,1.0361997611,-3.0159919262,-1.1311379671,-0.0817518309
0.0078762493,-0.0409477609,1.0704032601,-2.9813184738,-1.0749833584,-0.1415438950
0.0072474496,-0.0398165182,1.0542297491,-2.9980771542,-1.1035662889,-0.1124754846
0.0071345302,-0.0396556319,1.0366673742,-3.0365371704,-1.1136641502,-0.0786730945
0.0067530193,-0.0398343516,1.0545085072,-3.0199241638,-1.0856691599,-0.1084999368
0.0078762493,-0.0409477609,1.0704032601,-2.9813184738,-1.0749833584,-0.1415438950
0.0072474496,-0.0398165182,1.0542297491,-2.9980771542,-1.1035662889,-0.1124754846
0.0072474496,-0.0398165182,1.0542297491,-2.9980771542,-1.1035662889,-0.1124754846
