distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
-0.0611530907,0.3331706317,4.8785279907,2.8746247292,-1.1675230265,0.2211142331
-0.0613569970,0.3238692836,4.7753858862,2.9988408089,1.1561653614,-0.1541663706
-0.0611530907,0.3331706317,4.8785279907,2.8746247292,-1.1675230265,0.2211142331
-0.0611530907,0.3331706317,4.8785279907,2.8746247292,-1.1675230265,0.2211142331
-0.0611530907,0.3331706317,4.8785279907,2.8746247292,-1.1675230265,0.2211142331
-0.0611530907,0.3331706317,4.8785279907,2.8746247292,-1.1675230265,0.2211142331
-0.0611530907,0.3331706317,4.8785279907,2.8746247292,-1.1675230265,0.2211142331
-0.0611530907,0.3331706317,4.8785279907,2.8746247292,-1.1675230265,0.2211142331
-0.0611530907,0.3331706317,4.8785279907,2.8746247292,-1.1675230265,0.2211142331
-0.0611530907,0.3331706317,4.8785279907,2.8746247292,-1.1675230265,0.2211142331
-0.0611530907,0.3331706317,4.8785279907,2.8746247292,-1.1675230265,0.2211142331
-0.0611530907,0.3331706317,4.8785279907,2.8746247292,-1.1675230265,0.2211142331
-0.0611530907,0.3331706317,4.8785279907,2.8746247292,-1.1675230265,0.2211142331
-0.0611530907,0.3331706317,4.8785279907,2.8746247292,-1.1675230265,0.2211142331
