distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
0.0033657024,0.0056121453,0.5158870626,2.9357807636,1.1059459448,-0.1787388474
0.0033657024,0.0056121453,0.5158870626,2.9357807636,1.1059459448,-0.1787388474
0.0038744126,0.0058645077,0.5145613839,2.9305980206,1.1159942150,-0.1914746016
0.0033657024,0.0056121453,0.5158870626,2.9357807636,1.1059459448,-0.1787388474
0.0038969281,0.0061165531,0.5157934475,2.9194805622,1.1141558886,-0.2012699246
0.0033657024,0.0056121453,0.5158870626,2.9357807636,1.1059459448,-0.1787388474
0.0033657024,0.0056121453,0.5158870626,2.9357807636,1.1059459448,-0.1787388474
0.0038969281,0.0061165531,0.5157934475,2.9194805622,1.1141558886,-0.2012699246
0.0030990724,0.0055948853,0.5157209688,2.9325489998,1.1010931730,-0.1775615066
0.0033657024,0.0056121453,0.5158870626,2.9357807636,1.1059459448,-0.1787388474
0.0033417362,0.0058310398,0.5142486492,2.9245576859,1.1063489914,-0.1888049692
0.0038744126,0.0058645077,0.5145613839,2.9305980206,1.1159942150,-0.1914746016
0.0038744126,0.0058645077,0.5145613839,2.9305980206,1.1159942150,-0.1914746016
0.0033657024,0.0056121453,0.5158870626,2.9357807636,1.1059459448,-0.1787388474
0.0038744126,0.0058645077,0.5145613839,2.9305980206,1.1159942150,-0.1914746016
0.0033657024,0.0056121453,0.5158870626,2.9357807636,1.1059459448,-0.1787388474
0.0033657024,0.0056121453,0.5158870626,2.9357807636,1.1059459448,-0.1787388474
0.0033657024,0.0056121453,0.5158870626,2.9357807636,1.1059459448,-0.1787388474
0.0038744126,0.0058645077,0.5145613839,2.9305980206,1.1159942150,-0.1914746016
0.0033657024,0.0056121453,0.5158870626,2.9357807636,1.1059459448,-0.1787388474
0.0038969281,0.0061165531,0.5157934475,2.9194805622,1.1141558886,-0.2012699246
0.0033657024,0.0056121453,0.5158870626,2.9357807636,1.1059459448,-0.1787388474
0.0033657024,0.0056121453,0.5158870626,2.9357807636,1.1059459448,-0.1787388474
0.0033417362,0.0058310398,0.5142486492,2.9245576859,1.1063489914,-0.1888049692
0.0033657024,0.0056121453,0.5158870626,2.9357807636,1.1059459448,-0.1787388474
0.0033417362,0.0058310398,0.5142486492,2.9245576859,1.1063489914,-0.1888049692
0.0033657024,0.0056121453,0.5158870626,2.9357807636,1.1059459448,-0.1787388474
0.0033657024,0.0056121453,0.5158870626,2.9357807636,1.1059459448,-0.1787388474
0.0033657024,0.0056121453,0.5158870626,2.9357807636,1.1059459448,-0.1787388474
0.0033657024,0.0056121453,0.5158870626,2.9357807636,1.1059459448,-0.1787388474
0.0033657024,0.0056121453,0.5158870626,2.9357807636,1.1059459448,-0.1787388474
