distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
0.0143409194,0.1011748331,2.0729439137,3.0195815563,0.5640696883,-0.0442061014
0.0141183114,0.1012305500,2.0525346832,3.0419149399,0.5815648437,-0.0340186320
0.0138944998,0.1012398596,2.0317034110,3.0631749630,0.5986673832,-0.0238053743
0.0142930809,0.0987920739,2.0674988618,2.9774777889,0.5661660433,-0.0670509562
0.0141183114,0.1012305500,2.0525346832,3.0419149399,0.5815648437,-0.0340186320
0.0142930809,0.0987920739,2.0674988618,2.9774777889,0.5661660433,-0.0670509562
0.0138944998,0.1012398596,2.0317034110,3.0631749630,0.5986673832,-0.0238053743
0.0141183114,0.1012305500,2.0525346832,3.0419149399,0.5815648437,-0.0340186320
0.0142930809,0.0987920739,2.0674988618,2.9774777889,0.5661660433,-0.0670509562
0.0138944998,0.1012398596,2.0317034110,3.0631749630,0.5986673832,-0.0238053743
0.0138944998,0.1012398596,2.0317034110,3.0631749630,0.5986673832,-0.0238053743
0.0142930809,0.0987920739,2.0674988618,2.9774777889,0.5661660433,-0.0670509562
0.0138944998,0.1012398596,2.0317034110,3.0631749630,0.5986673832,-0.0238053743
0.0138944998,0.1012398596,2.0317034110,3.0631749630,0.5986673832,-0.0238053743
0.0142930809,0.0987920739,2.0674988618,2.9774777889,0.5661660433,-0.0670509562
0.0145603977,0.1010638322,2.0927383824,2.9961130619,0.5462989807,-0.0543599986
0.0138944998,0.1012398596,2.0317034110,3.0631749630,0.5986673832,-0.0238053743
0.0138944998,0.1012398596,2.0317034110,3.0631749630,0.5986673832,-0.0238053743
0.0142930809,0.0987920739,2.0674988618,2.9774777889,0.5661660433,-0.0670509562
0.0141183114,0.1012305500,2.0525346832,3.0419149399,0.5815648437,-0.0340186320
0.0141183114,0.1012305500,2.0525346832,3.0419149399,0.5815648437,-0.0340186320
0.0136670726,0.0991132639,2.0096580137,3.0434839725,0.6150389910,-0.0363394767
0.0142930809,0.0987920739,2.0674988618,2.9774777889,0.5661660433,-0.0670509562
0.0142930809,0.0987920739,2.0674988618,2.9774777889,0.5661660433,-0.0670509562
0.0138944998,0.1012398596,2.0317034110,3.0631749630,0.5986673832,-0.0238053743
0.0138944998,0.1012398596,2.0317034110,3.0631749630,0.5986673832,-0.0238053743
0.0142930809,0.0987920739,2.0674988618,2.9774777889,0.5661660433,-0.0670509562
0.0138944998,0.1012398596,2.0317034110,3.0631749630,0.5986673832,-0.0238053743
0.0142930809,0.0987920739,2.0674988618,2.9774777889,0.5661660433,-0.0670509562
0.0142930809,0.0987920739,2.0674988618,2.9774777889,0.5661660433,-0.0670509562
0.0142930809,0.0987920739,2.0674988618,2.9774777889,0.5661660433,-0.0670509562
0.0142930809,0.0987920739,2.0674988618,2.9774777889,0.5661660433,-0.0670509562
0.0141183114,0.1012305500,2.0525346832,3.0419149399,0.5815648437,-0.0340186320
0.0138944998,0.1012398596,2.0317034110,3.0631749630,0.5986673832,-0.0238053743
0.0138944998,0.1012398596,2.0317034110,3.0631749630,0.5986673832,-0.0238053743
0.0138944998,0.1012398596,2.0317034110,3.0631749630,0.5986673832,-0.0238053743
0.0138944998,0.1012398596,2.0317034110,3.0631749630,0.5986673832,-0.0238053743
0.0141183114,0.1012305500,2.0525346832,3.0419149399,0.5815648437,-0.0340186320
0.0138944998,0.1012398596,2.0317034110,3.0631749630,0.5986673832,-0.0238053743
0.0142930809,0.0987920739,2.0674988618,2.9774777889,0.5661660433,-0.0670509562
0.0142930809,0.0987920739,2.0674988618,2.9774777889,0.5661660433,-0.0670509562
0.0145603977,0.1010638322,2.0927383824,2.9961130619,0.5462989807,-0.0543599986
0.0138944998,0.1012398596,2.0317034110,3.0631749630,0.5986673832,-0.0238053743
0.0136670726,0.0991132639,2.0096580137,3.0434839725,0.6150389910,-0.0363394767
0.0138944998,0.1012398596,2.0317034110,3.0631749630,0.5986673832,-0.0238053743
0.0138944998,0.1012398596,2.0317034110,3.0631749630,0.5986673832,-0.0238053743
0.0141183114,0.1012305500,2.0525346832,3.0419149399,0.5815648437,-0.0340186320
0.0138944998,0.1012398596,2.0317034110,3.0631749630,0.5986673832,-0.0238053743
0.0136670726,0.0991132639,2.0096580137,3.0434839725,0.6150389910,-0.0363394767
0.0142930809,0.0987920739,2.0674988618,2.9774777889,0.5661660433,-0.0670509562
0.0142930809,0.0987920739,2.0674988618,2.9774777889,0.5661660433,-0.0670509562
0.0138944998,0.1012398596,2.0317034110,3.0631749630,0.5986673832,-0.0238053743
0.0141183114,0.1012305500,2.0525346832,3.0419149399,0.5815648437,-0.0340186320
0.0138944998,0.1012398596,2.0317034110,3.0631749630,0.5986673832,-0.0238053743
0.0141183114,0.1012305500,2.0525346832,3.0419149399,0.5815648437,-0.0340186320
0.0141183114,0.1012305500,2.0525346832,3.0419149399,0.5815648437,-0.0340186320
0.0138944998,0.1012398596,2.0317034110,3.0631749630,0.5986673832,-0.0238053743
0.0141183114,0.1012305500,2.0525346832,3.0419149399,0.5815648437,-0.0340186320
0.0142930809,0.0987920739,2.0674988618,2.9774777889,0.5661660433,-0.0670509562
0.0138944998,0.1012398596,2.0317034110,3.0631749630,0.5986673832,-0.0238053743
0.0142930809,0.0987920739,2.0674988618,2.9774777889,0.5661660433,-0.0670509562
0.0142930809,0.0987920739,2.0674988618,2.9774777889,0.5661660433,-0.0670509562
0.0141183114,0.1012305500,2.0525346832,3.0419149399,0.5815648437,-0.0340186320
0.0142930809,0.0987920739,2.0674988618,2.9774777889,0.5661660433,-0.0670509562
0.0136670726,0.0991132639,2.0096580137,3.0434839725,0.6150389910,-0.0363394767
0.0141183114,0.1012305500,2.0525346832,3.0419149399,0.5815648437,-0.0340186320
0.0142930809,0.0987920739,2.0674988618,2.9774777889,0.5661660433,-0.0670509562
0.0142930809,0.0987920739,2.0674988618,2.9774777889,0.5661660433,-0.0670509562
0.0140874270,0.0989499784,2.0487817017,3.0004544258,0.5826770663,-0.0568362735
0.0138944998,0.1012398596,2.0317034110,3.0631749630,0.5986673832,-0.0238053743
0.0142930809,0.0987920739,2.0674988618,2.9774777889,0.5661660433,-0.0670509562
0.0138944998,0.1012398596,2.0317034110,3.0631749630,0.5986673832,-0.0238053743
0.0141183114,0.1012305500,2.0525346832,3.0419149399,0.5815648437,-0.0340186320
0.0141183114,0.1012305500,2.0525346832,3.0419149399,0.5815648437,-0.0340186320
0.0138944998,0.1012398596,2.0317034110,3.0631749630,0.5986673832,-0.0238053743
0.0138944998,0.1012398596,2.0317034110,3.0631749630,0.5986673832,-0.0238053743
0.0142930809,0.0987920739,2.0674988618,2.9774777889,0.5661660433,-0.0670509562
0.0142930809,0.0987920739,2.0674988618,2.9774777889,0.5661660433,-0.0670509562
0.0142930809,0.0987920739,2.0674988618,2.9774777889,0.5661660433,-0.0670509562
0.0142930809,0.0987920739,2.0674988618,2.9774777889,0.5661660433,-0.0670509562
0.0138944998,0.1012398596,2.0317034110,3.0631749630,0.5986673832,-0.0238053743
0.0141183114,0.1012305500,2.0525346832,3.0419149399,0.5815648437,-0.0340186320
0.0138944998,0.1012398596,2.0317034110,3.0631749630,0.5986673832,-0.0238053743
0.0138944998,0.1012398596,2.0317034110,3.0631749630,0.5986673832,-0.0238053743
0.0141183114,0.1012305500,2.0525346832,3.0419149399,0.5815648437,-0.0340186320
0.0142930809,0.0987920739,2.0674988618,2.9774777889,0.5661660433,-0.0670509562
0.0138944998,0.1012398596,2.0317034110,3.0631749630,0.5986673832,-0.0238053743
0.0138944998,0.1012398596,2.0317034110,3.0631749630,0.5986673832,-0.0238053743
0.0138944998,0.1012398596,2.0317034110,3.0631749630,0.5986673832,-0.0238053743
0.0145603977,0.1010638322,2.0927383824,2.9961130619,0.5462989807,-0.0543599986
0.0138944998,0.1012398596,2.0317034110,3.0631749630,0.5986673832,-0.0238053743
0.0118789105,0.1010320668,2.0299481084,3.0339393616,0.6327104568,-0.0244203955
0.0138944998,0.1012398596,2.0317034110,3.0631749630,0.5986673832,-0.0238053743
0.0142930809,0.0987920739,2.0674988618,2.9774777889,0.5661660433,-0.0670509562
0.0141183114,0.1012305500,2.0525346832,3.0419149399,0.5815648437,-0.0340186320
0.0142930809,0.0987920739,2.0674988618,2.9774777889,0.5661660433,-0.0670509562
0.0141183114,0.1012305500,2.0525346832,3.0419149399,0.5815648437,-0.0340186320
0.0142930809,0.0987920739,2.0674988618,2.9774777889,0.5661660433,-0.0670509562
0.0128864370,0.1011461811,2.0310667439,3.0483212471,0.6156947613,-0.0240760893
0.0141183114,0.1012305500,2.0525346832,3.0419149399,0.5815648437,-0.0340186320
0.0142930809,0.0987920739,2.0674988618,2.9774777889,0.5661660433,-0.0670509562
0.0138944998,0.1012398596,2.0317034110,3.0631749630,0.5986673832,-0.0238053743
0.0141183114,0.1012305500,2.0525346832,3.0419149399,0.5815648437,-0.0340186320
0.0152783996,0.0990571206,2.0710728543,2.9989705086,0.5825530887,-0.0677333772
0.0141183114,0.1012305500,2.0525346832,3.0419149399,0.5815648437,-0.0340186320
0.0141183114,0.1012305500,2.0525346832,3.0419149399,0.5815648437,-0.0340186320
0.0142930809,0.0987920739,2.0674988618,2.9774777889,0.5661660433,-0.0670509562
0.0128864370,0.1011461811,2.0310667439,3.0483212471,0.6156947613,-0.0240760893
0.0138944998,0.1012398596,2.0317034110,3.0631749630,0.5986673832,-0.0238053743
0.0142930809,0.0987920739,2.0674988618,2.9774777889,0.5661660433,-0.0670509562
