distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
-0.0001110409,0.0060825053,0.5150925686,3.0258338451,0.6126847267,-0.0693861023
0.0001472793,0.0060354818,0.5147611601,3.0205745697,0.6075425744,-0.0681415573
0.0001472793,0.0060354818,0.5147611601,3.0205745697,0.6075425744,-0.0681415573
0.0001713591,0.0062562125,0.5158053483,3.0110931396,0.6055218577,-0.0732626319
-0.0000872111,0.0063043848,0.5161633687,3.0164346695,0.6105750799,-0.0745204911
-0.0001110409,0.0060825053,0.5150925686,3.0258338451,0.6126847267,-0.0693861023
0.0001920253,0.0057731352,0.5167433539,3.0119519234,0.6007397771,-0.0724140108
-1.3623312696,-0.1062177053,3.7924864568,1.6934782267,0.5870844722,0.3889057636
-0.0001110409,0.0060825053,0.5150925686,3.0258338451,0.6126847267,-0.0693861023
0.0001920253,0.0057731352,0.5167433539,3.0119519234,0.6007397771,-0.0724140108
0.0001713591,0.0062562125,0.5158053483,3.0110931396,0.6055218577,-0.0732626319
0.0001713591,0.0062562125,0.5158053483,3.0110931396,0.6055218577,-0.0732626319
0.0001920253,0.0057731352,0.5167433539,3.0119519234,0.6007397771,-0.0724140108
0.0001472793,0.0060354818,0.5147611601,3.0205745697,0.6075425744,-0.0681415573
-0.0001110409,0.0060825053,0.5150925686,3.0258338451,0.6126847267,-0.0693861023
-0.0001110409,0.0060825053,0.5150925686,3.0258338451,0.6126847267,-0.0693861023
0.0001472793,0.0060354818,0.5147611601,3.0205745697,0.6075425744,-0.0681415573
0.0001713591,0.0062562125,0.5158053483,3.0110931396,0.6055218577,-0.0732626319
0.0001472793,0.0060354818,0.5147611601,3.0205745697,0.6075425744,-0.0681415573
-0.0000872111,0.0063043848,0.5161633687,3.0164346695,0.6105750799,-0.0745204911
0.0001472793,0.0060354818,0.5147611601,3.0205745697,0.6075425744,-0.0681415573
-0.0000439089,0.0060423420,0.5181479169,3.0077700615,0.6037800312,-0.0788204670
-0.0001110409,0.0060825053,0.5150925686,3.0258338451,0.6126847267,-0.0693861023
0.0001472793,0.0060354818,0.5147611601,3.0205745697,0.6075425744,-0.0681415573
0.0002157346,0.0059933562,0.5177606130,3.0023698807,0.5987647176,-0.0775337219
0.0001920253,0.0057731352,0.5167433539,3.0119519234,0.6007397771,-0.0724140108
0.0001472793,0.0060354818,0.5147611601,3.0205745697,0.6075425744,-0.0681415573
0.0001472793,0.0060354818,0.5147611601,3.0205745697,0.6075425744,-0.0681415573
0.0001472793,0.0060354818,0.5147611601,3.0205745697,0.6075425744,-0.0681415573
0.0001472793,0.0060354818,0.5147611601,3.0205745697,0.6075425744,-0.0681415573
0.0001472793,0.0060354818,0.5147611601,3.0205745697,0.6075425744,-0.0681415573
0.0002019869,0.0063436446,0.5173885480,3.0275993347,0.5996286273,-0.0634483099
-0.0001110409,0.0060825053,0.5150925686,3.0258338451,0.6126847267,-0.0693861023
0.0001472793,0.0060354818,0.5147611601,3.0205745697,0.6075425744,-0.0681415573
0.0001472793,0.0060354818,0.5147611601,3.0205745697,0.6075425744,-0.0681415573
0.0001713591,0.0062562125,0.5158053483,3.0110931396,0.6055218577,-0.0732626319
0.0001472793,0.0060354818,0.5147611601,3.0205745697,0.6075425744,-0.0681415573
0.0001713591,0.0062562125,0.5158053483,3.0110931396,0.6055218577,-0.0732626319
0.0001472793,0.0060354818,0.5147611601,3.0205745697,0.6075425744,-0.0681415573
0.0002157346,0.0059933562,0.5177606130,3.0023698807,0.5987647176,-0.0775337219
-0.0000872111,0.0063043848,0.5161633687,3.0164346695,0.6105750799,-0.0745204911
0.0002157346,0.0059933562,0.5177606130,3.0023698807,0.5987647176,-0.0775337219
-0.0000872111,0.0063043848,0.5161633687,3.0164346695,0.6105750799,-0.0745204911
0.0001472793,0.0060354818,0.5147611601,3.0205745697,0.6075425744,-0.0681415573
0.0001472793,0.0060354818,0.5147611601,3.0205745697,0.6075425744,-0.0681415573
0.0001920253,0.0057731352,0.5167433539,3.0119519234,0.6007397771,-0.0724140108
0.0001472793,0.0060354818,0.5147611601,3.0205745697,0.6075425744,-0.0681415573
0.0001472793,0.0060354818,0.5147611601,3.0205745697,0.6075425744,-0.0681415573
-0.0001110409,0.0060825053,0.5150925686,3.0258338451,0.6126847267,-0.0693861023
0.0001472793,0.0060354818,0.5147611601,3.0205745697,0.6075425744,-0.0681415573
0.0001472793,0.0060354818,0.5147611601,3.0205745697,0.6075425744,-0.0681415573
0.0001472793,0.0060354818,0.5147611601,3.0205745697,0.6075425744,-0.0681415573
-0.0000872111,0.0063043848,0.5161633687,3.0164346695,0.6105750799,-0.0745204911
-0.0001110409,0.0060825053,0.5150925686,3.0258338451,0.6126847267,-0.0693861023
-0.0000872111,0.0063043848,0.5161633687,3.0164346695,0.6105750799,-0.0745204911
-0.0000439089,0.0060423420,0.5181479169,3.0077700615,0.6037800312,-0.0788204670
