distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
0.0013763146,0.1397991327,2.0478929091,2.9611761570,-1.0669969320,0.1580976248
0.0013763146,0.1397991327,2.0478929091,2.9611761570,-1.0669969320,0.1580976248
0.0013788312,0.1418017793,2.0480916026,3.0339245796,-1.0713851452,0.0943086222
0.0023753676,0.1397294019,2.0471131926,2.9481198788,-1.0487217903,0.1523277313
0.0023753676,0.1397294019,2.0471131926,2.9481198788,-1.0487217903,0.1523277313
0.0013763146,0.1397991327,2.0478929091,2.9611761570,-1.0669969320,0.1580976248
-0.0001782920,0.1432238315,2.0831660199,3.0007622242,1.0605398417,-0.1232920066
-1.0705529854,-0.0860951042,2.9330597547,-2.1926898956,1.2175965309,-0.3934459388
0.0023753676,0.1397294019,2.0471131926,2.9481198788,-1.0487217903,0.1523277313
0.0023554374,0.1384537361,2.0141498792,2.9817676544,-1.0604457855,0.1241235808
0.0013788312,0.1418017793,2.0480916026,3.0339245796,-1.0713851452,0.0943086222
0.0013711951,0.1384977362,2.0145636997,2.9951307774,-1.0784766674,0.1289749295
0.0013763146,0.1397991327,2.0478929091,2.9611761570,-1.0669969320,0.1580976248
0.0013711951,0.1384977362,2.0145636997,2.9951307774,-1.0784766674,0.1289749295
0.0023554374,0.1384537361,2.0141498792,2.9817676544,-1.0604457855,0.1241235808
0.0023719666,0.1414398704,2.0433344741,2.9461965561,-1.0502421856,0.1541559100
0.0024182903,0.1463334726,2.1139063687,2.9493138790,-1.0302245617,0.1489676982
0.0013711951,0.1384977362,2.0145636997,2.9951307774,-1.0784766674,0.1289749295
0.0013711951,0.1384977362,2.0145636997,2.9951307774,-1.0784766674,0.1289749295
0.0023554374,0.1384537361,2.0141498792,2.9817676544,-1.0604457855,0.1241235808
0.0013763146,0.1397991327,2.0478929091,2.9611761570,-1.0669969320,0.1580976248
0.0013788312,0.1418017793,2.0480916026,3.0339245796,-1.0713851452,0.0943086222
-0.0001782920,0.1432238315,2.0831660199,3.0007622242,1.0605398417,-0.1232920066
0.0013711951,0.1384977362,2.0145636997,2.9951307774,-1.0784766674,0.1289749295
0.0013788312,0.1418017793,2.0480916026,3.0339245796,-1.0713851452,0.0943086222
0.0013711951,0.1384977362,2.0145636997,2.9951307774,-1.0784766674,0.1289749295
0.0013711951,0.1384977362,2.0145636997,2.9951307774,-1.0784766674,0.1289749295
0.0013711951,0.1384977362,2.0145636997,2.9951307774,-1.0784766674,0.1289749295
0.0023753676,0.1397294019,2.0471131926,2.9481198788,-1.0487217903,0.1523277313
0.0013763146,0.1397991327,2.0478929091,2.9611761570,-1.0669969320,0.1580976248
0.0013711951,0.1384977362,2.0145636997,2.9951307774,-1.0784766674,0.1289749295
0.0013711951,0.1384977362,2.0145636997,2.9951307774,-1.0784766674,0.1289749295
