distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
0.0093128545,-0.0396316555,1.0352344311,-3.1247532368,0.6210282445,0.0262579601
0.0093128545,-0.0396316555,1.0352344311,-3.1247532368,0.6210282445,0.0262579601
0.0083174784,-0.0396290475,1.0352107924,-3.1208829880,0.6201835871,0.0279124361
0.0088279341,-0.0396209713,1.0355303655,-3.0957131386,0.5918006897,0.0254727639
0.0084879300,-0.0398022901,1.0534597184,-3.0878529549,0.5923807025,0.0458735041
0.0083174784,-0.0396290475,1.0352107924,-3.1208829880,0.6201835871,0.0279124361
0.0084660240,-0.0407278745,1.0511162605,-3.0867588520,0.5982150435,0.0467544533
0.0086586450,-0.0395361238,1.0198744279,-3.1111989021,0.6653935909,0.0504041500
0.0083174784,-0.0396290475,1.0352107924,-3.1208829880,0.6201835871,0.0279124361
0.0083174784,-0.0396290475,1.0352107924,-3.1208829880,0.6201835871,0.0279124361
0.0084879300,-0.0398022901,1.0534597184,-3.0878529549,0.5923807025,0.0458735041
0.0087980155,-0.0396107291,1.0342233408,3.1355595589,0.6491752863,0.0287556089
0.0086586450,-0.0395361238,1.0198744279,-3.1111989021,0.6653935909,0.0504041500
0.0097120888,-0.0396829054,1.0373527198,-3.1072545052,-0.6255560517,0.0120062558
0.0083174784,-0.0396290475,1.0352107924,-3.1208829880,0.6201835871,0.0279124361
0.0086586450,-0.0395361238,1.0198744279,-3.1111989021,0.6653935909,0.0504041500
0.0088279341,-0.0396209713,1.0355303655,-3.0957131386,0.5918006897,0.0254727639
0.0091602059,-0.0395350845,1.0203253915,-3.0885400772,0.6390833855,0.0475565493
0.0087980155,-0.0396107291,1.0342233408,3.1355595589,0.6491752863,0.0287556089
0.0087980155,-0.0396107291,1.0342233408,3.1355595589,0.6491752863,0.0287556089
0.0083174784,-0.0396290475,1.0352107924,-3.1208829880,0.6201835871,0.0279124361
0.0091602059,-0.0395350845,1.0203253915,-3.0885400772,0.6390833855,0.0475565493
0.0093128545,-0.0396316555,1.0352344311,-3.1247532368,0.6210282445,0.0262579601
0.0086586450,-0.0395361238,1.0198744279,-3.1111989021,0.6653935909,0.0504041500
0.0083174784,-0.0396290475,1.0352107924,-3.1208829880,0.6201835871,0.0279124361
0.0083174784,-0.0396290475,1.0352107924,-3.1208829880,0.6201835871,0.0279124361
0.0093128545,-0.0396316555,1.0352344311,-3.1247532368,0.6210282445,0.0262579601
0.0090018775,-0.0408218544,1.0530817591,-3.1326353550,0.5647687912,0.0049357880
0.0086586450,-0.0395361238,1.0198744279,-3.1111989021,0.6653935909,0.0504041500
0.0093128545,-0.0396316555,1.0352344311,-3.1247532368,0.6210282445,0.0262579601
0.0089803060,-0.0398068726,1.0529951439,-3.1169247627,0.6223900914,0.0470873080
0.0102012373,-0.0396978471,1.0371499154,-3.1374332905,-0.5976048112,0.0136323925
0.0086586450,-0.0395361238,1.0198744279,-3.1111989021,0.6653935909,0.0504041500
0.0086586450,-0.0395361238,1.0198744279,-3.1111989021,0.6653935909,0.0504041500
0.0086586450,-0.0395361238,1.0198744279,-3.1111989021,0.6653935909,0.0504041500
0.0083174784,-0.0396290475,1.0352107924,-3.1208829880,0.6201835871,0.0279124361
0.0094855969,-0.0408003562,1.0519746535,3.1210153103,0.5968205929,0.0054512066
0.0088279341,-0.0396209713,1.0355303655,-3.0957131386,0.5918006897,0.0254727639
0.0093128545,-0.0396316555,1.0352344311,-3.1247532368,0.6210282445,0.0262579601
0.0083174784,-0.0396290475,1.0352107924,-3.1208829880,0.6201835871,0.0279124361
0.0083174784,-0.0396290475,1.0352107924,-3.1208829880,0.6201835871,0.0279124361
0.0083174784,-0.0396290475,1.0352107924,-3.1208829880,0.6201835871,0.0279124361
0.0086586450,-0.0395361238,1.0198744279,-3.1111989021,0.6653935909,0.0504041500
0.0086586450,-0.0395361238,1.0198744279,-3.1111989021,0.6653935909,0.0504041500
0.0086586450,-0.0395361238,1.0198744279,-3.1111989021,0.6653935909,0.0504041500
0.0083174784,-0.0396290475,1.0352107924,-3.1208829880,0.6201835871,0.0279124361
0.0087980155,-0.0396107291,1.0342233408,3.1355595589,0.6491752863,0.0287556089
0.0087980155,-0.0396107291,1.0342233408,3.1355595589,0.6491752863,0.0287556089
0.0093128545,-0.0396316555,1.0352344311,-3.1247532368,0.6210282445,0.0262579601
0.0083174784,-0.0396290475,1.0352107924,-3.1208829880,0.6201835871,0.0279124361
0.0093128545,-0.0396316555,1.0352344311,-3.1247532368,0.6210282445,0.0262579601
0.0089749974,-0.0407644193,1.0523812066,-3.0460174084,0.6193534732,0.0878607333
0.0088279341,-0.0396209713,1.0355303655,-3.0957131386,0.5918006897,0.0254727639
0.0086586450,-0.0395361238,1.0198744279,-3.1111989021,0.6653935909,0.0504041500
0.0083174784,-0.0396290475,1.0352107924,-3.1208829880,0.6201835871,0.0279124361
0.0083174784,-0.0396290475,1.0352107924,-3.1208829880,0.6201835871,0.0279124361
0.0086586450,-0.0395361238,1.0198744279,-3.1111989021,0.6653935909,0.0504041500
0.0084879300,-0.0398022901,1.0534597184,-3.0878529549,0.5923807025,0.0458735041
0.0086586450,-0.0395361238,1.0198744279,-3.1111989021,0.6653935909,0.0504041500
0.0083174784,-0.0396290475,1.0352107924,-3.1208829880,0.6201835871,0.0279124361
0.0086586450,-0.0395361238,1.0198744279,-3.1111989021,0.6653935909,0.0504041500
0.0093128545,-0.0396316555,1.0352344311,-3.1247532368,0.6210282445,0.0262579601
0.0090018775,-0.0408218544,1.0530817591,-3.1326353550,0.5647687912,0.0049357880
0.0086586450,-0.0395361238,1.0198744279,-3.1111989021,0.6653935909,0.0504041500
0.0095012792,-0.0398071785,1.0535340823,-3.0921766758,0.5933396220,0.0441664942
0.0093128545,-0.0396316555,1.0352344311,-3.1247532368,0.6210282445,0.0262579601
0.0086586450,-0.0395361238,1.0198744279,-3.1111989021,0.6653935909,0.0504041500
0.0087980155,-0.0396107291,1.0342233408,3.1355595589,0.6491752863,0.0287556089
0.0093128545,-0.0396316555,1.0352344311,-3.1247532368,0.6210282445,0.0262579601
0.0097120888,-0.0396829054,1.0373527198,-3.1072545052,-0.6255560517,0.0120062558
0.0093128545,-0.0396316555,1.0352344311,-3.1247532368,0.6210282445,0.0262579601
0.0093128545,-0.0396316555,1.0352344311,-3.1247532368,0.6210282445,0.0262579601
0.0086586450,-0.0395361238,1.0198744279,-3.1111989021,0.6653935909,0.0504041500
0.0086586450,-0.0395361238,1.0198744279,-3.1111989021,0.6653935909,0.0504041500
0.0090018775,-0.0408218544,1.0530817591,-3.1326353550,0.5647687912,0.0049357880
0.0083174784,-0.0396290475,1.0352107924,-3.1208829880,0.6201835871,0.0279124361
0.0083174784,-0.0396290475,1.0352107924,-3.1208829880,0.6201835871,0.0279124361
0.0083174784,-0.0396290475,1.0352107924,-3.1208829880,0.6201835871,0.0279124361
0.0086586450,-0.0395361238,1.0198744279,-3.1111989021,0.6653935909,0.0504041500
0.0093128545,-0.0396316555,1.0352344311,-3.1247532368,0.6210282445,0.0262579601
0.0097120888,-0.0396829054,1.0373527198,-3.1072545052,-0.6255560517,0.0120062558
0.0095012792,-0.0398071785,1.0535340823,-3.0921766758,0.5933396220,0.0441664942
0.0086586450,-0.0395361238,1.0198744279,-3.1111989021,0.6653935909,0.0504041500
0.0083174784,-0.0396290475,1.0352107924,-3.1208829880,0.6201835871,0.0279124361
0.0097120888,-0.0396829054,1.0373527198,-3.1072545052,-0.6255560517,0.0120062558
0.0094855969,-0.0408003562,1.0519746535,3.1210153103,0.5968205929,0.0054512066
0.0086586450,-0.0395361238,1.0198744279,-3.1111989021,0.6653935909,0.0504041500
0.0088279341,-0.0396209713,1.0355303655,-3.0957131386,0.5918006897,0.0254727639
0.0083174784,-0.0396290475,1.0352107924,-3.1208829880,0.6201835871,0.0279124361
0.0086586450,-0.0395361238,1.0198744279,-3.1111989021,0.6653935909,0.0504041500
0.0090018775,-0.0408218544,1.0530817591,-3.1326353550,0.5647687912,0.0049357880
0.0091602059,-0.0395350845,1.0203253915,-3.0885400772,0.6390833855,0.0475565493
0.0093128545,-0.0396316555,1.0352344311,-3.1247532368,0.6210282445,0.0262579601
0.0093128545,-0.0396316555,1.0352344311,-3.1247532368,0.6210282445,0.0262579601
0.0087980155,-0.0396107291,1.0342233408,3.1355595589,0.6491752863,0.0287556089
0.0088279341,-0.0396209713,1.0355303655,-3.0957131386,0.5918006897,0.0254727639
0.0083186567,-0.0395894302,1.0352458116,-3.0687036514,0.6202626824,0.0262708757
0.0088279341,-0.0396209713,1.0355303655,-3.0957131386,0.5918006897,0.0254727639
0.0083174784,-0.0396290475,1.0352107924,-3.1208829880,0.6201835871,0.0279124361
0.0097120888,-0.0396829054,1.0373527198,-3.1072545052,-0.6255560517,0.0120062558
0.0091602059,-0.0395350845,1.0203253915,-3.0885400772,0.6390833855,0.0475565493
0.0083174784,-0.0396290475,1.0352107924,-3.1208829880,0.6201835871,0.0279124361
0.0086586450,-0.0395361238,1.0198744279,-3.1111989021,0.6653935909,0.0504041500
0.0091602059,-0.0395350845,1.0203253915,-3.0885400772,0.6390833855,0.0475565493
0.0083174784,-0.0396290475,1.0352107924,-3.1208829880,0.6201835871,0.0279124361
0.0088279341,-0.0396209713,1.0355303655,-3.0957131386,0.5918006897,0.0254727639
0.0086586450,-0.0395361238,1.0198744279,-3.1111989021,0.6653935909,0.0504041500
0.0086586450,-0.0395361238,1.0198744279,-3.1111989021,0.6653935909,0.0504041500
0.0089770679,-0.0397135326,1.0506481191,-3.1335391998,0.5713071227,0.0045571104
0.0086586450,-0.0395361238,1.0198744279,-3.1111989021,0.6653935909,0.0504041500
0.0083174784,-0.0396290475,1.0352107924,-3.1208829880,0.6201835871,0.0279124361
0.0090018775,-0.0408218544,1.0530817591,-3.1326353550,0.5647687912,0.0049357880
0.0087980155,-0.0396107291,1.0342233408,3.1355595589,0.6491752863,0.0287556089
0.0086586450,-0.0395361238,1.0198744279,-3.1111989021,0.6653935909,0.0504041500
0.0090018775,-0.0408218544,1.0530817591,-3.1326353550,0.5647687912,0.0049357880
0.0088279341,-0.0396209713,1.0355303655,-3.0957131386,0.5918006897,0.0254727639
0.0094855969,-0.0408003562,1.0519746535,3.1210153103,0.5968205929,0.0054512066
0.0086586450,-0.0395361238,1.0198744279,-3.1111989021,0.6653935909,0.0504041500
0.0091602059,-0.0395350845,1.0203253915,-3.0885400772,0.6390833855,0.0475565493
0.0086586450,-0.0395361238,1.0198744279,-3.1111989021,0.6653935909,0.0504041500
0.0083174784,-0.0396290475,1.0352107924,-3.1208829880,0.6201835871,0.0279124361
0.0093128545,-0.0396316555,1.0352344311,-3.1247532368,0.6210282445,0.0262579601
