distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
0.0496850282,-0.1254707670,2.1424456101,-3.1325058937,-0.3925406337,0.0125956750
0.0496850282,-0.1254707670,2.1424456101,-3.1325058937,-0.3925406337,0.0125956750
0.0496850282,-0.1254707670,2.1424456101,-3.1325058937,-0.3925406337,0.0125956750
0.0483136553,-0.1214353067,2.0755764877,-3.0418078899,-0.5229566693,-0.0350247398
0.0489322123,-0.1223215529,2.1071627504,-3.0870680809,-0.4309762418,-0.0078838728
0.0483136553,-0.1214353067,2.0755764877,-3.0418078899,-0.5229566693,-0.0350247398
0.0499704647,-0.1242716488,2.1065675512,-3.0382010937,-0.4646207988,-0.0482649989
0.0489322123,-0.1223215529,2.1071627504,-3.0870680809,-0.4309762418,-0.0078838728
0.0491945260,-0.1192470756,2.0714577756,-3.0774917603,-0.4978540838,-0.0315897949
0.0507929723,-0.1254938973,2.1439454926,-3.0946512222,-0.4305094182,0.0116770752
0.0507929723,-0.1254938973,2.1439454926,-3.0946512222,-0.4305094182,0.0116770752
0.0496850282,-0.1254707670,2.1424456101,-3.1325058937,-0.3925406337,0.0125956750
0.0499569897,-0.1222018133,2.1060299521,-3.0542302132,-0.4677632451,-0.0092842234
0.0496850282,-0.1254707670,2.1424456101,-3.1325058937,-0.3925406337,0.0125956750
0.0507929723,-0.1254938973,2.1439454926,-3.0946512222,-0.4305094182,0.0116770752
0.0496850282,-0.1254707670,2.1424456101,-3.1325058937,-0.3925406337,0.0125956750
0.0507929723,-0.1254938973,2.1439454926,-3.0946512222,-0.4305094182,0.0116770752
0.0507929723,-0.1254938973,2.1439454926,-3.0946512222,-0.4305094182,0.0116770752
0.0496850282,-0.1254707670,2.1424456101,-3.1325058937,-0.3925406337,0.0125956750
0.0496850282,-0.1254707670,2.1424456101,-3.1325058937,-0.3925406337,0.0125956750
0.0507929723,-0.1254938973,2.1439454926,-3.0946512222,-0.4305094182,0.0116770752
0.0499569897,-0.1222018133,2.1060299521,-3.0542302132,-0.4677632451,-0.0092842234
0.0499704647,-0.1242716488,2.1065675512,-3.0382010937,-0.4646207988,-0.0482649989
0.0502265780,-0.1259897686,2.1678730661,3.0982623100,-0.3663812578,0.0327952802
0.0507929723,-0.1254938973,2.1439454926,-3.0946512222,-0.4305094182,0.0116770752
0.0507929723,-0.1254938973,2.1439454926,-3.0946512222,-0.4305094182,0.0116770752
0.0502265780,-0.1259897686,2.1678730661,3.0982623100,-0.3663812578,0.0327952802
0.0507929723,-0.1254938973,2.1439454926,-3.0946512222,-0.4305094182,0.0116770752
0.0507929723,-0.1254938973,2.1439454926,-3.0946512222,-0.4305094182,0.0116770752
0.0507929723,-0.1254938973,2.1439454926,-3.0946512222,-0.4305094182,0.0116770752
0.0507929723,-0.1254938973,2.1439454926,-3.0946512222,-0.4305094182,0.0116770752
0.0496850282,-0.1254707670,2.1424456101,-3.1325058937,-0.3925406337,0.0125956750
0.0496850282,-0.1254707670,2.1424456101,-3.1325058937,-0.3925406337,0.0125956750
0.0489322123,-0.1223215529,2.1071627504,-3.0870680809,-0.4309762418,-0.0078838728
0.0496850282,-0.1254707670,2.1424456101,-3.1325058937,-0.3925406337,0.0125956750
0.0496850282,-0.1254707670,2.1424456101,-3.1325058937,-0.3925406337,0.0125956750
0.0496850282,-0.1254707670,2.1424456101,-3.1325058937,-0.3925406337,0.0125956750
0.0496850282,-0.1254707670,2.1424456101,-3.1325058937,-0.3925406337,0.0125956750
0.0507929723,-0.1254938973,2.1439454926,-3.0946512222,-0.4305094182,0.0116770752
0.0491945260,-0.1192470756,2.0714577756,-3.0774917603,-0.4978540838,-0.0315897949
0.0499569897,-0.1222018133,2.1060299521,-3.0542302132,-0.4677632451,-0.0092842234
0.0499569897,-0.1222018133,2.1060299521,-3.0542302132,-0.4677632451,-0.0092842234
0.0496850282,-0.1254707670,2.1424456101,-3.1325058937,-0.3925406337,0.0125956750
0.0499569897,-0.1222018133,2.1060299521,-3.0542302132,-0.4677632451,-0.0092842234
0.0489322123,-0.1223215529,2.1071627504,-3.0870680809,-0.4309762418,-0.0078838728
0.0499569897,-0.1222018133,2.1060299521,-3.0542302132,-0.4677632451,-0.0092842234
0.0507929723,-0.1254938973,2.1439454926,-3.0946512222,-0.4305094182,0.0116770752
0.0496850282,-0.1254707670,2.1424456101,-3.1325058937,-0.3925406337,0.0125956750
0.0499569897,-0.1222018133,2.1060299521,-3.0542302132,-0.4677632451,-0.0092842234
0.0463926175,-0.1221416086,2.1047565894,-3.0243558884,0.5069561601,0.0881008729
0.0507929723,-0.1254938973,2.1439454926,-3.0946512222,-0.4305094182,0.0116770752
0.0491945260,-0.1192470756,2.0714577756,-3.0774917603,-0.4978540838,-0.0315897949
0.0496850282,-0.1254707670,2.1424456101,-3.1325058937,-0.3925406337,0.0125956750
0.0507929723,-0.1254938973,2.1439454926,-3.0946512222,-0.4305094182,0.0116770752
0.0499569897,-0.1222018133,2.1060299521,-3.0542302132,-0.4677632451,-0.0092842234
0.0507929723,-0.1254938973,2.1439454926,-3.0946512222,-0.4305094182,0.0116770752
0.0507929723,-0.1254938973,2.1439454926,-3.0946512222,-0.4305094182,0.0116770752
0.0507075413,-0.1252556749,2.1398493949,-3.0786602497,-0.4379056692,-0.0276884101
0.0507929723,-0.1254938973,2.1439454926,-3.0946512222,-0.4305094182,0.0116770752
0.0496850282,-0.1254707670,2.1424456101,-3.1325058937,-0.3925406337,0.0125956750
0.0499569897,-0.1222018133,2.1060299521,-3.0542302132,-0.4677632451,-0.0092842234
0.0491945260,-0.1192470756,2.0714577756,-3.0774917603,-0.4978540838,-0.0315897949
