distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
0.0223480960,-0.0727406286,1.0308913952,-3.1007530689,0.6090185046,0.0390056483
0.0223480960,-0.0727406286,1.0308913952,-3.1007530689,0.6090185046,0.0390056483
0.0225991944,-0.0715759024,1.0226307908,-3.0652484894,0.6356065869,0.0520435236
0.0225991944,-0.0715759024,1.0226307908,-3.0652484894,0.6356065869,0.0520435236
0.0225991944,-0.0715759024,1.0226307908,-3.0652484894,0.6356065869,0.0520435236
0.0225991944,-0.0715759024,1.0226307908,-3.0652484894,0.6356065869,0.0520435236
0.0228411306,-0.0727334612,1.0315016135,-3.0829961300,0.6228253841,0.0412236713
0.0228411306,-0.0727334612,1.0315016135,-3.0829961300,0.6228253841,0.0412236713
0.0221140282,-0.0715956463,1.0222356700,-3.0824182034,0.6219527125,0.0497126766
0.0225991944,-0.0715759024,1.0226307908,-3.0652484894,0.6356065869,0.0520435236
0.0225991944,-0.0715759024,1.0226307908,-3.0652484894,0.6356065869,0.0520435236
0.0223480960,-0.0727406286,1.0308913952,-3.1007530689,0.6090185046,0.0390056483
0.0228411306,-0.0727334612,1.0315016135,-3.0829961300,0.6228253841,0.0412236713
0.0228411306,-0.0727334612,1.0315016135,-3.0829961300,0.6228253841,0.0412236713
0.0228411306,-0.0727334612,1.0315016135,-3.0829961300,0.6228253841,0.0412236713
0.0223480960,-0.0727406286,1.0308913952,-3.1007530689,0.6090185046,0.0390056483
0.0228411306,-0.0727334612,1.0315016135,-3.0829961300,0.6228253841,0.0412236713
0.0225991944,-0.0715759024,1.0226307908,-3.0652484894,0.6356065869,0.0520435236
0.0223480960,-0.0727406286,1.0308913952,-3.1007530689,0.6090185046,0.0390056483
0.0228411306,-0.0727334612,1.0315016135,-3.0829961300,0.6228253841,0.0412236713
0.0221140282,-0.0715956463,1.0222356700,-3.0824182034,0.6219527125,0.0497126766
0.0225991944,-0.0715759024,1.0226307908,-3.0652484894,0.6356065869,0.0520435236
0.0221140282,-0.0715956463,1.0222356700,-3.0824182034,0.6219527125,0.0497126766
0.0228411306,-0.0727334612,1.0315016135,-3.0829961300,0.6228253841,0.0412236713
0.0225991944,-0.0715759024,1.0226307908,-3.0652484894,0.6356065869,0.0520435236
0.0225991944,-0.0715759024,1.0226307908,-3.0652484894,0.6356065869,0.0520435236
0.0223480960,-0.0727406286,1.0308913952,-3.1007530689,0.6090185046,0.0390056483
0.0225991944,-0.0715759024,1.0226307908,-3.0652484894,0.6356065869,0.0520435236
0.0223480960,-0.0727406286,1.0308913952,-3.1007530689,0.6090185046,0.0390056483
0.0228411306,-0.0727334612,1.0315016135,-3.0829961300,0.6228253841,0.0412236713
0.0228411306,-0.0727334612,1.0315016135,-3.0829961300,0.6228253841,0.0412236713
0.0228411306,-0.0727334612,1.0315016135,-3.0829961300,0.6228253841,0.0412236713
0.0221140282,-0.0715956463,1.0222356700,-3.0824182034,0.6219527125,0.0497126766
0.0225991944,-0.0715759024,1.0226307908,-3.0652484894,0.6356065869,0.0520435236
0.0221140282,-0.0715956463,1.0222356700,-3.0824182034,0.6219527125,0.0497126766
0.0225991944,-0.0715759024,1.0226307908,-3.0652484894,0.6356065869,0.0520435236
0.0221140282,-0.0715956463,1.0222356700,-3.0824182034,0.6219527125,0.0497126766
0.0221140282,-0.0715956463,1.0222356700,-3.0824182034,0.6219527125,0.0497126766
0.0225991944,-0.0715759024,1.0226307908,-3.0652484894,0.6356065869,0.0520435236
0.0225991944,-0.0715759024,1.0226307908,-3.0652484894,0.6356065869,0.0520435236
0.0228411306,-0.0727334612,1.0315016135,-3.0829961300,0.6228253841,0.0412236713
0.0225991944,-0.0715759024,1.0226307908,-3.0652484894,0.6356065869,0.0520435236
0.0225991944,-0.0715759024,1.0226307908,-3.0652484894,0.6356065869,0.0520435236
0.0228411306,-0.0727334612,1.0315016135,-3.0829961300,0.6228253841,0.0412236713
0.0225991944,-0.0715759024,1.0226307908,-3.0652484894,0.6356065869,0.0520435236
0.0221140282,-0.0715956463,1.0222356700,-3.0824182034,0.6219527125,0.0497126766
0.0228411306,-0.0727334612,1.0315016135,-3.0829961300,0.6228253841,0.0412236713
0.0223480960,-0.0727406286,1.0308913952,-3.1007530689,0.6090185046,0.0390056483
0.0215970830,-0.0716085261,1.0219059488,-3.0927836895,0.6356940269,0.0520651639
0.0230707495,-0.0716121494,1.0225436972,-3.0794346333,0.6497768760,0.0527548343
0.0220906246,-0.0725841221,1.0225816421,-3.0852344036,0.6498565674,0.0335188247
0.0225991944,-0.0715759024,1.0226307908,-3.0652484894,0.6356065869,0.0520435236
0.0215970830,-0.0716085261,1.0219059488,-3.0927836895,0.6356940269,0.0520651639
0.0228411306,-0.0727334612,1.0315016135,-3.0829961300,0.6228253841,0.0412236713
0.0225991944,-0.0715759024,1.0226307908,-3.0652484894,0.6356065869,0.0520435236
0.0228411306,-0.0727334612,1.0315016135,-3.0829961300,0.6228253841,0.0412236713
0.0221140282,-0.0715956463,1.0222356700,-3.0824182034,0.6219527125,0.0497126766
0.0225991944,-0.0715759024,1.0226307908,-3.0652484894,0.6356065869,0.0520435236
0.0228411306,-0.0727334612,1.0315016135,-3.0829961300,0.6228253841,0.0412236713
0.0228411306,-0.0727334612,1.0315016135,-3.0829961300,0.6228253841,0.0412236713
0.0228411306,-0.0727334612,1.0315016135,-3.0829961300,0.6228253841,0.0412236713
0.0221140282,-0.0715956463,1.0222356700,-3.0824182034,0.6219527125,0.0497126766
0.0225991944,-0.0715759024,1.0226307908,-3.0652484894,0.6356065869,0.0520435236
0.0221140282,-0.0715956463,1.0222356700,-3.0824182034,0.6219527125,0.0497126766
0.0225991944,-0.0715759024,1.0226307908,-3.0652484894,0.6356065869,0.0520435236
0.0225991944,-0.0715759024,1.0226307908,-3.0652484894,0.6356065869,0.0520435236
0.0228411306,-0.0727334612,1.0315016135,-3.0829961300,0.6228253841,0.0412236713
0.0225991944,-0.0715759024,1.0226307908,-3.0652484894,0.6356065869,0.0520435236
0.0225991944,-0.0715759024,1.0226307908,-3.0652484894,0.6356065869,0.0520435236
0.0223480960,-0.0727406286,1.0308913952,-3.1007530689,0.6090185046,0.0390056483
0.0225991944,-0.0715759024,1.0226307908,-3.0652484894,0.6356065869,0.0520435236
0.0228411306,-0.0727334612,1.0315016135,-3.0829961300,0.6228253841,0.0412236713
0.0221140282,-0.0715956463,1.0222356700,-3.0824182034,0.6219527125,0.0497126766
0.0227782030,-0.0715809970,1.0292330297,-3.0840206146,0.6284078360,0.0409444049
0.0228411306,-0.0727334612,1.0315016135,-3.0829961300,0.6228253841,0.0412236713
0.0228411306,-0.0727334612,1.0315016135,-3.0829961300,0.6228253841,0.0412236713
0.0223480960,-0.0727406286,1.0308913952,-3.1007530689,0.6090185046,0.0390056483
0.0228411306,-0.0727334612,1.0315016135,-3.0829961300,0.6228253841,0.0412236713
0.0228411306,-0.0727334612,1.0315016135,-3.0829961300,0.6228253841,0.0412236713
-0.3291084573,-0.2539783175,7.1753355213,-1.7180948257,0.0456438139,3.1401088238
0.0225991944,-0.0715759024,1.0226307908,-3.0652484894,0.6356065869,0.0520435236
0.0223480960,-0.0727406286,1.0308913952,-3.1007530689,0.6090185046,0.0390056483
0.0221140282,-0.0715956463,1.0222356700,-3.0824182034,0.6219527125,0.0497126766
0.0221140282,-0.0715956463,1.0222356700,-3.0824182034,0.6219527125,0.0497126766
0.0221140282,-0.0715956463,1.0222356700,-3.0824182034,0.6219527125,0.0497126766
0.0221140282,-0.0715956463,1.0222356700,-3.0824182034,0.6219527125,0.0497126766
0.0225991944,-0.0715759024,1.0226307908,-3.0652484894,0.6356065869,0.0520435236
0.0228411306,-0.0727334612,1.0315016135,-3.0829961300,0.6228253841,0.0412236713
0.0223480960,-0.0727406286,1.0308913952,-3.1007530689,0.6090185046,0.0390056483
0.0221140282,-0.0715956463,1.0222356700,-3.0824182034,0.6219527125,0.0497126766
0.0228411306,-0.0727334612,1.0315016135,-3.0829961300,0.6228253841,0.0412236713
0.0228411306,-0.0727334612,1.0315016135,-3.0829961300,0.6228253841,0.0412236713
0.0225991944,-0.0715759024,1.0226307908,-3.0652484894,0.6356065869,0.0520435236
0.0228411306,-0.0727334612,1.0315016135,-3.0829961300,0.6228253841,0.0412236713
0.0225991944,-0.0715759024,1.0226307908,-3.0652484894,0.6356065869,0.0520435236
0.0222851844,-0.0715874930,1.0286097452,-3.1017045975,0.6148199439,0.0387285315
0.0225991944,-0.0715759024,1.0226307908,-3.0652484894,0.6356065869,0.0520435236
0.0223480960,-0.0727406286,1.0308913952,-3.1007530689,0.6090185046,0.0390056483
0.0228411306,-0.0727334612,1.0315016135,-3.0829961300,0.6228253841,0.0412236713
0.0221140282,-0.0715956463,1.0222356700,-3.0824182034,0.6219527125,0.0497126766
0.0228411306,-0.0727334612,1.0315016135,-3.0829961300,0.6228253841,0.0412236713
0.0227782030,-0.0715809970,1.0292330297,-3.0840206146,0.6284078360,0.0409444049
0.0228411306,-0.0727334612,1.0315016135,-3.0829961300,0.6228253841,0.0412236713
0.0223480960,-0.0727406286,1.0308913952,-3.1007530689,0.6090185046,0.0390056483
0.0228411306,-0.0727334612,1.0315016135,-3.0829961300,0.6228253841,0.0412236713
0.0225991944,-0.0715759024,1.0226307908,-3.0652484894,0.6356065869,0.0520435236
0.0223480960,-0.0727406286,1.0308913952,-3.1007530689,0.6090185046,0.0390056483
0.0225991944,-0.0715759024,1.0226307908,-3.0652484894,0.6356065869,0.0520435236
0.0223480960,-0.0727406286,1.0308913952,-3.1007530689,0.6090185046,0.0390056483
0.0228411306,-0.0727334612,1.0315016135,-3.0829961300,0.6228253841,0.0412236713
0.0223480960,-0.0727406286,1.0308913952,-3.1007530689,0.6090185046,0.0390056483
0.0220877731,-0.0716025509,1.0224839081,-3.0758962631,0.6488282084,0.0543401055
0.0225991944,-0.0715759024,1.0226307908,-3.0652484894,0.6356065869,0.0520435236
