distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
0.0041158601,-0.0144752931,0.5151040225,-3.0408802032,1.1220662594,0.1146602631
0.0043966831,-0.0143525617,0.5194402403,-3.0331439972,1.1081769466,0.1294450015
0.0046602400,-0.0148586592,0.5197432040,-3.0613908768,1.1193416119,0.0956815407
0.0046602400,-0.0148586592,0.5197432040,-3.0613908768,1.1193416119,0.0956815407
0.0048274709,-0.0146219038,0.5115071196,-3.0250837803,1.1343111992,0.1361262053
0.0041158601,-0.0144752931,0.5151040225,-3.0408802032,1.1220662594,0.1146602631
0.0046602400,-0.0148586592,0.5197432040,-3.0613908768,1.1193416119,0.0956815407
0.0046602400,-0.0148586592,0.5197432040,-3.0613908768,1.1193416119,0.0956815407
0.0045907397,-0.0146264262,0.5114121315,-3.0310537815,1.1425528526,0.1393645257
0.0041158601,-0.0144752931,0.5151040225,-3.0408802032,1.1220662594,0.1146602631
0.0041187907,-0.0149681381,0.5153164591,-3.0625391006,1.1235566139,0.0787105486
0.0046602400,-0.0148586592,0.5197432040,-3.0613908768,1.1193416119,0.0956815407
0.0046602400,-0.0148586592,0.5197432040,-3.0613908768,1.1193416119,0.0956815407
0.0053156623,-0.0146293522,0.5112771379,-3.0423214436,1.1354504824,0.1363528967
0.0043541237,-0.0144683934,0.5151368223,-3.0341935158,1.1137001514,0.1119577438
0.0048274709,-0.0146219038,0.5115071196,-3.0250837803,1.1343111992,0.1361262053
0.0046602400,-0.0148586592,0.5197432040,-3.0613908768,1.1193416119,0.0956815407
0.0048274709,-0.0146219038,0.5115071196,-3.0250837803,1.1343111992,0.1361262053
0.0053679956,-0.0145044505,0.5156687880,-3.0235853195,1.1299488544,0.1533956081
0.0048541464,-0.0144946687,0.5157829814,-3.0113420486,1.1111711264,0.1481472403
0.0046602400,-0.0148586592,0.5197432040,-3.0613908768,1.1193416119,0.0956815407
0.0046602400,-0.0148586592,0.5197432040,-3.0613908768,1.1193416119,0.0956815407
0.0043516658,-0.0144796943,0.5149713763,-3.0515809059,1.1137967110,0.1129766256
0.0053679956,-0.0145044505,0.5156687880,-3.0235853195,1.1299488544,0.1533956081
0.0046602400,-0.0148586592,0.5197432040,-3.0613908768,1.1193416119,0.0956815407
0.0046602400,-0.0148586592,0.5197432040,-3.0613908768,1.1193416119,0.0956815407
0.0046602400,-0.0148586592,0.5197432040,-3.0613908768,1.1193416119,0.0956815407
0.0046602400,-0.0148586592,0.5197432040,-3.0613908768,1.1193416119,0.0956815407
0.0046602400,-0.0148586592,0.5197432040,-3.0613908768,1.1193416119,0.0956815407
0.0050828415,-0.0146265554,0.5114557038,-3.0311641693,1.1435412169,0.1385904402
0.0053679956,-0.0145044505,0.5156687880,-3.0235853195,1.1299488544,0.1533956081
0.0050828415,-0.0146265554,0.5114557038,-3.0311641693,1.1435412169,0.1385904402
0.0046602400,-0.0148586592,0.5197432040,-3.0613908768,1.1193416119,0.0956815407
0.0048236620,-0.0146290074,0.5112254289,-3.0421760082,1.1344836950,0.1371474415
0.0045907397,-0.0146264262,0.5114121315,-3.0310537815,1.1425528526,0.1393645257
0.0050782116,-0.0146311604,0.5110985424,-3.0481796265,1.1437745094,0.1396200955
0.0046602400,-0.0148586592,0.5197432040,-3.0613908768,1.1193416119,0.0956815407
0.0045907397,-0.0146264262,0.5114121315,-3.0310537815,1.1425528526,0.1393645257
0.0048274709,-0.0146219038,0.5115071196,-3.0250837803,1.1343111992,0.1361262053
0.0043541237,-0.0144683934,0.5151368223,-3.0341935158,1.1137001514,0.1119577438
0.0051111630,-0.0145002175,0.5157432395,-3.0175747871,1.1205724478,0.1507094055
0.0046602400,-0.0148586592,0.5197432040,-3.0613908768,1.1193416119,0.0956815407
0.0041158601,-0.0144752931,0.5151040225,-3.0408802032,1.1220662594,0.1146602631
0.0053679956,-0.0145044505,0.5156687880,-3.0235853195,1.1299488544,0.1533956081
0.0046602400,-0.0148586592,0.5197432040,-3.0613908768,1.1193416119,0.0956815407
0.0050828415,-0.0146265554,0.5114557038,-3.0311641693,1.1435412169,0.1385904402
0.0043966831,-0.0143525617,0.5194402403,-3.0331439972,1.1081769466,0.1294450015
0.0050828415,-0.0146265554,0.5114557038,-3.0311641693,1.1435412169,0.1385904402
0.0046602400,-0.0148586592,0.5197432040,-3.0613908768,1.1193416119,0.0956815407
0.0045719637,-0.0146159804,0.5115255161,-3.0187942982,1.1250588894,0.1337799132
0.0046602400,-0.0148586592,0.5197432040,-3.0613908768,1.1193416119,0.0956815407
0.0051354726,-0.0150085922,0.5160018647,-3.0521101952,1.1402541399,0.1198229939
0.0051111630,-0.0145002175,0.5157432395,-3.0175747871,1.1205724478,0.1507094055
0.0048274709,-0.0146219038,0.5115071196,-3.0250837803,1.1343111992,0.1361262053
0.0043541237,-0.0144683934,0.5151368223,-3.0341935158,1.1137001514,0.1119577438
0.0050828415,-0.0146265554,0.5114557038,-3.0311641693,1.1435412169,0.1385904402
0.0050828415,-0.0146265554,0.5114557038,-3.0311641693,1.1435412169,0.1385904402
0.0041158601,-0.0144752931,0.5151040225,-3.0408802032,1.1220662594,0.1146602631
0.0045719637,-0.0146159804,0.5115255161,-3.0187942982,1.1250588894,0.1337799132
0.0046602400,-0.0148586592,0.5197432040,-3.0613908768,1.1193416119,0.0956815407
0.0045719637,-0.0146159804,0.5115255161,-3.0187942982,1.1250588894,0.1337799132
0.0046602400,-0.0148586592,0.5197432040,-3.0613908768,1.1193416119,0.0956815407
0.0046602400,-0.0148586592,0.5197432040,-3.0613908768,1.1193416119,0.0956815407
0.0051354726,-0.0150085922,0.5160018647,-3.0521101952,1.1402541399,0.1198229939
0.0041187907,-0.0149681381,0.5153164591,-3.0625391006,1.1235566139,0.0787105486
0.0046602400,-0.0148586592,0.5197432040,-3.0613908768,1.1193416119,0.0956815407
0.0046376398,-0.0143462674,0.5195036802,-3.0265235901,1.0996488333,0.1265311986
0.0046602400,-0.0148586592,0.5197432040,-3.0613908768,1.1193416119,0.0956815407
0.0046602400,-0.0148586592,0.5197432040,-3.0613908768,1.1193416119,0.0956815407
0.0046602400,-0.0148586592,0.5197432040,-3.0613908768,1.1193416119,0.0956815407
0.0043308596,-0.0145937968,0.5108020017,-3.0494165421,1.1365612745,0.0984745249
0.0051111630,-0.0145002175,0.5157432395,-3.0175747871,1.1205724478,0.1507094055
0.0045719637,-0.0146159804,0.5115255161,-3.0187942982,1.1250588894,0.1337799132
0.0043966831,-0.0143525617,0.5194402403,-3.0331439972,1.1081769466,0.1294450015
0.0763413526,0.0080282742,3.5632050503,1.6600307226,-0.0022594510,-1.5706697702
0.0048459225,-0.0146296529,0.5113220351,-3.0369477272,1.1517758369,0.1419413239
0.0046602400,-0.0148586592,0.5197432040,-3.0613908768,1.1193416119,0.0956815407
0.0045907397,-0.0146264262,0.5114121315,-3.0310537815,1.1425528526,0.1393645257
0.0046602400,-0.0148586592,0.5197432040,-3.0613908768,1.1193416119,0.0956815407
0.0046376398,-0.0143462674,0.5195036802,-3.0265235901,1.0996488333,0.1265311986
0.0050828415,-0.0146265554,0.5114557038,-3.0311641693,1.1435412169,0.1385904402
0.0046602400,-0.0148586592,0.5197432040,-3.0613908768,1.1193416119,0.0956815407
0.0051111630,-0.0145002175,0.5157432395,-3.0175747871,1.1205724478,0.1507094055
0.0046602400,-0.0148586592,0.5197432040,-3.0613908768,1.1193416119,0.0956815407
0.0048274709,-0.0146219038,0.5115071196,-3.0250837803,1.1343111992,0.1361262053
0.0046376398,-0.0143462674,0.5195036802,-3.0265235901,1.0996488333,0.1265311986
0.0048541464,-0.0144946687,0.5157829814,-3.0113420486,1.1111711264,0.1481472403
0.0048274709,-0.0146219038,0.5115071196,-3.0250837803,1.1343111992,0.1361262053
0.0048274709,-0.0146219038,0.5115071196,-3.0250837803,1.1343111992,0.1361262053
0.0046602400,-0.0148586592,0.5197432040,-3.0613908768,1.1193416119,0.0956815407
0.0045907397,-0.0146264262,0.5114121315,-3.0310537815,1.1425528526,0.1393645257
0.0046602400,-0.0148586592,0.5197432040,-3.0613908768,1.1193416119,0.0956815407
0.0046602400,-0.0148586592,0.5197432040,-3.0613908768,1.1193416119,0.0956815407
0.0048274709,-0.0146219038,0.5115071196,-3.0250837803,1.1343111992,0.1361262053
0.0045907397,-0.0146264262,0.5114121315,-3.0310537815,1.1425528526,0.1393645257
0.0051111630,-0.0145002175,0.5157432395,-3.0175747871,1.1205724478,0.1507094055
0.0046602400,-0.0148586592,0.5197432040,-3.0613908768,1.1193416119,0.0956815407
0.0046602400,-0.0148586592,0.5197432040,-3.0613908768,1.1193416119,0.0956815407
0.0053679956,-0.0145044505,0.5156687880,-3.0235853195,1.1299488544,0.1533956081
0.0046602400,-0.0148586592,0.5197432040,-3.0613908768,1.1193416119,0.0956815407
0.0046602400,-0.0148586592,0.5197432040,-3.0613908768,1.1193416119,0.0956815407
0.0051111630,-0.0145002175,0.5157432395,-3.0175747871,1.1205724478,0.1507094055
0.0051111630,-0.0145002175,0.5157432395,-3.0175747871,1.1205724478,0.1507094055
0.0050828415,-0.0146265554,0.5114557038,-3.0311641693,1.1435412169,0.1385904402
0.0050828415,-0.0146265554,0.5114557038,-3.0311641693,1.1435412169,0.1385904402
0.0046602400,-0.0148586592,0.5197432040,-3.0613908768,1.1193416119,0.0956815407
0.0048459225,-0.0146296529,0.5113220351,-3.0369477272,1.1517758369,0.1419413239
0.0046602400,-0.0148586592,0.5197432040,-3.0613908768,1.1193416119,0.0956815407
0.0043353993,-0.0146219601,0.5114702177,-3.0249462128,1.1333057880,0.1369120777
0.0046602400,-0.0148586592,0.5197432040,-3.0613908768,1.1193416119,0.0956815407
0.0045907397,-0.0146264262,0.5114121315,-3.0310537815,1.1425528526,0.1393645257
0.0048274709,-0.0146219038,0.5115071196,-3.0250837803,1.1343111992,0.1361262053
0.0041158601,-0.0144752931,0.5151040225,-3.0408802032,1.1220662594,0.1146602631
0.0045719637,-0.0146159804,0.5115255161,-3.0187942982,1.1250588894,0.1337799132
0.0046602400,-0.0148586592,0.5197432040,-3.0613908768,1.1193416119,0.0956815407
0.0048274709,-0.0146219038,0.5115071196,-3.0250837803,1.1343111992,0.1361262053
0.0046602400,-0.0148586592,0.5197432040,-3.0613908768,1.1193416119,0.0956815407
0.0046602400,-0.0148586592,0.5197432040,-3.0613908768,1.1193416119,0.0956815407
0.0051111630,-0.0145002175,0.5157432395,-3.0175747871,1.1205724478,0.1507094055
0.0046602400,-0.0148586592,0.5197432040,-3.0613908768,1.1193416119,0.0956815407
0.0046602400,-0.0148586592,0.5197432040,-3.0613908768,1.1193416119,0.0956815407
0.0048274709,-0.0146219038,0.5115071196,-3.0250837803,1.1343111992,0.1361262053
0.0043541237,-0.0144683934,0.5151368223,-3.0341935158,1.1137001514,0.1119577438
0.0046602400,-0.0148586592,0.5197432040,-3.0613908768,1.1193416119,0.0956815407
0.0046602400,-0.0148586592,0.5197432040,-3.0613908768,1.1193416119,0.0956815407
0.0046602400,-0.0148586592,0.5197432040,-3.0613908768,1.1193416119,0.0956815407
0.0043353993,-0.0146219601,0.5114702177,-3.0249462128,1.1333057880,0.1369120777
0.0046602400,-0.0148586592,0.5197432040,-3.0613908768,1.1193416119,0.0956815407
0.0046602400,-0.0148586592,0.5197432040,-3.0613908768,1.1193416119,0.0956815407
0.0046602400,-0.0148586592,0.5197432040,-3.0613908768,1.1193416119,0.0956815407
0.0045719637,-0.0146159804,0.5115255161,-3.0187942982,1.1250588894,0.1337799132
0.0048717420,-0.0145040779,0.5156156921,-3.0234711170,1.1289657354,0.1541542411
0.0041158601,-0.0144752931,0.5151040225,-3.0408802032,1.1220662594,0.1146602631
