distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
0.0017100561,-0.0142217035,0.5070220039,-3.0589120388,-1.0313488245,-0.0632629246
0.0014782694,-0.0141027220,0.5113721286,-3.0521492958,-1.0165274143,-0.0764522329
0.0017100561,-0.0142217035,0.5070220039,-3.0589120388,-1.0313488245,-0.0632629246
0.0017100561,-0.0142217035,0.5070220039,-3.0589120388,-1.0313488245,-0.0632629246
0.0017100561,-0.0142217035,0.5070220039,-3.0589120388,-1.0313488245,-0.0632629246
0.0017161137,-0.0145984748,0.5114908015,-3.0762596130,-1.0263097286,-0.0481305867
0.0019666273,-0.0145660999,0.5104139600,-3.0511696339,-1.0174226761,-0.0768474266
0.0017100561,-0.0142217035,0.5070220039,-3.0589120388,-1.0313488245,-0.0632629246
0.0017100561,-0.0142217035,0.5070220039,-3.0589120388,-1.0313488245,-0.0632629246
0.0017100561,-0.0142217035,0.5070220039,-3.0589120388,-1.0313488245,-0.0632629246
0.0017100561,-0.0142217035,0.5070220039,-3.0589120388,-1.0313488245,-0.0632629246
1.4723968348,-1.6588258912,3.7504197783,-1.2841417789,-0.3798631132,1.4303098917
0.0017100561,-0.0142217035,0.5070220039,-3.0589120388,-1.0313488245,-0.0632629246
0.0017100561,-0.0142217035,0.5070220039,-3.0589120388,-1.0313488245,-0.0632629246
0.0017100561,-0.0142217035,0.5070220039,-3.0589120388,-1.0313488245,-0.0632629246
0.0017100561,-0.0142217035,0.5070220039,-3.0589120388,-1.0313488245,-0.0632629246
0.0014782694,-0.0141027220,0.5113721286,-3.0521492958,-1.0165274143,-0.0764522329
0.0017161137,-0.0145984748,0.5114908015,-3.0762596130,-1.0263097286,-0.0481305867
0.0017100561,-0.0142217035,0.5070220039,-3.0589120388,-1.0313488245,-0.0632629246
0.0017100561,-0.0142217035,0.5070220039,-3.0589120388,-1.0313488245,-0.0632629246
0.0017100561,-0.0142217035,0.5070220039,-3.0589120388,-1.0313488245,-0.0632629246
0.0017100561,-0.0142217035,0.5070220039,-3.0589120388,-1.0313488245,-0.0632629246
0.0017100561,-0.0142217035,0.5070220039,-3.0589120388,-1.0313488245,-0.0632629246
0.0017100561,-0.0142217035,0.5070220039,-3.0589120388,-1.0313488245,-0.0632629246
0.0014782694,-0.0141027220,0.5113721286,-3.0521492958,-1.0165274143,-0.0764522329
0.0014782694,-0.0141027220,0.5113721286,-3.0521492958,-1.0165274143,-0.0764522329
0.0017161137,-0.0145984748,0.5114908015,-3.0762596130,-1.0263097286,-0.0481305867
0.0017100561,-0.0142217035,0.5070220039,-3.0589120388,-1.0313488245,-0.0632629246
0.0017100561,-0.0142217035,0.5070220039,-3.0589120388,-1.0313488245,-0.0632629246
0.0014820008,-0.0144824256,0.5159380215,-3.0694067478,-1.0113571882,-0.0615594126
0.0017100561,-0.0142217035,0.5070220039,-3.0589120388,-1.0313488245,-0.0632629246
0.0017100561,-0.0142217035,0.5070220039,-3.0589120388,-1.0313488245,-0.0632629246
0.0017100561,-0.0142217035,0.5070220039,-3.0589120388,-1.0313488245,-0.0632629246
0.0017100561,-0.0142217035,0.5070220039,-3.0589120388,-1.0313488245,-0.0632629246
0.0017100561,-0.0142217035,0.5070220039,-3.0589120388,-1.0313488245,-0.0632629246
0.0014782694,-0.0141027220,0.5113721286,-3.0521492958,-1.0165274143,-0.0764522329
0.0017100561,-0.0142217035,0.5070220039,-3.0589120388,-1.0313488245,-0.0632629246
0.0017100561,-0.0142217035,0.5070220039,-3.0589120388,-1.0313488245,-0.0632629246
0.0017100561,-0.0142217035,0.5070220039,-3.0589120388,-1.0313488245,-0.0632629246
0.0017100561,-0.0142217035,0.5070220039,-3.0589120388,-1.0313488245,-0.0632629246
0.0017161137,-0.0145984748,0.5114908015,-3.0762596130,-1.0263097286,-0.0481305867
0.0017100561,-0.0142217035,0.5070220039,-3.0589120388,-1.0313488245,-0.0632629246
0.0017100561,-0.0142217035,0.5070220039,-3.0589120388,-1.0313488245,-0.0632629246
0.0017100561,-0.0142217035,0.5070220039,-3.0589120388,-1.0313488245,-0.0632629246
0.0017100561,-0.0142217035,0.5070220039,-3.0589120388,-1.0313488245,-0.0632629246
0.0017100561,-0.0142217035,0.5070220039,-3.0589120388,-1.0313488245,-0.0632629246
0.0017100561,-0.0142217035,0.5070220039,-3.0589120388,-1.0313488245,-0.0632629246
0.0017100561,-0.0142217035,0.5070220039,-3.0589120388,-1.0313488245,-0.0632629246
0.0017100561,-0.0142217035,0.5070220039,-3.0589120388,-1.0313488245,-0.0632629246
0.0017161137,-0.0145984748,0.5114908015,-3.0762596130,-1.0263097286,-0.0481305867
0.0017100561,-0.0142217035,0.5070220039,-3.0589120388,-1.0313488245,-0.0632629246
0.0017100561,-0.0142217035,0.5070220039,-3.0589120388,-1.0313488245,-0.0632629246
0.0017100561,-0.0142217035,0.5070220039,-3.0589120388,-1.0313488245,-0.0632629246
