distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
-0.0349605424,-0.1644359845,2.6087896838,3.1399376392,-0.2686410844,0.0104229311
-0.0364672628,-0.1645883511,2.6119027033,-3.1309466362,-0.2047871351,0.0173495971
-0.0364672628,-0.1645883511,2.6119027033,-3.1309466362,-0.2047871351,0.0173495971
-0.0349605424,-0.1644359845,2.6087896838,3.1399376392,-0.2686410844,0.0104229311
-0.0349605424,-0.1644359845,2.6087896838,3.1399376392,-0.2686410844,0.0104229311
-0.0349605424,-0.1644359845,2.6087896838,3.1399376392,-0.2686410844,0.0104229311
-0.0364672628,-0.1645883511,2.6119027033,-3.1309466362,-0.2047871351,0.0173495971
-0.0364672628,-0.1645883511,2.6119027033,-3.1309466362,-0.2047871351,0.0173495971
-0.0370737980,-0.1675140223,2.6334979830,3.0706603527,-0.1236945689,0.0310481600
-0.0364672628,-0.1645883511,2.6119027033,-3.1309466362,-0.2047871351,0.0173495971
-0.0364672628,-0.1645883511,2.6119027033,-3.1309466362,-0.2047871351,0.0173495971
-0.0364672628,-0.1645883511,2.6119027033,-3.1309466362,-0.2047871351,0.0173495971
-0.0364672628,-0.1645883511,2.6119027033,-3.1309466362,-0.2047871351,0.0173495971
-0.0364672628,-0.1645883511,2.6119027033,-3.1309466362,-0.2047871351,0.0173495971
-0.0364672628,-0.1645883511,2.6119027033,-3.1309466362,-0.2047871351,0.0173495971
-0.0364672628,-0.1645883511,2.6119027033,-3.1309466362,-0.2047871351,0.0173495971
-0.0364672628,-0.1645883511,2.6119027033,-3.1309466362,-0.2047871351,0.0173495971
-0.0364672628,-0.1645883511,2.6119027033,-3.1309466362,-0.2047871351,0.0173495971
-0.0364672628,-0.1645883511,2.6119027033,-3.1309466362,-0.2047871351,0.0173495971
-0.0349605424,-0.1644359845,2.6087896838,3.1399376392,-0.2686410844,0.0104229311
-0.0349605424,-0.1644359845,2.6087896838,3.1399376392,-0.2686410844,0.0104229311
-0.0364672628,-0.1645883511,2.6119027033,-3.1309466362,-0.2047871351,0.0173495971
-0.0364672628,-0.1645883511,2.6119027033,-3.1309466362,-0.2047871351,0.0173495971
-0.0349605424,-0.1644359845,2.6087896838,3.1399376392,-0.2686410844,0.0104229311
-0.0364672628,-0.1645883511,2.6119027033,-3.1309466362,-0.2047871351,0.0173495971
-0.0370737980,-0.1675140223,2.6334979830,3.0706603527,-0.1236945689,0.0310481600
-0.0349605424,-0.1644359845,2.6087896838,3.1399376392,-0.2686410844,0.0104229311
-0.0370737980,-0.1675140223,2.6334979830,3.0706603527,-0.1236945689,0.0310481600
