distance x [m],distance y [m],distance z [m],angle x [rad],angle y [rad],angle z [rad]
-0.0203593782,-0.0777392645,0.5168895246,3.1306095123,-0.0428797081,0.0149222557
-0.0203593782,-0.0777392645,0.5168895246,3.1306095123,-0.0428797081,0.0149222557
-0.0207129913,-0.0782392440,0.5168121276,3.1297836304,-0.0248291343,0.0161585901
-0.0203593782,-0.0777392645,0.5168895246,3.1306095123,-0.0428797081,0.0149222557
-0.0203593782,-0.0777392645,0.5168895246,3.1306095123,-0.0428797081,0.0149222557
-0.0208121569,-0.0772618642,0.5175043022,-3.1359157562,-0.0338153914,0.0180579815
-0.0204802139,-0.0781345148,0.5173239840,3.1263437271,-0.0375659615,0.0165017843
-0.0204802139,-0.0781345148,0.5173239840,3.1263437271,-0.0375659615,0.0165017843
-0.0211890581,-0.0777544974,0.5173830941,-3.1366636753,-0.0145387286,0.0195324700
-0.0210598173,-0.0773758819,0.5169267878,-3.1333992481,-0.0201829597,0.0179066695
-0.0209446270,-0.0776495350,0.5179626044,-3.1395955086,-0.0280092582,0.0197060537
-0.0209446270,-0.0776495350,0.5179626044,-3.1395955086,-0.0280092582,0.0197060537
-0.0209446270,-0.0776495350,0.5179626044,-3.1395955086,-0.0280092582,0.0197060537
-0.0209446270,-0.0776495350,0.5179626044,-3.1395955086,-0.0280092582,0.0197060537
-0.0209446270,-0.0776495350,0.5179626044,-3.1395955086,-0.0280092582,0.0197060537
-0.0208121569,-0.0772618642,0.5175043022,-3.1359157562,-0.0338153914,0.0180579815
-0.0203593782,-0.0777392645,0.5168895246,3.1306095123,-0.0428797081,0.0149222557
-0.0205938782,-0.0778519621,0.5163762850,3.1336562634,-0.0300451033,0.0145993484
-0.0203593782,-0.0777392645,0.5168895246,3.1306095123,-0.0428797081,0.0149222557
-0.0207129913,-0.0782392440,0.5168121276,3.1297836304,-0.0248291343,0.0161585901
-0.0208121569,-0.0772618642,0.5175043022,-3.1359157562,-0.0338153914,0.0180579815
-0.0211890581,-0.0777544974,0.5173830941,-3.1366636753,-0.0145387286,0.0195324700
-0.0203593782,-0.0777392645,0.5168895246,3.1306095123,-0.0428797081,0.0149222557
-0.0207129913,-0.0782392440,0.5168121276,3.1297836304,-0.0248291343,0.0161585901
-0.0211890581,-0.0777544974,0.5173830941,-3.1366636753,-0.0145387286,0.0195324700
-0.0204802139,-0.0781345148,0.5173239840,3.1263437271,-0.0375659615,0.0165017843
-0.0211890581,-0.0777544974,0.5173830941,-3.1366636753,-0.0145387286,0.0195324700
-0.0207129913,-0.0782392440,0.5168121276,3.1297836304,-0.0248291343,0.0161585901
-0.0209446270,-0.0776495350,0.5179626044,-3.1395955086,-0.0280092582,0.0197060537
-0.0204802139,-0.0781345148,0.5173239840,3.1263437271,-0.0375659615,0.0165017843
-0.0203593782,-0.0777392645,0.5168895246,3.1306095123,-0.0428797081,0.0149222557
-0.0209446270,-0.0776495350,0.5179626044,-3.1395955086,-0.0280092582,0.0197060537
-0.0203593782,-0.0777392645,0.5168895246,3.1306095123,-0.0428797081,0.0149222557
-0.0204802139,-0.0781345148,0.5173239840,3.1263437271,-0.0375659615,0.0165017843
-0.0203593782,-0.0777392645,0.5168895246,3.1306095123,-0.0428797081,0.0149222557
-0.0207129913,-0.0782392440,0.5168121276,3.1297836304,-0.0248291343,0.0161585901
-0.0210598173,-0.0773758819,0.5169267878,-3.1333992481,-0.0201829597,0.0179066695
-0.0204802139,-0.0781345148,0.5173239840,3.1263437271,-0.0375659615,0.0165017843
-0.0205242741,-0.0773574991,0.5180750299,-3.1366984844,-0.0372195765,0.0214399882
